timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.80,-4.12,3.02,-48.03,44.74,-20.51
10,2.39,-2.78,2.63,-50.66,32.53,-12.70
20,3.00,-3.40,2.94,-44.49,14.83,-11.78
30,2.80,-3.60,2.81,-38.51,-2.69,-11.66
40,2.71,-3.72,3.00,-31.98,-12.02,-12.88
50,2.47,-3.89,2.61,-18.80,-20.51,-12.08
60,1.93,-4.04,2.31,-14.95,-24.41,-10.01
70,1.61,-4.00,2.11,-13.24,-30.70,-6.96
80,1.44,-3.97,2.01,-13.73,-38.70,-3.36
90,1.30,-3.98,2.02,-16.54,-48.16,0.55
100,1.10,-3.79,2.22,-24.60,-66.28,8.79
110,0.98,-3.38,3.23,-24.17,-75.93,11.05
120,0.88,-3.29,3.66,-19.53,-86.30,11.60
130,0.73,-3.41,4.05,-11.72,-95.83,11.17
140,0.57,-3.72,4.40,-2.44,-105.22,10.01
150,0.74,-3.50,3.98,7.32,-115.60,8.91
160,-0.48,-5.00,4.94,19.35,-133.54,13.06
170,-0.48,-5.37,5.51,22.40,-139.71,18.86
180,-0.51,-5.93,5.79,23.99,-144.90,26.98
190,-0.74,-6.27,6.45,23.13,-152.10,33.51
200,-1.09,-6.29,7.63,19.23,-158.33,41.69
210,-2.13,-5.84,10.63,16.05,-171.02,62.56
220,-2.14,-5.64,12.14,19.71,-174.56,74.52
230,-2.28,-5.51,13.41,26.12,-176.82,86.67
240,-2.20,-5.39,14.06,34.97,-175.48,96.80
250,-1.89,-5.65,15.34,46.75,-167.18,104.43
260,-1.95,-6.01,15.30,60.42,-153.02,113.95
270,-2.40,-5.02,17.09,55.24,-146.79,119.87
280,-2.37,-4.32,18.43,46.57,-143.49,130.37
290,-2.55,-3.49,19.09,39.49,-137.82,142.03
300,-2.31,-2.59,19.83,33.08,-127.56,150.70
310,-2.60,0.20,20.47,28.02,-93.26,175.96
320,-0.81,0.07,21.12,36.87,-81.73,179.75
330,-0.13,-0.76,19.32,50.05,-73.24,173.65
340,-0.08,-0.60,18.90,62.50,-50.17,159.67
350,-0.43,0.02,18.65,63.17,-33.94,148.93
360,-0.42,0.56,18.26,64.21,-24.72,144.84
370,0.04,0.04,16.96,66.96,-12.70,138.79
380,0.02,0.05,16.55,69.46,-5.92,130.92
390,-0.24,0.01,15.96,72.75,0.37,122.19
400,-0.35,-0.01,15.82,73.18,6.16,114.50
410,-0.44,0.08,15.72,68.79,9.28,109.07
420,-0.31,0.19,14.77,59.39,20.51,96.25
430,0.28,-0.18,14.89,53.59,36.19,86.61
440,0.10,0.10,14.40,45.65,49.93,76.84
450,-0.73,0.30,13.96,38.33,56.34,68.48
460,-0.94,0.56,13.61,33.51,64.64,62.56
470,-0.91,0.65,13.21,31.31,77.15,58.72
480,-0.45,0.24,11.58,32.53,84.23,56.21
490,0.55,-0.23,10.89,34.91,103.94,51.51
500,0.87,0.03,10.50,28.69,123.47,44.56
