timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.02,7.72,5.88,-24.17,12.82,-11.05
10,3.32,7.61,5.43,-34.12,9.16,-15.99
20,2.64,7.52,5.20,-41.63,7.14,-21.97
30,2.45,7.43,5.07,-33.45,-8.18,-36.62
40,3.32,6.79,4.51,-30.21,-18.80,-40.47
50,3.04,6.47,4.88,-25.63,-21.55,-40.47
60,2.94,6.37,5.11,-19.59,-23.56,-39.25
70,2.88,6.22,5.43,-14.59,-21.30,-38.94
80,2.70,5.97,5.63,-12.63,-17.88,-37.05
90,2.50,5.86,5.72,-24.78,-15.14,-36.13
100,2.33,5.91,5.50,-37.11,-12.45,-35.03
110,2.11,5.99,5.15,-49.87,-10.07,-34.24
120,1.86,6.05,4.61,-60.91,-8.67,-33.75
130,1.54,6.00,3.59,-67.69,-9.58,-34.55
140,0.97,5.95,2.63,-62.01,-24.66,-35.10
150,0.82,6.00,2.66,-56.15,-35.52,-34.12
160,0.59,6.08,2.79,-52.86,-43.64,-34.24
170,0.38,6.16,2.72,-51.21,-50.23,-35.46
180,0.24,6.27,2.80,-49.62,-56.76,-37.84
190,1.16,7.29,2.60,-38.64,-87.65,-41.93
200,-0.46,5.55,2.97,-39.18,-83.80,-44.68
210,-0.29,5.73,3.04,-38.21,-84.47,-50.78
220,-0.17,5.75,2.74,-36.44,-89.66,-54.63
230,-0.33,5.31,2.51,-31.98,-95.70,-54.14
240,-0.70,4.90,2.38,-21.24,-104.43,-51.03
250,-1.16,4.28,2.76,-12.76,-109.25,-49.32
260,-1.35,3.68,3.64,-5.13,-116.39,-47.67
270,-1.76,2.94,4.72,-0.12,-127.38,-47.12
280,-1.84,2.01,5.60,2.50,-138.73,-45.90
290,-1.59,1.44,6.72,1.95,-147.64,-36.01
300,-1.42,-0.08,9.12,-5.00,-159.06,-26.55
310,-1.25,-0.71,10.38,-8.00,-159.18,-15.01
320,-1.09,-1.26,11.57,-10.19,-155.52,-2.44
330,-0.86,-1.57,12.65,-12.33,-147.58,11.60
340,-0.66,-1.79,13.65,-12.76,-136.05,25.63
350,0.07,-1.43,15.79,-14.10,-114.32,51.39
360,0.34,-1.33,16.47,-18.68,-108.95,66.22
370,0.26,-0.42,16.18,-30.52,-106.87,80.57
380,0.36,1.36,16.15,-50.23,-93.44,93.93
390,0.77,3.62,16.22,-61.16,-77.58,106.99
400,0.74,5.79,16.70,-40.95,-69.40,128.17
410,-0.14,9.34,18.36,-19.29,-65.92,132.08
420,-0.76,10.97,19.30,2.99,-59.63,127.62
430,-1.64,11.42,20.72,21.00,-51.70,118.23
440,-2.04,12.08,21.92,18.74,-33.39,106.32
450,-2.01,13.19,21.64,-10.68,2.81,70.74
460,-1.27,15.01,19.02,-21.24,23.44,51.15
470,-1.15,15.51,17.60,-29.30,41.69,33.26
480,-1.00,15.84,15.88,-33.45,55.24,17.52
490,-0.92,15.99,14.25,-31.43,67.14,3.72
500,-0.93,15.91,12.75,-24.11,78.43,-23.99
510,-0.74,14.82,10.54,-0.37,95.28,-37.29
520,-0.48,14.04,9.79,8.18,100.65,-53.41
530,-0.21,13.17,9.09,12.33,102.84,-66.96
540,0.03,12.36,8.35,12.45,102.72,-76.35
550,0.20,11.72,7.77,11.54,101.75,-82.89
560,0.36,10.52,7.21,11.96,97.96,-91.06
570,0.61,10.09,6.92,11.11,96.62,-93.75
580,0.55,9.70,6.63,8.97,96.80,-94.97
590,0.42,9.37,6.22,7.51,97.35,-95.28
600,0.35,8.98,5.71,7.57,98.57,-95.76
610,0.41,8.62,5.19,13.31,103.03,-96.62
620,0.51,8.03,4.44,15.50,103.39,-96.44
630,0.48,7.80,4.09,15.08,101.07,-96.68
640,0.38,7.59,3.64,13.12,96.37,-97.11
