timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.75,2.34,-1.81,1.95,43.82,60.85
10,2.74,2.51,-0.85,13.85,33.20,51.45
20,1.72,3.10,-1.16,8.67,1.77,40.89
30,1.19,3.20,-1.63,1.83,-23.93,35.03
40,0.68,3.28,-2.12,-3.97,-39.73,28.75
50,0.13,3.17,-2.76,-0.73,-57.56,20.26
60,-0.16,2.86,-3.02,27.65,-78.06,1.95
70,0.24,2.63,-2.72,47.12,-84.35,-2.56
80,0.33,2.26,-2.34,66.04,-90.15,-3.78
90,0.41,1.91,-1.64,82.52,-95.03,-2.93
100,0.51,1.20,-0.52,95.89,-102.42,-1.71
110,0.74,0.30,1.07,110.17,-127.44,5.49
120,1.21,-1.67,3.90,109.44,-139.89,11.72
130,1.47,-2.55,5.37,105.04,-145.63,17.94
140,1.57,-3.47,6.91,99.24,-147.52,26.18
150,1.35,-4.13,8.11,91.80,-147.46,33.63
160,0.98,-4.50,8.92,83.80,-148.93,47.30
170,0.93,-4.83,9.38,64.15,-145.51,51.64
180,-0.08,-3.61,11.05,56.52,-149.72,54.75
190,-0.12,-4.09,12.02,54.08,-148.80,58.72
200,0.18,-3.85,12.80,45.96,-142.76,62.13
210,0.54,-3.63,13.80,43.21,-136.17,60.55
220,1.36,-3.65,16.31,44.31,-124.82,65.80
230,1.59,-3.88,17.59,45.41,-121.09,72.94
240,1.59,-4.11,18.74,41.87,-118.23,82.21
250,1.40,-4.18,19.57,32.78,-114.01,92.96
260,1.26,-4.08,20.05,21.00,-108.22,103.76
270,1.02,-3.68,20.72,-0.37,-93.14,119.45
280,0.82,-2.37,21.03,-10.19,-83.37,125.43
290,0.72,-1.71,20.85,-19.35,-74.89,130.49
300,0.42,-0.93,20.37,-26.37,-66.35,135.31
310,0.13,-0.30,19.97,-30.76,-55.18,140.38
320,-0.01,0.31,19.66,-34.97,-26.00,149.78
330,-0.40,1.85,19.12,-37.05,-9.89,154.97
340,-0.67,2.88,18.83,-36.87,3.05,161.25
350,-1.13,3.84,18.48,-35.71,15.50,168.27
360,-1.82,4.73,18.18,-35.95,29.05,174.19
370,-2.34,5.83,18.05,-39.37,41.87,177.06
380,-3.38,8.18,16.93,-55.42,53.34,173.77
390,-4.25,8.97,15.90,-63.54,56.40,167.79
400,-4.86,9.62,14.93,-66.77,60.24,156.98
410,-5.25,10.31,13.78,-65.55,64.39,141.72
420,-5.29,10.98,12.98,-62.07,71.78,125.12
430,-5.27,11.53,11.29,-56.27,92.35,94.24
440,-5.29,11.38,10.27,-56.88,102.78,79.22
450,-5.06,11.40,9.13,-57.43,108.95,62.74
460,-4.75,11.58,8.00,-57.98,111.21,46.33
470,-4.42,11.61,7.09,-58.29,110.84,31.25
480,-4.12,11.54,6.21,-56.15,105.22,1.04
490,-3.54,11.69,4.50,-52.49,103.52,-13.61
500,-3.03,11.48,3.67,-44.19,101.07,-26.61
510,-2.68,11.31,3.21,-32.23,97.66,-39.92
520,-2.35,11.04,3.17,-19.04,92.29,-53.10
530,-2.01,10.53,3.11,-10.68,80.51,-74.46
540,-1.31,9.26,2.74,-12.63,71.78,-82.89
550,-1.08,8.65,2.17,-18.07,63.23,-90.15
560,-0.94,8.17,1.48,-20.32,54.69,-96.68
570,-0.73,7.86,1.20,-17.40,48.10,-102.48
580,-0.25,7.14,1.26,-12.39,41.87,-106.32
590,0.21,5.83,1.02,-4.58,31.74,-116.39
600,0.45,5.22,0.80,-1.28,25.51,-119.87
610,0.77,4.82,0.89,3.23,15.50,-120.18
620,1.01,4.33,1.26,4.03,3.11,-117.86
630,1.46,3.66,1.27,0.12,-11.41,-113.53
640,1.09,3.45,1.50,-1.71,-41.38,-97.66
650,1.71,1.89,1.85,4.52,-51.51,-92.04
660,2.04,1.40,2.34,9.70,-55.85,-89.36
670,2.44,0.90,2.75,14.59,-56.76,-88.81
680,2.71,0.39,2.94,14.77,-56.27,-89.17
690,2.63,0.19,2.83,9.70,-57.92,-81.12
700,2.54,0.26,2.41,7.87,-60.30,-74.28
710,2.23,0.43,2.71,8.24,-65.25,-64.82
720,2.19,-0.06,3.28,12.82,-75.01,-54.44
730,2.03,-0.75,3.77,18.25,-85.57,-48.28
740,1.93,-1.05,4.45,21.91,-92.96,-42.30
750,1.71,-2.15,5.90,20.57,-107.42,-36.25
760,1.68,-2.74,6.58,13.37,-114.56,-29.79
770,1.75,-3.13,7.59,5.80,-121.09,-23.32
780,2.30,-3.60,8.79,0.98,-127.62,-15.99
790,2.41,-3.82,9.68,-4.27,-132.39,-7.45
800,1.65,-3.44,11.32,-13.85,-134.28,17.70
810,0.89,-3.30,11.86,-14.65,-130.68,29.91
820,0.06,-2.64,12.71,-14.59,-126.22,37.29
830,-0.86,-2.05,13.32,-14.77,-121.52,41.08
840,-1.89,-1.38,13.93,-15.81,-115.54,43.33
850,-2.43,-0.63,14.49,-15.50,-98.69,41.99
860,-2.47,1.14,15.02,-14.83,-88.07,36.50
870,-2.71,1.82,14.93,-14.83,-77.51,31.01
880,-2.80,2.11,14.95,-14.47,-67.93,25.76
890,-2.98,1.92,14.72,-12.76,-60.49,19.35
900,-2.97,1.67,14.54,-9.70,-48.83,2.81
910,-2.46,1.79,14.30,0.79,-43.33,-3.42
920,-1.99,1.96,14.42,6.04,-36.19,-7.81
930,-1.71,2.04,14.36,8.12,-27.53,-9.83
940,-1.60,2.01,13.99,8.61,-18.98,-9.64
950,-1.53,1.90,13.54,8.48,-11.41,-8.85
960,-1.37,2.05,12.65,12.63,-1.71,-8.67
970,-1.29,2.04,12.33,15.20,1.89,-8.18
980,-1.25,1.95,12.16,17.27,3.97,-6.84
990,-1.25,1.75,11.93,17.03,4.46,-5.74
