timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.52,5.15,12.71,-44.19,-104.49,78.19
10,1.54,4.71,12.28,-22.77,-91.37,62.99
20,1.52,3.79,13.33,-17.03,-85.57,49.13
30,0.70,3.00,13.96,-26.18,-80.20,39.18
40,0.59,2.87,15.88,-37.84,-62.26,34.00
50,-0.65,2.31,18.57,-39.43,-51.88,36.19
60,-1.19,2.44,19.35,-33.39,-39.86,46.20
70,-1.59,3.24,20.32,-29.85,-30.76,59.81
80,-1.73,4.71,21.52,-28.32,-23.62,74.65
90,-1.78,6.45,23.07,-27.47,-15.69,87.04
100,-1.43,8.96,24.84,-12.45,9.22,92.41
110,-1.31,9.27,24.69,-3.72,25.09,84.35
120,-1.20,9.19,24.15,-0.24,40.10,72.02
130,-1.00,8.66,23.04,-3.72,53.89,56.46
140,-0.91,7.83,21.76,-17.52,67.26,36.74
150,-1.16,6.29,19.80,-70.56,98.21,-6.47
160,-2.71,5.90,19.84,-96.01,109.62,-25.51
170,-1.98,4.76,18.25,-113.40,124.63,-40.83
180,-2.84,4.42,17.64,-122.56,139.34,-47.85
190,-2.50,3.77,16.38,-123.60,149.17,-51.51
200,-2.78,3.29,15.06,-114.44,155.82,-50.29
210,-3.01,3.35,13.20,-110.60,159.12,-46.81
220,-3.03,3.88,12.59,-106.02,161.62,-41.81
230,-2.90,4.42,11.98,-97.60,161.93,-38.15
240,-2.95,4.90,11.15,-86.00,161.99,-37.72
250,-2.80,5.28,10.22,-74.22,164.61,-45.41
260,-2.51,5.99,8.65,-57.86,166.69,-53.77
270,-2.60,6.46,7.68,-54.20,173.52,-64.45
280,-2.80,7.09,6.56,-52.55,183.84,-76.54
290,-2.95,7.70,5.34,-51.57,192.63,-88.68
300,-2.66,8.02,4.44,-49.62,195.31,-101.62
310,-2.49,7.92,3.03,-39.43,188.96,-136.35
320,-2.79,7.55,2.29,-32.35,189.64,-153.99
330,-3.10,6.94,1.34,-23.80,191.16,-168.27
340,-3.38,6.42,0.45,-15.99,190.31,-178.89
350,-3.62,6.06,-0.22,-9.89,186.04,-187.26
360,-3.92,5.88,-1.30,-0.61,172.30,-199.77
370,-4.25,5.96,-1.56,3.72,162.48,-206.79
380,-4.52,5.66,-2.15,10.44,155.64,-216.31
390,-4.87,5.22,-2.43,16.91,152.16,-226.99
400,-5.21,4.65,-3.06,22.28,145.20,-235.53
410,-5.27,3.82,-4.27,27.04,123.78,-243.16
420,-4.67,2.49,-7.55,13.43,112.92,-245.42
430,-4.16,1.90,-8.22,-11.72,104.74,-247.07
440,-3.34,1.07,-8.20,-36.74,95.21,-249.51
450,-2.94,0.50,-7.99,-50.96,80.69,-252.50
460,-2.56,-0.02,-7.52,-48.34,61.77,-245.91
470,-1.55,-2.43,-8.69,8.42,8.42,-232.97
480,-0.99,-3.81,-9.56,42.72,-30.03,-216.49
490,-0.31,-5.38,-9.76,67.75,-67.50,-199.10
500,0.64,-7.50,-9.20,79.22,-98.94,-183.53
510,1.65,-9.81,-8.27,80.32,-122.62,-173.10
520,3.17,-15.61,-5.09,63.42,-145.02,-170.35
530,2.97,-19.10,-3.02,52.49,-149.90,-175.11
540,2.29,-22.52,-1.37,43.76,-151.86,-175.23
550,1.29,-25.44,-0.11,35.64,-151.37,-162.84
560,0.14,-27.90,1.00,27.59,-153.81,-135.86
570,-0.82,-29.79,1.95,3.54,-177.12,-37.96
580,-2.83,-27.52,5.89,-22.95,-192.08,47.06
590,-3.45,-22.95,9.59,-45.41,-204.65,145.02
600,-3.73,-17.24,13.82,-49.99,-219.36,234.01
610,-3.91,-10.07,18.67,-34.55,-236.51,302.43
620,-2.05,-2.57,23.58,-3.17,-238.10,359.25
630,3.02,7.48,25.01,93.69,-218.38,332.82
640,4.50,10.03,23.96,117.43,-186.77,282.59
650,5.03,11.17,22.59,114.81,-148.38,223.69
660,5.13,12.30,21.66,90.82,-103.88,166.75
670,5.34,13.76,21.33,54.14,-56.21,121.83
680,7.04,15.67,18.49,-10.01,31.80,52.67
690,7.20,16.19,14.63,-30.52,68.73,18.86
700,6.19,15.60,9.88,-55.11,83.74,-5.31
710,8.73,14.70,9.26,-74.40,88.99,-31.31
720,8.59,14.82,8.77,-86.36,96.07,-61.22
730,7.71,13.83,5.71,-49.62,89.36,-110.66
740,6.07,10.69,3.05,-24.23,78.25,-130.80
750,5.46,8.42,1.54,-0.98,65.19,-150.09
760,4.62,6.12,-0.40,14.40,48.58,-169.92
770,4.34,4.00,-1.17,22.64,38.64,-188.96
780,3.50,2.35,-0.93,34.00,14.47,-219.06
790,1.10,-0.34,-0.52,47.91,-11.84,-229.19
800,-0.15,-1.92,-1.01,60.79,-43.15,-234.56
810,-0.75,-3.63,-0.88,65.49,-81.67,-235.66
820,-1.49,-5.39,0.26,64.70,-126.53,-234.19
830,-2.18,-7.29,1.76,65.00,-198.55,-229.92
840,-4.74,-10.88,3.04,68.73,-211.30,-227.48
850,-5.19,-13.09,4.38,60.00,-222.05,-224.06
860,-5.92,-15.21,5.81,48.16,-228.64,-221.01
870,-6.90,-17.12,7.11,38.45,-223.94,-212.65
880,-6.25,-18.64,8.15,29.42,-211.06,-189.88
890,-7.64,-20.78,8.88,-3.42,-191.53,-99.24
900,-6.77,-20.59,9.78,-28.14,-183.47,-38.02
910,-6.25,-19.65,9.91,-46.75,-177.86,21.24
920,-5.97,-18.49,10.01,-61.95,-176.57,72.94
930,-6.22,-17.42,10.40,-74.65,-180.91,114.14
940,-6.78,-15.53,11.62,-77.70,-203.98,175.84
950,-6.96,-14.23,12.85,-62.93,-212.10,196.78
960,-7.52,-13.74,12.76,-51.03,-212.10,218.20
970,-7.84,-12.48,13.08,-55.36,-209.41,242.25
980,-8.33,-10.66,13.89,-73.18,-201.78,272.71
990,-8.43,-7.45,15.82,-94.73,-161.87,328.61
