timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.75,-7.52,4.37,-93.26,-126.46,2.62
10,-1.73,-8.38,4.65,-85.14,-135.31,18.19
20,-1.87,-8.34,6.50,-89.84,-145.94,37.90
30,-3.63,-8.59,7.69,-91.55,-159.79,71.17
40,-5.32,-9.16,11.05,-96.25,-149.17,76.42
50,-5.83,-9.52,12.87,-105.71,-137.63,78.31
60,-6.56,-9.58,14.70,-121.83,-133.85,80.81
70,-6.93,-9.10,16.25,-143.31,-132.08,85.27
80,-7.03,-8.27,17.71,-179.57,-100.34,101.75
90,-7.15,-6.03,20.19,-173.28,-80.99,115.60
100,-7.10,-4.94,20.99,-161.68,-64.58,135.86
110,-6.96,-3.52,21.77,-143.01,-47.91,158.14
120,-7.17,-2.18,22.49,-120.73,-27.04,176.76
130,-7.48,-1.01,23.20,-102.23,-2.44,188.11
140,-7.92,1.74,24.01,-93.08,49.50,178.28
150,-8.24,1.86,23.76,-92.16,68.24,163.82
160,-8.45,2.66,23.67,-97.60,78.00,140.50
170,-8.18,3.34,21.93,-106.38,88.68,107.48
180,-7.51,3.32,21.01,-110.96,101.20,75.93
190,-6.94,3.81,19.42,-101.87,135.13,26.18
200,-6.18,3.66,18.41,-84.90,148.25,10.44
210,-5.79,3.56,17.45,-64.09,160.83,0.55
220,-5.36,3.61,16.43,-43.46,173.83,-4.58
230,-5.07,3.45,15.95,-26.06,185.30,-7.63
240,-4.97,3.48,15.27,-4.27,192.99,-11.78
250,-4.95,2.76,14.54,3.48,194.76,-16.54
260,-5.05,2.58,14.05,9.52,197.08,-24.48
270,-4.76,1.99,13.64,13.24,202.64,-31.74
280,-4.37,1.36,13.04,15.99,210.88,-37.72
290,-4.04,0.77,12.34,18.01,221.19,-44.62
300,-3.27,-0.00,10.90,18.25,242.37,-41.87
310,-2.92,-0.06,9.93,14.71,248.78,-36.38
320,-2.58,-0.00,8.93,11.23,253.42,-30.82
330,-2.35,0.10,7.86,8.61,256.96,-26.06
340,-2.26,0.20,6.91,7.14,259.16,-22.89
350,-2.07,0.20,5.21,5.43,257.81,-22.03
360,-1.97,0.53,4.24,5.25,254.82,-24.72
370,-1.59,0.68,3.40,4.94,251.46,-27.28
380,-1.30,0.74,2.58,4.70,247.25,-30.15
390,-1.10,0.75,1.84,4.33,241.03,-34.06
400,-0.91,0.98,0.88,-2.08,223.21,-43.95
410,-0.33,1.05,0.10,-8.67,211.36,-48.03
420,-0.19,1.32,-0.74,-16.97,196.78,-51.88
430,0.15,1.68,-1.57,-26.31,180.79,-54.44
440,0.37,1.92,-2.35,-32.23,164.25,-56.21
450,0.47,2.13,-2.94,-28.38,132.20,-62.74
460,0.40,2.40,-3.68,-21.73,118.35,-68.73
470,0.09,2.24,-3.81,-12.94,104.80,-77.21
480,-0.08,1.97,-3.86,-4.21,91.25,-88.62
490,-0.24,1.56,-3.83,1.65,78.55,-102.36
500,-0.37,1.01,-3.70,3.60,64.58,-132.93
510,-0.24,-0.43,-3.55,-11.11,28.81,-146.79
520,0.15,-1.14,-3.62,-22.28,9.09,-157.17
530,0.50,-1.83,-3.72,-33.39,-8.73,-162.41
540,0.65,-2.59,-3.86,-41.81,-25.45,-163.64
550,0.70,-3.36,-4.17,-44.49,-42.11,-162.72
560,0.94,-5.72,-4.26,-22.40,-77.39,-158.51
570,1.76,-6.98,-3.54,-2.75,-91.86,-153.20
580,2.71,-8.18,-3.92,17.58,-106.69,-146.79
590,3.23,-8.95,-2.88,26.18,-115.91,-139.04
600,3.72,-9.83,-2.04,28.08,-124.69,-128.42
610,4.19,-11.01,-1.05,20.75,-152.59,-98.88
620,4.57,-14.21,1.50,28.93,-159.24,-77.70
630,4.29,-15.63,3.19,33.81,-163.51,-55.79
640,5.97,-18.14,5.78,35.52,-170.65,-33.08
650,6.80,-19.72,8.26,33.57,-170.78,-6.71
660,6.90,-20.58,10.16,23.68,-151.25,73.91
670,6.15,-17.79,15.85,-21.48,-144.65,122.44
680,3.42,-15.50,16.26,-44.13,-157.17,165.04
690,2.34,-12.06,19.05,-66.77,-162.23,194.58
700,1.21,-8.57,21.90,-81.85,-153.50,209.47
710,0.55,-4.77,23.50,-94.91,-139.71,219.60
720,-0.50,3.74,22.55,-112.37,-89.48,224.24
730,-0.91,6.79,21.43,-99.85,-42.54,205.26
740,-1.48,8.88,19.53,-77.82,0.12,170.84
750,-1.31,9.91,17.11,-50.42,33.45,124.02
760,-0.43,9.60,14.46,-21.42,60.30,69.27
770,0.79,9.11,10.11,22.71,83.19,-22.03
780,1.82,7.13,8.45,36.50,89.17,-59.08
