timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.59,-2.11,9.16,23.99,-106.93,-6.41
10,-0.63,-3.74,9.70,50.42,-85.33,-14.10
20,-0.47,-3.51,12.15,65.92,-63.48,-21.12
30,0.11,-4.60,15.60,61.04,-61.04,-27.04
40,-0.53,-5.80,16.92,45.47,-60.91,-25.82
50,-0.71,-6.06,18.43,28.99,-55.30,-21.24
60,-1.38,-6.38,19.51,16.05,-45.53,-17.58
70,-1.87,-7.27,20.50,8.61,-32.59,-14.40
80,-2.62,-10.33,19.76,0.92,21.06,-11.23
90,-0.63,-11.04,22.47,3.05,56.09,-5.07
100,-0.02,-11.56,22.61,4.58,75.87,12.70
110,0.44,-11.78,22.63,7.87,90.64,29.85
120,0.17,-12.09,22.06,7.39,100.46,46.57
130,0.47,-11.47,21.82,1.40,111.63,65.67
140,0.28,-10.70,21.38,-11.84,122.31,71.29
150,0.41,-9.83,18.79,-18.31,120.61,77.51
160,0.31,-10.11,17.10,-25.82,116.27,83.01
170,0.88,-9.67,16.16,-44.31,116.27,92.22
180,0.69,-8.55,14.89,-55.73,120.48,101.44
190,-0.34,-6.86,12.59,-61.83,135.31,108.28
200,-0.88,-6.04,11.37,-52.43,140.87,104.43
210,-0.35,-5.28,10.70,-43.21,146.18,100.71
220,0.46,-4.29,10.17,-39.43,148.07,101.75
230,0.53,-3.37,9.42,-37.96,144.65,106.20
240,-0.14,-2.01,8.37,-37.23,139.89,113.71
250,0.10,-0.59,7.48,-36.62,143.68,111.27
260,0.23,0.51,7.09,-34.67,146.79,101.81
270,0.38,1.29,6.70,-33.14,147.89,91.80
280,0.25,2.14,5.90,-30.76,145.81,82.82
290,-0.26,3.00,4.93,-8.48,143.92,62.50
300,-0.58,3.86,3.23,6.04,144.47,46.63
310,-0.48,4.13,2.41,23.50,145.32,28.69
320,-0.38,4.33,1.68,38.39,145.63,11.78
330,-0.23,4.55,1.15,49.44,144.53,-3.97
340,-0.14,4.74,0.75,53.04,140.38,-34.97
350,-0.45,4.63,-0.15,33.81,120.42,-55.60
360,-0.78,4.49,-1.08,17.15,104.06,-78.00
370,-0.65,4.16,-1.52,4.82,87.04,-101.26
380,-0.63,3.44,-2.13,1.04,69.46,-121.22
390,-0.67,2.28,-2.82,1.53,52.25,-134.77
400,-0.83,-0.21,-3.48,11.78,26.25,-146.91
410,-1.02,-1.28,-3.21,24.17,16.66,-148.62
420,-1.07,-2.68,-2.92,36.38,8.67,-146.73
430,-0.96,-3.99,-2.65,46.14,2.01,-141.05
440,-0.79,-4.92,-2.33,51.27,-3.54,-131.77
450,-0.93,-5.77,-2.12,46.69,-16.05,-107.36
460,-1.06,-7.28,-1.72,43.58,-24.35,-98.21
470,-0.86,-8.41,-1.51,41.02,-31.80,-93.51
480,-0.29,-9.70,-1.05,39.67,-37.48,-91.55
490,0.47,-11.10,-0.39,39.25,-40.53,-90.21
500,1.06,-12.57,0.17,38.39,-43.46,-82.52
510,3.06,-16.40,1.77,35.28,-47.55,-73.24
520,4.36,-18.05,2.76,35.16,-47.79,-60.42
530,5.21,-19.65,3.69,29.11,-48.77,-42.97
540,6.58,-21.13,4.89,23.38,-46.20,-18.49
550,7.90,-22.18,6.01,15.50,-46.45,8.24
560,9.24,-20.44,8.53,-11.96,-60.30,69.40
570,9.24,-18.62,9.33,-17.64,-72.27,96.98
580,8.46,-16.82,10.42,-23.56,-81.36,119.38
590,7.60,-14.86,11.79,-31.74,-84.72,136.47
600,6.47,-13.16,13.04,-43.64,-82.76,148.50
610,5.35,-9.33,16.68,-66.47,-68.73,156.98
620,2.99,-1.73,17.68,-61.16,-61.28,158.14
630,2.12,1.45,17.89,-47.67,-48.95,153.75
640,1.90,4.62,17.31,-32.96,-31.13,141.42
650,1.78,8.36,16.03,-22.03,-10.38,123.54
660,1.82,10.74,14.52,3.85,22.22,75.87
670,1.76,11.58,10.89,14.53,30.64,40.41
680,2.02,10.15,9.23,26.37,34.00,2.26
690,2.34,8.18,7.71,36.01,32.96,-33.08
700,2.43,6.11,6.62,42.30,30.09,-62.07
710,2.58,4.04,5.60,46.75,25.02,-82.21
720,2.40,0.19,3.54,48.95,16.85,-96.31
730,2.19,-1.35,2.56,48.40,13.18,-94.91
740,1.87,-2.33,1.61,43.46,9.09,-89.78
750,1.43,-2.72,0.59,36.74,5.31,-82.15
760,0.90,-2.67,-0.58,30.94,0.55,-73.97
770,0.24,-2.82,-2.48,32.90,-13.31,-68.97
780,-0.60,-3.48,-2.84,37.72,-21.06,-73.49
790,-0.79,-4.76,-3.00,41.44,-29.24,-79.96
800,-0.45,-6.52,-2.79,44.31,-38.09,-88.38
810,0.22,-8.19,-2.31,43.27,-46.20,-96.31
820,0.93,-9.93,-2.00,26.73,-65.61,-94.54
830,2.31,-13.29,-1.73,16.97,-75.74,-87.95
840,3.28,-14.93,-1.38,9.40,-83.01,-78.98
850,4.51,-16.35,-0.83,2.32,-90.64,-66.71
860,5.45,-17.43,-0.13,-5.62,-101.81,-50.42
870,6.15,-18.28,0.54,-13.55,-124.33,-6.84
880,6.85,-18.64,2.72,-32.41,-132.75,17.52
890,6.28,-17.57,4.71,-43.64,-140.26,45.53
900,5.08,-15.77,7.40,-49.68,-144.65,77.27
910,3.35,-13.25,10.17,-45.41,-146.48,108.76
920,1.13,-10.62,13.24,-33.33,-144.04,135.19
930,-2.80,-5.28,19.55,4.39,-120.24,159.91
940,-3.82,-3.13,21.55,20.94,-102.72,154.30
950,-3.90,-1.86,22.34,29.48,-84.47,137.27
960,-3.32,-0.91,22.11,26.61,-66.41,112.55
970,-2.38,-0.67,20.77,16.66,-51.03,83.98
980,-1.36,0.69,17.71,1.71,-22.16,35.16
990,0.49,-1.08,15.48,-0.49,-12.51,18.19
