timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.70,-0.37,9.75,49.56,-11.17,58.41
10,3.65,0.44,9.24,43.21,-2.56,55.97
20,3.59,1.11,9.15,51.64,-4.76,54.14
30,3.57,1.28,9.70,63.23,-4.03,56.58
40,3.26,1.46,10.14,68.85,0.92,59.63
50,2.74,2.75,10.79,60.79,15.75,65.49
60,2.37,3.03,10.82,52.31,22.16,66.04
70,2.17,3.42,10.82,44.80,27.28,63.48
80,2.20,3.84,10.89,37.84,32.04,58.11
90,2.04,3.97,10.93,29.79,35.03,52.43
100,1.81,3.91,10.90,12.21,39.37,38.45
110,1.91,4.07,10.78,2.69,41.56,29.48
120,1.95,4.16,10.60,-8.85,43.95,20.51
130,1.96,4.18,10.25,-19.71,47.06,11.11
140,1.89,3.97,9.49,-27.83,49.74,0.67
150,1.77,3.75,8.58,-31.31,50.96,-19.23
160,2.41,3.53,7.77,-25.27,44.86,-28.50
170,5.55,3.38,6.17,-18.98,43.70,-37.84
180,1.63,2.97,7.15,-6.59,34.61,-44.19
190,2.34,2.63,7.43,-1.46,46.33,-47.55
200,2.58,2.46,6.76,-1.04,52.19,-57.74
210,3.26,2.95,6.99,-4.52,56.95,-71.11
220,2.97,2.79,7.09,-10.56,57.01,-75.74
230,2.69,2.53,7.08,-23.86,57.68,-83.92
240,2.46,2.35,7.01,-42.91,57.56,-95.28
250,2.50,2.02,6.65,-64.15,55.73,-108.15
260,2.65,1.70,5.11,-110.96,46.39,-128.60
270,2.83,1.27,4.05,-130.92,36.13,-132.69
280,2.86,1.01,2.89,-144.10,22.46,-133.36
290,3.01,0.71,2.10,-150.21,5.80,-131.23
300,3.28,0.70,1.56,-145.51,-11.23,-127.38
310,3.14,0.59,1.15,-106.81,-39.49,-117.92
320,2.23,-0.26,1.72,-80.63,-48.10,-115.84
330,1.64,-1.18,2.63,-56.70,-54.93,-116.52
340,1.43,-1.77,3.68,-40.89,-60.18,-118.65
350,1.67,-3.08,4.90,-36.99,-63.11,-117.92
360,1.87,-4.12,5.70,-48.22,-64.82,-111.63
370,2.21,-4.90,6.03,-91.61,-82.64,-104.49
380,2.44,-5.19,6.08,-104.13,-98.69,-93.57
390,2.49,-5.44,6.03,-110.11,-111.02,-81.48
400,2.78,-5.47,5.91,-111.39,-115.48,-70.31
410,3.01,-5.17,5.61,-108.76,-114.62,-57.86
420,2.92,-5.35,5.86,-87.04,-110.78,-26.37
430,1.60,-6.11,6.76,-60.85,-113.77,-13.92
440,1.23,-6.72,7.95,-30.76,-116.64,-7.57
450,1.35,-7.13,9.72,-3.85,-115.60,-4.64
460,1.63,-7.83,12.04,18.37,-110.78,-1.46
470,1.98,-8.76,14.56,23.93,-93.87,23.01
480,3.28,-11.37,19.43,4.52,-77.27,43.40
490,3.50,-12.14,20.74,-22.40,-66.65,56.27
500,3.60,-12.00,21.08,-55.85,-61.65,64.51
510,3.89,-10.62,20.91,-83.86,-60.85,68.73
520,4.05,-9.11,20.49,-99.30,-68.36,84.41
530,3.55,-6.68,19.30,-108.76,-64.94,95.83
540,3.26,-4.73,18.75,-110.53,-51.70,106.63
550,3.15,-2.60,18.51,-108.46,-32.47,118.23
560,3.00,-0.55,18.31,-100.71,-12.33,129.82
570,2.67,1.22,18.20,-91.67,6.29,140.87
580,1.83,4.21,17.87,-79.90,37.35,154.30
590,1.33,5.58,17.43,-76.42,47.30,156.13
600,0.73,6.82,16.89,-74.28,54.81,154.30
610,0.10,7.79,16.21,-76.23,62.87,146.48
620,-0.36,8.70,15.27,-83.56,71.29,133.73
630,-0.75,9.39,12.56,-92.29,83.68,96.56
640,-1.42,11.28,11.17,-82.28,88.26,72.69
650,-1.39,11.33,10.32,-62.19,93.57,47.73
660,-1.23,10.90,9.80,-39.31,99.79,20.87
670,-0.93,10.30,9.37,-22.89,106.32,-5.49
680,-0.62,9.56,8.90,-11.78,115.05,-51.76
690,0.56,7.99,7.60,-10.68,116.03,-68.97
700,1.15,7.46,6.92,-9.89,117.13,-81.36
710,1.75,6.88,6.47,-8.30,118.29,-88.38
720,2.25,6.12,6.19,-9.95,119.08,-91.00
730,2.59,5.72,5.78,-16.11,117.61,-89.78
740,2.96,5.22,4.57,-31.13,111.21,-85.82
750,2.95,5.11,3.77,-34.85,106.81,-81.24
760,2.89,4.91,2.96,-32.90,100.95,-77.33
770,2.80,4.80,2.20,-25.45,91.80,-74.04
780,2.82,4.82,1.90,-13.49,82.58,-72.33
790,2.52,4.52,1.44,11.72,67.75,-72.69
800,2.73,4.36,1.30,23.32,62.50,-75.07
810,2.71,4.05,1.37,34.85,55.79,-78.43
820,2.69,3.48,1.56,43.33,47.00,-82.64
830,2.61,2.71,1.67,47.06,35.83,-87.34
840,2.63,2.06,1.94,47.61,5.31,-95.89
850,3.40,0.35,3.07,47.79,-9.64,-95.95
860,3.93,-0.53,3.83,45.84,-21.00,-91.31
870,4.24,-1.27,4.76,41.32,-26.67,-82.46
880,4.40,-2.00,5.61,35.28,-26.73,-70.62
890,4.38,-2.50,6.35,9.03,-18.49,-46.08
900,3.92,-2.61,7.35,4.15,-17.03,-38.45
910,3.89,-2.40,7.91,0.98,-17.03,-34.30
920,4.03,-1.98,8.61,-0.18,-17.15,-32.04
930,4.25,-1.54,9.23,-0.06,-16.48,-30.58
940,4.48,-1.22,9.56,1.71,-13.67,-30.58
950,5.04,-0.82,9.66,6.59,-1.53,-33.33
960,5.24,-0.76,9.46,11.90,3.85,-33.45
970,5.37,-0.68,9.32,18.37,7.14,-31.86
980,5.48,-0.61,9.40,22.40,8.91,-29.17
990,5.52,-0.56,9.39,23.07,8.48,-26.61
