timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.56,2.48,6.99,16.05,17.64,11.47
10,2.61,2.19,6.23,18.92,25.21,2.50
20,4.00,3.19,5.99,23.62,31.31,-4.82
30,4.07,2.95,5.89,40.95,21.79,4.76
40,3.42,2.35,6.24,41.63,14.95,12.21
50,3.30,2.48,6.31,35.52,7.57,14.34
60,3.35,2.81,6.13,25.82,1.95,13.61
70,3.25,2.98,5.81,17.76,-1.77,13.24
80,3.02,2.88,5.60,12.08,-3.91,13.98
90,2.48,2.67,5.26,12.15,-3.17,13.00
100,2.19,2.42,5.18,12.57,-3.36,11.11
110,2.30,2.26,5.18,12.08,-4.88,9.77
120,1.73,1.98,5.32,9.03,-7.20,11.29
130,2.50,1.86,5.46,5.37,-10.56,18.49
140,1.87,1.81,5.07,5.74,-19.23,18.86
150,1.58,1.86,4.64,8.42,-23.74,20.20
160,0.79,1.74,5.50,14.16,-29.17,21.24
170,0.60,0.80,4.65,14.83,-30.94,24.90
180,0.58,0.10,5.00,13.85,-30.21,24.48
190,0.48,-0.44,5.00,11.72,-42.05,22.95
200,0.60,-0.72,5.07,14.77,-49.26,23.19
210,0.76,-1.13,5.37,21.91,-54.26,24.48
220,0.98,-1.50,5.59,31.43,-57.86,26.61
230,1.22,-1.87,5.88,39.31,-60.24,29.36
240,1.61,-2.18,6.93,45.72,-68.60,36.80
250,2.14,-2.59,7.18,46.94,-76.54,42.11
260,1.87,-2.76,7.45,48.40,-84.66,49.87
270,2.44,-3.09,8.32,48.10,-91.19,60.67
280,2.77,-3.27,9.09,51.03,-95.64,69.89
290,2.46,-3.51,9.66,54.81,-100.46,85.02
300,2.48,-3.50,12.00,55.91,-107.54,99.00
310,2.34,-3.27,13.08,49.50,-111.39,112.18
320,1.95,-3.16,14.10,41.63,-112.30,122.56
330,1.63,-2.66,15.12,37.23,-112.61,134.40
340,1.23,-2.06,15.88,38.76,-110.35,162.84
350,0.60,-0.96,17.39,45.90,-95.28,169.37
360,0.26,-0.25,17.96,51.76,-83.13,179.08
370,-0.14,0.57,18.61,58.41,-66.65,187.44
380,-0.72,1.43,19.26,64.76,-46.51,195.01
390,-1.47,2.33,19.93,69.64,-26.55,202.15
400,-2.14,3.79,21.42,75.20,9.34,202.94
410,-2.88,4.37,22.32,67.87,26.49,196.23
420,-3.27,4.84,22.82,49.13,39.06,189.45
430,-3.73,5.86,22.97,23.25,49.93,181.40
440,-4.17,7.28,23.10,-0.06,61.83,170.29
450,-4.47,8.86,22.73,-18.43,81.12,140.38
460,-4.76,11.39,20.05,-18.80,97.90,121.03
470,-3.73,12.41,20.04,-15.75,120.85,98.88
480,-3.49,12.21,19.06,-8.12,133.12,86.67
490,-3.75,11.74,17.45,-1.53,133.18,75.68
500,-3.92,12.01,15.83,1.34,150.76,40.16
510,-2.93,12.76,13.50,17.76,157.71,24.23
520,-2.57,12.09,12.43,31.68,158.69,11.23
530,-2.24,11.65,11.94,42.42,155.76,-2.08
540,-1.62,10.92,11.61,45.65,147.64,-14.59
550,-1.35,10.42,10.97,40.95,136.41,-24.35
560,-1.16,9.83,8.68,23.13,129.82,-34.18
570,-0.87,9.45,7.27,17.15,133.54,-37.78
580,-0.50,9.12,6.24,13.73,138.67,-43.76
590,-0.17,8.87,5.45,12.15,141.30,-49.80
600,0.12,8.42,4.89,13.55,138.92,-56.34
610,0.11,8.12,3.62,11.17,130.80,-69.09
620,0.78,7.65,3.12,7.87,126.95,-75.93
630,0.85,7.19,2.71,6.41,114.26,-81.79
640,0.82,6.80,2.23,4.76,99.43,-87.52
650,0.86,6.50,1.84,1.95,88.50,-95.40
660,0.88,6.11,1.44,-8.24,71.35,-113.71
670,1.39,5.55,0.73,-17.70,63.48,-123.11
680,1.40,5.06,0.09,-27.65,51.33,-128.85
690,1.31,4.73,-0.61,-35.46,37.84,-132.45
700,1.32,4.34,-1.01,-39.92,23.99,-135.13
710,1.36,3.86,-1.21,-42.60,10.44,-135.80
720,1.48,3.14,-1.55,-46.02,-12.57,-133.67
730,1.45,2.99,-1.73,-43.95,-23.68,-129.88
740,1.50,2.84,-1.75,-37.78,-33.94,-125.43
750,1.48,2.59,-1.71,-27.65,-42.66,-120.24
760,1.18,2.09,-1.57,-19.29,-49.44,-114.01
770,0.37,0.91,-0.70,-11.23,-64.82,-105.65
780,0.51,0.50,-0.19,-8.30,-74.65,-106.26
790,0.59,-0.06,0.42,-8.24,-82.40,-108.22
800,0.72,-0.67,1.11,-11.23,-89.05,-109.25
810,0.82,-1.40,1.48,-14.47,-97.17,-109.19
820,0.91,-2.05,1.90,-19.53,-116.76,-100.59
830,1.29,-2.91,3.85,-21.36,-125.37,-89.42
840,1.18,-3.42,4.97,-24.05,-131.59,-74.16
850,0.94,-3.79,6.05,-24.96,-135.13,-58.47
860,0.55,-3.72,7.38,-23.86,-135.13,-46.14
870,0.62,-4.09,8.87,-23.68,-135.62,-30.33
880,0.46,-4.69,12.52,-29.85,-137.94,-27.83
890,0.35,-4.94,14.15,-35.40,-138.67,-25.82
900,0.43,-5.18,15.87,-40.71,-136.29,-24.23
910,0.32,-5.29,17.14,-46.02,-131.29,-21.24
920,0.24,-5.21,17.88,-54.81,-121.77,-15.44
