timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.19,1.93,1.27,-39.55,27.59,-9.34
10,4.43,1.45,0.39,-13.00,28.44,-10.50
20,5.25,2.10,0.34,30.88,19.71,-17.27
30,4.91,1.48,1.11,57.13,7.81,-19.23
40,4.95,1.10,2.09,70.98,-9.95,-22.03
50,4.97,1.21,2.42,73.36,-32.10,-26.98
60,5.17,0.33,3.09,68.05,-46.57,-28.14
70,5.27,-0.61,2.98,40.10,-59.02,-21.79
80,5.16,-1.01,2.71,26.00,-63.17,-14.95
90,4.80,-1.41,2.67,15.69,-67.38,-9.58
100,4.22,-1.66,2.64,8.97,-73.24,-6.96
110,3.79,-1.91,2.94,3.05,-79.35,-5.62
120,3.35,-2.06,3.33,-10.68,-97.60,-2.14
130,2.17,-2.33,4.34,-15.69,-110.66,0.31
140,1.60,-2.56,5.17,-18.98,-126.16,3.72
150,1.03,-3.32,6.19,-21.48,-140.93,8.24
160,1.56,-3.68,7.37,-25.57,-149.96,16.54
170,3.66,-4.46,7.56,-26.73,-157.17,49.80
180,0.92,-4.16,10.82,-23.07,-159.24,70.68
190,0.96,-3.98,12.36,-21.48,-157.84,87.34
200,0.05,-3.32,12.62,-18.07,-165.10,105.16
210,-1.12,-3.51,13.63,-15.50,-165.47,125.06
220,-1.55,-3.11,15.48,-11.47,-149.54,131.90
230,-1.42,-1.31,16.58,-5.00,-133.30,140.81
240,-1.86,-1.00,17.05,-3.78,-122.56,147.16
250,-2.19,-0.65,17.85,-3.54,-111.27,151.43
260,-2.21,0.01,18.36,-4.76,-102.66,152.89
270,-2.07,0.58,18.31,-5.25,-97.29,154.17
280,-2.05,1.18,18.63,1.53,-78.80,155.46
290,-2.06,1.78,18.92,8.73,-67.02,154.85
300,-2.09,2.21,19.23,15.20,-54.87,152.47
310,-1.98,2.50,19.36,23.01,-41.44,148.38
320,-1.86,2.76,19.34,29.42,-26.37,143.07
330,-1.94,3.03,19.08,37.29,7.63,136.54
340,-2.52,3.64,17.98,44.62,25.88,136.23
350,-2.71,3.98,17.41,56.58,43.46,136.11
360,-2.99,4.29,17.08,70.07,59.51,134.64
370,-3.35,4.38,17.07,80.87,72.51,130.80
380,-3.70,4.45,17.06,83.37,81.79,117.19
390,-4.62,4.61,17.34,55.85,91.25,108.83
400,-5.13,4.62,17.28,31.31,91.86,99.98
410,-5.60,4.59,16.94,6.65,90.88,88.26
420,-5.91,4.53,16.38,-13.06,91.74,72.69
430,-6.04,4.83,15.24,-25.09,95.21,55.48
440,-5.94,5.12,14.38,-19.35,118.90,31.92
450,-5.59,5.34,13.92,-7.75,131.71,26.06
460,-5.53,5.47,13.49,2.81,146.48,23.38
470,-5.13,6.12,13.95,12.70,162.17,20.81
480,-4.68,6.38,13.80,19.71,171.69,20.08
490,-4.38,6.59,13.21,10.31,189.03,13.49
500,-3.36,7.80,11.15,-1.04,202.45,5.31
510,-2.46,8.03,9.92,-13.67,213.44,-0.79
520,-1.80,8.37,8.35,-26.98,218.75,-6.47
530,-1.48,9.59,6.40,-38.88,221.98,-14.16
540,-1.06,7.73,4.85,-47.97,219.30,-35.40
550,0.04,7.41,0.42,-48.89,211.67,-53.28
560,0.93,7.00,-1.26,-32.47,191.53,-69.21
570,1.86,6.39,-2.44,-6.77,167.05,-84.96
580,2.63,5.84,-2.97,23.50,147.95,-101.14
590,3.39,5.14,-2.60,56.21,134.89,-116.39
600,4.11,3.22,-1.34,99.43,116.52,-138.92
610,4.35,2.50,-1.03,100.65,107.48,-145.87
620,4.67,1.93,-0.85,89.48,97.35,-147.89
630,4.93,1.56,-0.69,68.48,85.57,-144.90
640,5.09,1.40,-0.59,41.87,70.43,-137.76
650,5.24,1.50,-1.12,-12.15,35.71,-117.61
660,4.67,1.70,-1.70,-31.86,21.06,-107.60
670,3.98,1.67,-2.24,-42.85,9.09,-100.04
680,3.30,1.47,-2.61,-43.52,-0.49,-97.66
690,2.80,1.13,-2.54,-33.20,-8.97,-100.46
700,2.51,0.66,-2.34,-2.56,-28.87,-113.46
710,2.23,-0.15,-1.72,12.15,-38.02,-120.79
720,2.09,-0.42,-1.07,26.18,-46.33,-126.40
730,1.81,-0.66,-0.06,37.17,-53.59,-129.94
740,1.68,-1.02,0.91,41.87,-60.79,-130.13
750,1.59,-1.17,1.57,37.60,-68.54,-123.35
760,0.97,-1.08,2.64,11.17,-83.07,-115.84
770,0.63,-1.22,3.60,-2.50,-91.67,-107.60
780,-0.14,-1.74,4.06,-11.90,-104.74,-103.94
790,-0.89,-2.27,4.44,-15.50,-118.10,-107.79
800,-1.27,-2.71,5.27,-13.61,-127.50,-118.04
810,-1.71,-3.37,7.94,-0.31,-135.50,-139.71
820,-1.52,-4.21,9.06,4.94,-135.80,-144.84
830,-1.02,-5.22,10.57,5.74,-128.85,-143.68
840,-0.74,-6.13,12.26,3.54,-118.35,-137.57
850,-0.58,-6.99,13.69,0.00,-109.01,-127.32
860,-0.50,-7.89,14.18,-1.65,-94.18,-103.82
870,0.00,-9.04,14.69,0.06,-85.69,-93.81
880,1.49,-8.10,16.14,3.17,-79.35,-85.39
890,1.43,-11.22,17.18,14.95,-88.07,-76.05
900,0.11,-11.59,13.01,33.33,-108.89,-83.01
910,1.01,-11.00,12.48,13.00,-43.40,-102.05
920,5.95,-9.68,16.67,20.51,-42.30,-90.03
930,5.52,-10.18,15.44,29.54,-52.92,-73.36
940,4.49,-10.16,14.30,26.86,-52.25,-56.52
950,3.77,-10.50,14.05,26.98,-41.87,-39.61
960,3.26,-11.09,15.04,30.70,-31.49,-9.22
970,1.57,-11.99,15.85,30.21,-15.87,-9.46
980,1.48,-11.49,15.52,18.31,1.89,-9.58
990,1.90,-10.21,14.62,6.65,19.35,-9.58
