timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.31,3.11,5.99,5.19,-6.96,21.91
10,4.33,2.70,4.93,7.81,-4.09,-2.81
20,5.72,3.91,5.94,17.46,0.49,-11.29
30,5.76,3.20,6.70,23.86,9.09,-13.24
40,5.73,2.81,6.94,25.45,14.77,-15.32
50,5.88,2.84,7.03,24.05,15.50,-15.99
60,6.03,2.98,7.24,21.36,17.27,-13.24
70,5.96,3.25,7.03,14.16,23.25,-5.80
80,5.26,3.37,6.48,10.13,20.08,-4.39
90,5.07,3.55,6.27,6.10,14.04,-5.74
100,4.97,3.79,6.34,0.55,9.52,-9.46
110,4.78,3.93,6.25,-7.93,5.25,-14.77
120,4.60,4.19,5.89,-24.66,-5.00,-27.53
130,4.35,4.81,5.12,-29.91,-9.03,-33.20
140,4.19,5.12,4.70,-33.39,-12.02,-38.33
150,4.08,5.46,4.22,-35.40,-14.83,-44.07
160,4.05,6.66,5.37,-34.91,-21.67,-51.15
170,2.87,5.36,4.02,-30.76,-25.39,-66.59
180,2.69,5.79,3.22,-53.04,-30.21,-78.25
190,2.43,5.88,2.48,-63.17,-35.03,-87.52
200,1.79,5.89,1.66,-70.68,-41.75,-96.74
210,1.28,6.04,0.88,-73.43,-49.38,-106.02
220,0.72,6.15,0.22,-69.89,-59.81,-114.75
230,-0.74,5.86,-1.25,-55.30,-88.07,-134.89
240,-1.54,5.41,-1.82,-41.02,-104.68,-147.89
250,-1.93,5.09,-1.41,-20.45,-123.11,-161.19
260,-2.52,4.48,-0.87,-2.87,-139.77,-173.34
270,-3.27,3.50,-0.32,8.67,-153.38,-183.72
280,-4.20,2.37,0.89,11.54,-174.38,-198.67
290,-5.79,-0.25,1.86,6.96,-187.44,-204.90
300,-6.54,-2.42,3.51,1.95,-203.00,-211.18
310,-7.23,-5.23,5.14,-3.78,-221.74,-219.24
320,-7.20,-8.34,6.64,-8.85,-240.72,-229.98
330,-6.08,-11.35,9.45,-8.24,-260.86,-234.56
340,-2.19,-16.83,16.07,-1.16,-263.43,-216.92
350,-0.45,-19.27,19.10,4.21,-252.75,-185.91
360,0.84,-21.00,21.93,7.14,-228.15,-143.68
370,1.26,-22.70,24.26,14.40,-194.52,-96.68
380,1.85,-23.96,26.48,21.00,-154.36,-10.68
390,3.38,-23.54,29.00,21.61,-91.00,25.27
400,3.97,-22.28,29.48,13.12,-69.52,60.36
410,3.91,-20.70,29.18,0.43,-53.47,92.83
420,3.48,-18.82,28.10,-11.72,-43.33,120.12
430,2.96,-16.48,26.82,-22.03,-38.88,141.11
440,1.52,-11.24,23.40,-41.14,-23.01,174.62
450,1.35,-8.94,22.74,-42.24,-6.23,187.99
460,1.10,-6.41,22.39,-38.21,7.69,198.43
470,0.14,-4.20,21.89,-29.05,20.26,206.36
480,-0.61,-2.02,21.59,-16.05,35.52,211.98
490,-1.35,0.43,21.50,13.61,69.58,215.82
500,-2.87,5.22,21.65,30.46,91.37,212.10
510,-3.73,6.89,21.94,41.75,114.56,203.80
520,-4.87,8.71,22.03,36.74,130.62,191.35
530,-5.76,10.52,21.87,11.11,140.14,172.36
540,-6.80,12.63,20.11,-73.49,145.32,111.51
550,-6.95,15.92,14.87,-87.04,155.21,70.01
560,-6.83,16.37,11.55,-92.65,163.27,27.34
570,-5.95,16.52,8.60,-78.80,169.01,-10.74
580,-4.77,16.13,6.11,-53.65,176.03,-43.21
590,-4.03,15.05,4.06,-28.02,182.01,-85.94
600,-2.48,11.74,1.03,5.92,171.94,-116.46
610,-1.64,9.93,-0.24,10.68,155.82,-138.67
620,-1.21,7.89,-1.65,8.54,134.52,-158.45
630,-0.81,5.68,-2.77,-0.79,111.27,-177.43
640,-0.18,3.41,-3.53,-15.08,83.31,-196.35
650,0.50,-1.75,-3.66,-25.70,25.82,-217.65
660,1.83,-4.23,-2.95,-16.42,9.03,-213.68
670,2.31,-6.45,-2.07,-6.10,3.48,-199.77
680,2.73,-8.21,-1.12,1.77,3.11,-177.61
690,2.80,-9.65,-0.17,5.07,-1.28,-150.45
700,2.60,-10.52,0.77,1.40,-18.68,-101.26
