timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.64,-1.45,9.68,54.87,45.17,2.32
10,6.42,-2.03,10.95,44.68,48.28,-3.78
20,5.77,-2.71,11.06,32.29,35.58,-6.96
30,4.89,-3.61,10.49,15.63,27.83,-4.46
40,5.01,-3.63,10.29,-2.32,26.06,-1.22
50,4.64,-3.98,9.50,-9.77,24.72,-0.12
60,4.81,-4.96,8.57,-21.12,19.04,5.92
70,3.97,-5.50,7.46,-34.12,16.05,12.51
80,4.66,-5.04,6.10,-49.68,13.43,20.39
90,3.94,-4.72,4.48,-60.42,11.17,30.15
100,3.50,-3.94,2.78,-59.08,10.07,38.57
110,3.10,-3.10,1.61,-25.94,3.85,43.95
120,2.65,-2.16,1.32,-8.73,-1.16,42.36
130,2.27,-1.92,1.58,1.10,-6.90,39.92
140,1.75,-1.69,1.78,1.46,-14.04,36.25
150,0.89,-1.27,1.92,-8.85,-22.46,32.41
160,0.40,-0.41,2.13,-27.28,-48.28,23.93
170,-0.56,0.48,1.92,-49.68,-62.07,15.50
180,-0.15,0.39,2.41,-48.52,-71.72,3.72
190,0.09,-0.68,1.49,-41.63,-80.63,-7.69
200,1.39,0.05,6.16,-32.59,-90.03,-16.97
210,2.86,-1.09,8.08,-28.93,-90.03,-25.82
220,5.29,-1.50,12.76,-29.91,-86.55,-21.30
230,5.64,-1.77,14.91,-26.73,-80.69,-11.84
240,5.87,-0.84,18.55,-23.25,-65.00,-2.44
250,5.56,-0.64,21.15,-19.23,-45.78,4.76
260,5.09,0.01,22.49,-17.70,-34.67,10.13
270,4.70,0.61,23.40,-18.86,-7.32,10.31
280,4.81,2.17,23.36,-12.33,2.50,7.93
290,4.49,2.60,22.58,-5.49,14.89,4.76
300,4.48,2.98,21.81,2.75,31.43,-0.67
310,4.60,3.14,20.85,10.44,48.95,-6.23
320,4.63,3.32,19.56,26.06,77.21,-16.60
330,4.54,3.17,16.73,32.78,88.01,-22.22
340,4.72,2.99,15.44,38.15,96.92,-29.48
350,4.88,2.63,14.24,43.09,103.39,-36.87
360,5.07,2.17,13.28,47.18,109.01,-42.97
370,5.24,1.75,12.43,47.85,113.53,-46.02
380,5.02,1.18,10.69,38.88,117.00,-42.97
390,4.80,1.13,9.86,32.10,115.36,-39.79
400,4.32,1.18,9.20,24.78,112.37,-36.93
410,3.79,1.24,8.50,17.46,109.56,-34.73
420,3.16,1.31,7.71,10.19,108.70,-34.12
430,2.60,1.51,6.00,-0.06,110.05,-35.95
440,1.47,1.62,5.01,-2.81,110.90,-38.45
450,0.92,1.76,4.11,-2.81,111.39,-42.18
460,0.51,1.98,3.26,-1.83,111.08,-46.75
470,0.04,2.18,2.59,-2.44,109.74,-52.19
480,-0.37,2.43,1.67,-9.09,103.45,-65.86
490,-1.10,2.91,-0.91,-13.24,97.72,-73.36
500,-1.39,3.16,-2.34,-13.92,88.75,-81.24
510,-1.47,3.25,-3.60,-9.16,77.09,-89.42
520,-1.61,3.09,-4.71,-1.65,63.96,-97.72
530,-1.63,2.38,-5.62,8.67,31.31,-111.94
540,-1.57,0.34,-6.68,29.72,13.92,-117.31
550,-1.64,-0.78,-6.71,37.41,-2.87,-122.74
560,-1.67,-2.12,-6.43,41.87,-20.02,-127.99
570,-1.40,-3.46,-6.05,40.71,-38.64,-133.00
580,-1.19,-4.50,-5.78,33.14,-58.41,-136.90
590,-0.86,-6.70,-4.54,20.08,-96.37,-140.20
600,-0.29,-8.56,-3.56,25.94,-112.37,-141.72
610,0.55,-10.48,-1.95,37.23,-125.85,-141.17
620,1.80,-12.55,0.46,49.50,-137.70,-134.22
630,3.18,-14.97,3.59,59.94,-147.09,-121.52
640,4.46,-17.55,10.44,72.75,-145.08,-78.55
650,8.90,-21.89,14.33,55.48,-129.21,-43.95
660,9.64,-22.22,17.17,23.38,-108.09,-0.24
670,9.82,-19.98,20.28,-13.61,-86.12,47.24
680,8.02,-16.80,22.23,-36.44,-76.72,90.27
690,6.11,-13.49,23.99,-56.40,-64.15,149.84
700,3.35,-4.87,26.66,-59.39,-47.79,161.13
710,1.83,-0.78,26.44,-54.44,-25.21,161.32
720,0.66,2.24,25.63,-38.57,3.78,148.56
730,0.19,4.51,24.22,-18.13,37.66,124.39
740,0.35,6.21,21.82,-0.43,70.31,61.46
750,1.07,6.61,15.44,15.14,117.98,29.05
760,1.47,6.06,11.79,10.01,127.81,-1.34
770,1.81,5.54,7.73,0.73,126.89,-28.38
780,2.29,4.99,3.96,-6.47,119.08,-50.23
790,2.57,4.10,0.79,-6.77,107.18,-65.37
800,2.30,2.66,-4.67,7.81,72.14,-85.08
810,2.01,1.89,-6.68,20.32,50.60,-94.06
820,1.68,0.83,-8.01,35.52,26.31,-103.15
830,1.50,-0.44,-8.62,48.34,0.06,-112.73
840,1.02,-2.09,-8.77,57.31,-25.88,-122.86
850,0.56,-3.93,-8.40,57.98,-74.65,-143.74
860,0.07,-8.31,-7.49,49.93,-97.60,-153.69
870,0.51,-10.62,-6.97,37.96,-120.36,-158.08
880,1.18,-12.76,-6.24,24.11,-142.82,-153.81
890,1.71,-14.78,-4.98,11.47,-163.70,-139.59
900,2.18,-16.46,-3.43,2.14,-192.75,-87.52
910,2.83,-18.79,0.49,-8.24,-198.36,-54.69
920,3.16,-19.22,2.97,-8.54,-201.54,-21.06
930,3.19,-19.36,5.82,-9.58,-204.28,11.90
940,2.84,-18.95,8.92,-17.15,-206.67,47.73
950,1.91,-17.79,11.94,-31.37,-208.01,85.21
960,-0.57,-13.67,19.03,-54.50,-199.95,149.66
970,-3.13,-11.02,20.08,-60.79,-196.47,170.96
980,-4.03,-7.52,22.12,-67.50,-181.82,184.75
990,-5.00,-3.96,23.15,-62.87,-160.52,192.08
