timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.99,1.95,16.16,-3.91,-84.59,75.87
10,-3.02,1.65,16.65,-15.63,-73.73,60.36
20,-2.31,3.24,17.79,-25.70,-67.08,41.20
30,-2.90,2.99,19.11,-22.64,-68.97,27.47
40,-2.78,2.36,23.44,-26.43,-47.61,17.94
50,-3.34,1.84,25.52,-33.39,-25.82,14.95
60,-3.53,1.79,26.77,-41.50,2.32,13.49
70,-3.94,1.74,27.14,-46.88,36.19,11.29
80,-4.09,1.64,26.88,-47.00,72.39,6.29
90,-4.11,0.94,26.62,-42.36,142.09,-10.56
100,-2.99,-0.44,25.00,-47.12,167.05,-18.37
110,-2.38,-0.80,23.75,-55.36,186.83,-21.73
120,-1.93,-1.03,21.97,-63.11,203.37,-21.00
130,-1.68,-1.12,20.20,-66.65,218.08,-18.19
140,-1.54,-1.14,18.55,-65.55,231.57,-11.17
150,-0.35,-1.75,14.11,-55.97,248.11,-9.77
160,-1.55,-0.87,13.32,-50.29,249.69,-6.53
170,-0.76,-0.96,11.76,-44.62,258.06,-6.53
180,-0.57,-0.54,10.31,-43.95,262.76,-7.93
190,-0.24,-0.78,8.55,-39.92,260.44,-7.75
200,-0.80,0.01,5.92,-35.34,249.21,-12.33
210,-0.09,0.35,4.93,-20.32,239.38,-18.37
220,0.02,0.68,4.16,-8.67,231.75,-24.90
230,0.15,0.80,3.61,0.12,222.90,-31.01
240,0.37,0.73,3.23,4.33,213.93,-35.77
250,0.39,0.79,3.02,-10.07,187.13,-39.98
260,-0.02,1.10,2.30,-20.81,170.10,-42.30
270,-0.31,1.42,1.98,-30.88,154.54,-45.41
280,-0.69,1.75,1.64,-36.56,141.17,-48.34
290,-1.08,2.18,1.22,-38.39,130.25,-51.39
300,-1.54,2.58,0.72,-37.29,116.39,-59.27
310,-2.38,3.38,-0.10,-27.83,110.29,-63.35
320,-2.79,3.59,-0.57,-21.12,104.06,-69.15
330,-3.25,3.50,-0.98,-14.34,98.33,-77.58
340,-3.69,3.17,-1.45,-8.00,91.37,-88.62
350,-3.83,2.77,-1.97,-2.26,82.21,-101.99
360,-3.51,1.03,-3.03,8.36,58.53,-130.00
370,-3.35,-0.12,-3.74,11.17,44.56,-142.76
