timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.21,-0.73,11.46,-62.07,-39.25,5.55
10,-0.23,-0.21,12.03,-63.90,-28.14,6.10
20,0.12,-0.02,12.38,-70.31,-22.40,5.74
30,0.24,-0.22,13.76,-82.76,-18.13,11.78
40,-0.09,0.15,14.23,-108.89,-16.66,19.96
50,-0.42,1.73,14.01,-151.18,-30.76,19.59
60,-0.36,2.69,13.93,-154.97,-34.30,15.26
70,-0.83,3.15,14.02,-144.53,-29.11,9.64
80,-1.00,3.42,14.72,-124.02,-13.43,1.59
90,-0.82,3.69,15.77,-100.40,8.06,-4.52
100,-0.75,3.59,16.83,-62.56,49.93,-3.48
110,-0.79,3.06,18.30,-53.34,66.16,-1.65
120,-0.87,2.67,18.50,-49.56,78.43,-1.10
130,-0.84,2.28,18.59,-48.65,88.13,-2.20
140,-0.86,2.08,18.66,-48.34,97.78,-5.19
150,-0.57,2.05,18.75,-49.26,117.68,-8.91
160,-0.67,3.17,20.00,-51.15,123.72,-10.44
170,-1.00,1.89,17.64,-46.75,130.31,-10.50
180,-1.05,1.97,17.20,-45.59,146.42,-11.84
190,-1.04,2.36,16.30,-42.30,163.33,-15.01
200,-0.73,2.70,14.84,-36.38,178.41,-14.65
210,-1.83,2.94,12.54,-8.85,208.92,-16.85
220,-1.43,3.09,11.53,13.12,217.83,-19.84
230,-1.01,3.17,11.11,28.38,224.12,-24.90
240,-0.71,2.86,10.55,35.89,224.37,-30.46
250,-0.34,2.46,9.71,35.95,219.42,-35.89
260,0.25,1.88,7.84,21.24,197.69,-41.69
270,0.88,1.77,7.00,15.69,183.11,-38.82
280,0.93,1.48,6.35,14.28,171.81,-32.96
290,0.89,1.23,5.76,17.46,165.59,-25.70
300,0.81,0.96,5.36,23.56,163.70,-18.68
310,0.70,0.66,5.00,36.80,165.04,-6.65
320,0.37,-0.10,3.90,41.93,166.63,-3.54
330,0.61,-0.43,3.47,46.75,166.99,-1.83
340,0.77,-0.79,2.91,52.73,164.18,0.92
350,0.92,-1.14,2.42,57.86,161.07,5.25
360,1.24,-1.84,2.16,61.89,142.27,15.14
370,1.29,-2.89,1.64,59.08,145.20,20.94
380,1.09,-3.14,0.60,51.82,130.31,28.81
390,1.07,-3.05,-0.01,41.14,121.09,35.71
400,1.33,-2.96,-0.39,34.36,113.83,44.25
410,1.39,-2.87,-1.09,30.33,102.72,55.91
420,1.56,-1.91,-2.91,28.75,77.27,78.98
430,1.78,-1.39,-3.45,32.35,65.49,89.11
440,1.91,-0.79,-3.92,38.21,52.00,97.96
450,2.27,-0.13,-4.33,47.06,37.11,104.61
460,2.41,0.30,-4.41,58.47,23.25,110.72
470,2.56,0.70,-4.19,76.54,-0.18,119.26
480,3.00,2.02,-3.39,79.83,-13.43,122.92
490,3.33,2.90,-2.57,78.37,-29.72,126.46
500,3.71,3.85,-1.80,70.56,-49.50,129.21
510,3.91,4.90,-1.11,57.07,-72.39,130.68
520,3.93,6.08,-0.34,25.51,-115.48,133.67
530,3.37,8.81,1.19,14.47,-132.08,134.28
540,2.68,10.37,2.08,9.34,-143.25,134.03
550,2.03,12.11,3.57,10.19,-148.32,133.18
560,0.96,13.46,4.77,19.10,-151.00,128.60
570,-0.47,15.22,5.94,37.96,-150.27,99.67
580,-1.53,17.64,8.67,88.26,-125.12,73.18
590,-2.25,18.09,10.55,99.06,-106.08,48.52
600,-3.14,18.43,12.00,91.74,-94.54,18.13
610,-3.61,18.73,12.46,69.64,-95.58,-16.85
620,-3.78,18.99,12.40,39.18,-102.97,-56.03
630,-3.73,17.64,11.37,-9.52,-121.22,-140.14
640,-2.87,15.39,11.10,-15.56,-131.59,-182.43
650,-2.19,12.05,11.28,-13.43,-139.28,-219.79
660,-1.17,8.32,12.04,-7.20,-138.43,-249.33
670,0.27,3.95,13.58,2.87,-129.64,-267.46
680,1.58,-0.52,15.64,20.45,-95.21,-266.85
690,4.89,-9.25,20.29,20.32,-72.33,-247.19
700,6.14,-12.48,22.32,14.83,-49.93,-212.40
710,6.92,-14.57,23.55,6.84,-31.19,-166.69
720,7.28,-15.75,24.20,-2.32,-13.49,-121.89
730,7.40,-16.29,24.04,-10.86,29.72,-57.19
740,7.60,-14.99,21.58,-30.70,54.69,-32.04
750,7.32,-13.76,19.50,-38.88,76.05,-7.93
760,6.70,-12.11,16.99,-44.86,92.53,15.56
770,6.02,-10.13,14.36,-47.18,107.30,37.96
780,5.56,-8.08,11.92,-44.37,119.51,56.88
790,4.69,-4.75,8.02,-28.99,124.21,84.29
800,4.10,-3.49,6.39,-19.65,123.96,93.02
810,3.82,-2.62,5.10,-5.92,124.63,97.90
820,3.63,-1.93,4.09,10.50,121.77,101.44
830,3.49,-1.24,3.20,25.02,114.81,106.45
840,3.10,-0.46,1.39,42.66,93.63,120.61
850,2.45,1.15,0.28,41.63,81.48,122.99
860,2.30,2.06,-0.95,38.51,67.57,123.66
870,2.11,2.92,-1.94,35.71,51.76,121.89
880,2.08,3.87,-2.60,34.85,32.71,118.53
890,2.23,4.73,-2.82,29.60,-9.40,114.14
900,2.12,6.77,-3.22,22.09,-27.95,115.72
910,1.75,8.14,-3.14,16.36,-45.17,118.10
920,1.44,9.79,-2.86,13.92,-62.32,121.15
930,0.87,11.58,-2.32,14.34,-78.55,125.06
940,-0.03,13.42,-1.79,19.71,-92.53,124.82
950,-2.31,16.68,0.20,43.40,-108.70,114.99
960,-3.93,18.23,1.41,58.35,-114.75,97.05
970,-4.93,18.73,2.87,74.22,-120.67,70.86
980,-5.90,18.47,4.44,86.73,-124.39,33.45
990,-6.41,17.90,6.63,89.05,-125.61,-13.00
