timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.34,2.06,17.32,60.18,-36.19,-308.29
10,-1.95,1.25,17.59,57.13,-19.35,-307.68
20,-1.33,-0.93,17.40,58.41,1.65,-299.74
30,-0.51,-2.69,16.55,57.13,24.48,-283.14
40,-0.55,-3.69,15.78,45.96,56.88,-244.14
50,0.54,-4.79,15.75,13.98,64.03,-224.98
60,0.89,-5.03,15.94,1.95,76.35,-211.24
70,1.13,-5.34,16.33,-6.77,91.49,-202.51
80,1.24,-5.20,16.74,-12.27,108.22,-198.43
90,1.31,-5.02,16.90,-14.04,127.62,-198.97
100,0.42,-5.58,16.47,-14.89,168.03,-211.06
110,-0.24,-6.21,15.82,-19.47,187.81,-213.56
120,-0.55,-6.70,15.40,-28.26,207.70,-208.19
130,-0.84,-7.02,14.95,-36.80,223.08,-196.59
140,-1.13,-7.11,12.05,-40.53,229.80,-179.32
150,-0.88,-7.69,13.20,-41.56,233.58,-122.25
160,-0.64,-6.34,11.53,-34.55,232.73,-97.53
170,0.18,-6.40,10.51,-21.79,230.29,-76.23
180,0.22,-5.89,9.53,-10.31,224.18,-55.48
190,0.02,-5.43,8.68,-0.61,216.13,-37.41
200,0.17,-5.04,8.24,24.17,208.68,-5.00
210,0.42,-4.07,7.40,29.42,207.82,9.09
220,0.46,-3.74,6.48,42.60,208.25,22.64
230,0.51,-3.46,5.22,53.83,209.29,34.97
240,0.51,-3.19,3.87,60.24,208.25,46.26
250,0.62,-2.93,2.74,61.58,203.61,73.00
260,1.08,-2.41,1.53,57.07,189.09,78.12
270,1.18,-2.16,1.19,55.97,182.13,86.85
280,1.15,-1.82,0.96,56.70,176.57,95.70
290,1.16,-1.36,0.69,58.23,172.00,106.14
300,1.12,-0.87,0.11,60.00,165.59,118.16
310,1.07,0.32,-0.72,57.43,147.16,146.61
320,1.29,1.12,-0.71,53.83,137.57,160.58
330,1.48,1.76,-0.62,52.80,129.15,172.12
340,1.70,2.33,-0.34,54.26,121.70,180.36
350,1.88,2.87,-0.41,57.13,114.32,185.18
360,2.26,3.13,-0.28,79.59,103.58,177.55
370,2.30,3.46,-0.54,91.86,97.53,168.70
380,2.15,3.70,-1.19,104.13,90.76,160.64
390,1.74,4.06,-2.09,112.85,80.75,157.17
400,1.27,4.64,-2.83,114.32,65.49,160.77
410,1.00,5.27,-3.11,110.60,28.81,182.13
420,1.76,6.62,-2.43,95.83,-10.25,194.58
430,2.26,7.16,-1.77,90.27,-32.35,202.58
440,2.32,7.83,-1.13,86.73,-47.12,202.88
450,2.15,8.52,-0.67,83.74,-55.73,197.94
460,1.87,9.26,-0.50,80.08,-59.88,191.16
470,1.54,10.92,-0.16,65.98,-65.19,179.02
480,1.60,11.98,-0.22,59.39,-72.63,173.65
490,1.99,12.88,-0.32,56.21,-83.01,166.38
500,1.87,13.41,-0.35,56.64,-96.19,156.31
510,1.81,13.70,-0.14,58.35,-112.18,142.82
520,1.82,13.68,0.62,60.79,-140.32,116.09
530,0.90,14.41,1.28,59.14,-153.69,109.37
540,0.82,14.80,1.56,56.27,-166.69,106.99
550,1.24,15.53,2.10,47.97,-172.55,103.52
560,1.24,15.93,2.28,35.77,-171.81,99.43
570,1.62,16.36,3.08,11.84,-164.43,73.24
580,1.64,17.20,3.94,6.47,-161.74,54.87
590,1.53,17.28,4.64,4.64,-164.92,36.01
600,1.28,16.95,5.03,7.39,-173.65,17.03
610,1.01,16.77,5.66,10.86,-180.85,-0.37
620,1.18,16.52,6.45,12.88,-183.65,-29.91
630,1.33,16.20,7.86,22.89,-181.70,-46.45
640,1.45,15.89,8.55,30.76,-178.53,-63.29
650,1.43,15.61,9.06,39.92,-175.11,-79.83
660,1.43,15.22,9.47,48.46,-172.91,-94.48
670,1.61,14.67,9.76,54.99,-171.39,-106.26
680,1.90,13.61,9.90,63.54,-164.00,-129.70
690,2.46,12.93,10.07,65.80,-159.42,-143.25
700,2.53,12.25,10.04,66.22,-154.05,-159.06
710,2.54,11.45,9.98,64.33,-147.16,-174.93
720,2.44,10.65,10.09,61.77,-139.34,-189.51
730,2.35,9.69,10.35,52.19,-127.20,-211.91
740,2.35,7.48,11.88,48.58,-118.77,-220.21
750,2.35,6.52,12.82,48.16,-107.85,-227.11
760,2.55,5.61,13.67,51.21,-95.76,-231.75
770,2.78,4.90,14.30,57.01,-83.31,-234.31
780,2.96,4.19,14.72,69.21,-61.65,-239.07
790,2.69,1.72,15.02,98.94,-51.33,-241.82
800,2.47,0.48,14.88,107.79,-35.22,-240.17
810,2.31,-0.58,14.62,110.23,-15.32,-233.46
820,2.27,-1.41,14.32,105.41,3.91,-222.96
830,2.40,-2.15,14.02,93.75,22.22,-211.30
840,2.61,-3.05,13.63,55.60,59.81,-190.73
850,2.73,-3.38,13.93,35.52,77.33,-184.88
860,3.94,-2.94,14.16,19.90,91.74,-179.38
870,2.96,-4.78,14.70,12.70,104.80,-168.09
880,2.22,-4.90,14.93,4.76,117.07,-159.91
890,2.01,-5.01,14.44,8.73,136.23,-134.34
900,1.31,-5.56,13.59,17.40,142.33,-115.84
910,1.36,-5.72,12.79,26.55,148.32,-95.70
920,0.76,-5.43,11.71,40.71,155.09,-74.89
930,0.98,-4.79,10.13,49.32,158.08,-58.11
940,1.37,-4.73,8.69,57.37,160.10,-38.45
950,1.86,-3.66,7.26,59.81,154.17,-29.05
960,1.98,-3.39,6.37,59.08,146.30,-15.69
970,2.33,-3.36,5.78,56.95,142.15,-3.17
980,2.37,-3.16,5.31,47.85,138.85,9.16
990,2.48,-2.75,4.96,38.15,136.66,35.16
