timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.20,5.70,9.83,136.23,224.12,-180.79
10,1.22,5.11,8.20,122.19,223.75,-207.03
20,2.18,4.91,7.00,118.04,211.73,-226.99
30,3.88,4.35,4.95,146.91,192.99,-235.53
40,2.79,2.19,2.34,200.07,178.65,-232.79
50,3.96,0.77,2.79,285.52,195.62,-212.71
60,5.13,0.23,4.28,305.48,188.05,-196.47
70,5.48,0.07,4.89,315.80,177.55,-185.06
80,5.65,-0.09,5.85,315.73,171.20,-183.84
90,5.48,-0.32,6.35,301.51,164.37,-190.06
100,5.05,-1.00,6.38,277.71,133.30,-222.05
110,4.37,-1.87,5.52,236.45,113.04,-247.56
120,4.50,-2.55,4.95,223.02,98.94,-270.75
130,4.52,-3.22,4.99,205.08,92.77,-283.08
140,4.22,-3.90,5.13,182.56,84.41,-283.57
150,3.85,-4.40,4.44,160.89,66.47,-277.59
160,3.88,-6.47,3.62,141.78,42.60,-257.45
170,4.19,-7.50,4.20,132.69,43.70,-243.71
180,4.39,-7.61,4.81,117.61,40.77,-230.65
190,4.05,-6.84,4.19,98.63,31.98,-220.52
200,7.54,-4.54,4.41,82.40,27.04,-211.55
210,0.92,-7.63,4.29,56.88,26.18,-190.80
220,1.50,-6.17,3.38,34.67,37.90,-193.91
230,1.30,-5.78,3.23,26.61,50.60,-203.43
240,0.80,-5.68,2.89,20.75,63.96,-213.81
250,0.28,-6.04,2.69,14.47,73.24,-222.41
260,-0.02,-6.59,2.89,6.10,82.09,-237.30
270,0.54,-8.83,3.47,-0.92,84.23,-240.30
280,0.32,-10.15,3.97,-10.74,85.88,-238.59
290,0.28,-11.46,4.81,-26.55,88.99,-230.59
300,0.62,-12.46,5.52,-49.93,92.53,-217.47
310,0.64,-12.19,5.73,-84.11,98.27,-170.10
320,-0.29,-12.36,6.77,-184.75,114.56,-144.10
330,-1.13,-12.16,6.89,-235.11,125.37,-120.00
340,-1.87,-12.10,7.18,-274.48,138.85,-100.65
350,-2.31,-11.60,7.73,-301.27,152.65,-89.84
360,-2.51,-11.52,8.31,-316.22,163.94,-86.43
370,-1.75,-11.11,8.51,-329.96,183.41,-82.15
380,-1.42,-10.69,8.59,-330.99,190.98,-76.42
390,-1.19,-10.25,8.81,-326.29,195.19,-70.25
400,-0.77,-9.75,9.09,-318.30,196.96,-63.60
410,-0.35,-9.31,9.39,-311.28,196.53,-53.22
420,-0.22,-8.98,9.33,-307.25,194.89,-25.09
430,-0.23,-8.48,9.41,-305.36,195.74,-12.45
440,-0.05,-7.97,9.29,-302.19,198.73,-2.75
450,0.24,-7.39,9.70,-301.33,203.19,7.02
460,0.62,-7.48,10.27,-301.39,204.65,20.39
470,0.65,-7.67,10.31,-281.62,195.80,42.91
480,1.59,-7.42,9.91,-289.61,191.83,50.29
490,2.60,-7.50,9.36,-279.48,189.64,57.37
500,3.16,-6.79,8.99,-275.27,184.57,64.21
510,3.33,-6.06,8.88,-272.22,176.82,73.67
520,3.93,-5.58,8.60,-269.04,169.86,121.28
530,3.81,-4.82,8.68,-259.95,160.03,129.52
540,3.97,-4.53,8.58,-249.27,158.51,146.36
550,4.11,-4.00,8.73,-235.53,157.10,162.05
560,4.16,-3.94,8.53,-221.01,150.94,179.44
570,4.29,-4.55,8.38,-208.31,140.50,193.97
580,4.14,-2.72,7.78,-194.95,120.30,204.77
590,4.06,-2.67,7.46,-185.30,109.86,216.25
600,4.01,-2.69,7.10,-170.23,98.75,225.59
610,3.86,-2.15,6.98,-151.67,88.93,229.80
620,3.84,-1.14,7.12,-132.93,83.25,230.04
