timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.55,-7.38,10.39,-34.42,-49.80,-30.94
10,-0.46,-6.59,9.99,-38.09,-49.93,-32.17
20,-0.51,-7.32,10.78,-25.33,-44.49,-32.53
30,-0.96,-7.33,11.57,-12.02,-34.06,-31.80
40,-0.91,-7.28,12.18,1.77,-23.99,-27.71
50,-0.34,-7.36,13.02,15.32,-15.44,-21.91
60,0.16,-8.24,14.31,34.55,3.17,-24.05
70,0.40,-8.88,15.06,35.16,17.58,-27.34
80,0.32,-9.62,15.60,32.59,37.05,-30.76
90,0.11,-10.39,15.92,28.50,62.07,-34.36
100,0.03,-10.78,15.99,24.78,87.83,-35.77
110,0.24,-11.40,14.51,16.91,127.93,-26.06
120,0.06,-11.36,14.24,9.16,138.55,-15.08
130,-0.04,-11.06,14.09,2.69,144.35,-1.22
140,0.34,-10.93,13.18,0.49,147.83,13.24
150,0.69,-10.73,13.69,2.87,146.85,26.00
160,0.67,-10.58,11.76,2.01,151.06,47.06
170,-1.33,-9.74,9.91,2.81,156.86,46.33
180,-1.48,-9.88,8.80,1.65,160.10,50.60
190,-1.43,-10.07,7.55,-5.49,163.33,54.26
200,-1.60,-10.28,6.79,-14.89,169.19,56.21
210,-2.03,-10.13,6.09,-23.62,177.80,60.06
220,-2.80,-9.53,4.81,-32.41,177.43,65.43
230,-2.89,-9.24,3.89,-32.47,174.87,72.33
240,-2.88,-8.98,3.04,-31.07,168.70,79.04
250,-2.68,-8.69,2.63,-29.79,158.33,85.63
260,-2.62,-8.76,1.53,-27.28,144.96,108.64
270,-2.39,-8.56,0.23,-13.85,133.42,101.01
280,-2.81,-8.21,-0.62,-11.47,122.19,106.75
290,-2.81,-8.11,-1.61,-10.80,106.99,113.77
300,-2.62,-7.96,-2.68,-8.54,91.98,119.75
310,-2.55,-7.50,-3.64,-8.30,77.88,124.57
320,-2.59,-5.62,-3.07,-17.03,42.05,133.12
330,-2.46,-5.04,-2.80,-18.19,19.53,140.44
340,-2.34,-4.13,-2.89,-13.85,1.16,148.32
350,-2.16,-2.91,-2.89,-11.29,-17.82,154.05
360,-1.91,-1.47,-2.06,-13.49,-39.25,158.14
370,-1.40,0.06,-1.07,-3.97,-78.55,156.01
380,-0.70,2.06,-0.16,8.42,-94.24,150.82
390,-0.28,2.98,0.22,15.63,-109.01,143.55
400,0.45,3.12,1.17,17.15,-124.39,134.22
410,0.61,4.47,1.18,13.06,-143.80,119.20
420,0.76,5.67,2.01,12.39,-156.49,88.07
430,1.30,6.96,5.09,15.26,-174.50,78.00
440,2.01,7.46,6.87,15.38,-177.98,69.58
450,2.78,8.01,8.77,15.50,-176.15,60.79
460,3.71,8.93,11.06,14.59,-171.81,50.66
470,4.85,10.12,13.74,12.08,-168.03,37.29
480,8.52,11.44,19.46,11.60,-149.60,-0.98
490,9.50,11.41,21.09,13.49,-139.83,-26.12
500,9.34,10.67,21.56,16.36,-128.17,-54.75
510,8.78,9.11,22.06,25.45,-103.33,-85.33
520,7.75,6.62,22.87,41.87,-66.16,-117.07
530,6.16,3.83,23.28,63.66,-0.61,-173.03
540,2.74,-2.61,22.54,62.87,25.33,-187.19
550,1.12,-5.76,21.53,55.79,50.05,-193.12
560,-0.24,-8.65,20.16,45.23,74.77,-190.98
570,-1.19,-10.88,18.66,32.78,100.10,-180.91
580,-1.80,-12.59,16.68,23.13,140.38,-151.61
590,-2.15,-16.02,11.24,14.04,152.71,-135.86
600,-2.28,-17.83,7.98,11.72,160.34,-120.67
610,-2.54,-19.22,4.71,8.67,164.18,-104.19
620,-2.77,-19.82,1.97,0.43,161.62,-81.79
630,-2.94,-19.70,-0.01,-11.66,149.96,-21.42
640,-2.67,-17.13,-1.37,-36.56,105.83,18.86
650,-2.13,-14.95,-1.27,-41.63,78.06,56.76
660,-1.74,-12.70,-1.31,-38.57,49.87,91.43
670,-1.39,-10.28,-1.21,-32.17,24.41,119.02
680,-0.87,-7.87,-0.77,-27.22,2.26,138.92
690,-0.21,-3.95,0.03,-21.12,-29.17,153.75
700,0.61,-2.63,0.31,-17.27,-36.25,149.54
710,0.85,-1.34,0.29,-14.53,-40.59,140.75
720,1.01,-0.51,-0.25,-12.51,-43.95,131.90
730,1.07,0.00,-0.73,-10.93,-48.77,124.57
740,1.10,0.55,-0.47,-11.66,-73.85,109.62
750,1.67,2.07,1.42,-5.00,-91.19,101.62
760,1.85,2.69,2.32,9.03,-108.28,93.69
770,2.00,3.36,3.41,24.41,-123.84,86.67
780,1.99,4.13,4.24,35.89,-139.71,81.42
790,2.43,4.95,5.24,41.44,-164.37,70.80
800,3.54,7.03,7.80,37.17,-171.51,60.73
810,4.16,7.92,8.79,33.87,-173.10,45.53
820,4.56,8.83,9.86,34.48,-169.13,25.02
830,4.86,9.41,11.08,33.63,-163.15,0.98
840,5.09,9.71,12.76,29.85,-155.94,-23.44
850,5.21,8.62,17.70,33.02,-137.39,-73.97
860,4.89,7.38,19.79,44.19,-124.51,-99.06
870,4.20,6.16,21.16,59.45,-107.30,-123.60
880,3.32,4.61,21.50,75.38,-87.28,-146.18
890,2.22,2.77,21.01,88.75,-65.06,-166.08
900,1.01,0.71,18.66,94.60,-17.21,-200.20
910,-1.26,-3.87,17.13,81.91,8.00,-213.38
920,-2.37,-5.70,16.34,62.07,34.55,-221.98
930,-3.27,-7.56,15.43,44.01,59.39,-225.89
940,-3.73,-9.32,13.83,29.79,81.30,-224.12
950,-4.17,-10.96,12.14,5.19,108.28,-200.93
960,-4.95,-13.39,9.45,-5.13,107.30,-181.15
970,-5.10,-14.17,8.58,-11.96,99.37,-158.08
980,-5.08,-14.54,8.13,-15.93,86.98,-131.77
990,-4.95,-14.62,7.96,-14.22,71.78,-103.82
