timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.00,2.64,14.74,29.66,-150.63,-27.71
10,-0.30,2.84,16.64,62.81,-141.42,-35.40
20,0.04,-1.31,17.08,74.77,-126.22,-41.14
30,-0.98,-1.69,16.41,77.64,-104.61,-49.68
40,-1.23,-1.77,16.53,74.52,-81.18,-53.53
50,-1.08,-1.99,17.14,68.24,-64.76,-54.63
60,-1.07,-2.46,17.79,65.98,-51.21,-60.30
70,-1.03,-4.22,17.96,68.18,-19.23,-63.17
80,-1.00,-4.92,17.68,66.35,-0.61,-64.45
90,-0.90,-5.43,17.40,62.01,19.90,-64.76
100,-0.98,-5.91,17.16,56.09,38.64,-65.73
110,-1.19,-6.21,17.05,49.32,53.53,-66.16
120,-1.80,-6.73,16.82,38.45,78.06,-57.01
130,-1.80,-6.62,16.69,33.33,89.23,-47.30
140,-1.84,-6.35,16.25,28.75,99.37,-35.95
150,-2.40,-6.27,16.75,22.28,104.25,-25.15
160,-1.15,-5.15,15.58,14.59,109.50,-20.26
170,-1.90,-5.93,15.34,21.97,134.83,-11.72
180,-1.75,-6.46,14.52,24.41,146.67,-10.56
190,-2.19,-6.71,13.71,28.02,158.57,-8.00
200,-2.54,-6.79,12.65,31.86,168.70,-4.09
210,-2.73,-6.81,11.44,33.94,174.26,2.14
220,-2.73,-6.83,10.53,32.84,171.26,16.54
230,-2.49,-6.83,9.36,27.95,167.05,22.83
240,-2.42,-7.04,8.68,25.33,163.33,29.48
250,-2.31,-6.99,8.06,21.85,159.36,35.71
260,-2.31,-6.87,7.47,19.47,156.25,40.53
270,-2.43,-6.65,6.91,17.40,153.75,45.29
280,-2.19,-6.27,6.06,16.42,149.54,59.20
290,-2.18,-6.04,5.43,17.27,146.06,66.89
300,-2.35,-5.51,4.65,18.43,142.03,73.73
310,-2.09,-5.40,4.35,18.92,137.39,81.54
320,-2.04,-4.93,3.72,16.54,131.77,89.36
330,-1.91,-4.27,2.92,8.00,120.24,104.98
340,-1.66,-3.58,2.49,4.58,115.05,112.24
350,-1.52,-3.02,2.12,2.08,108.89,119.93
360,-1.34,-2.65,1.68,-0.67,101.26,127.38
370,-1.22,-2.21,1.12,-4.21,92.59,134.46
380,-0.99,-1.83,0.46,-16.97,76.60,146.55
390,-0.65,-0.69,0.19,-27.83,65.25,153.20
400,-0.37,-0.09,0.35,-36.50,52.12,159.48
410,-0.23,0.63,0.57,-40.77,37.17,165.04
420,0.07,1.48,0.64,-40.71,19.41,169.68
430,0.37,2.09,0.91,-35.22,-13.12,175.60
440,0.96,3.31,1.10,-22.34,-30.94,175.23
450,1.22,4.27,1.19,-19.96,-48.77,174.50
460,1.59,4.97,1.48,-18.92,-66.47,173.65
470,1.96,5.26,1.85,-18.86,-81.73,172.00
480,2.32,5.61,2.23,-19.71,-93.87,166.63
490,3.12,6.50,2.94,-24.29,-109.25,147.40
500,3.48,6.79,3.77,-25.09,-115.66,134.22
510,3.72,7.27,4.32,-26.73,-126.34,119.02
520,3.84,7.69,4.65,-26.67,-136.84,102.23
530,3.59,7.61,4.90,-22.77,-145.39,87.10
540,3.53,7.24,5.54,-18.13,-150.63,62.50
550,3.30,7.42,7.55,-15.20,-147.77,50.05
560,2.83,7.87,8.17,-12.94,-144.71,39.73
570,2.48,8.21,8.83,-11.47,-142.70,31.43
580,2.22,8.41,9.60,-10.68,-143.98,23.86
590,2.00,8.59,10.88,-10.50,-150.09,3.91
600,1.83,9.41,14.04,-4.33,-148.74,-6.65
610,2.10,9.23,14.39,8.91,-138.61,-17.76
620,2.31,8.76,14.40,22.77,-123.96,-31.07
630,2.16,8.40,14.10,29.66,-113.22,-45.65
640,2.11,8.20,14.12,30.70,-106.99,-75.13
650,2.06,7.66,15.30,31.07,-102.84,-81.30
660,2.02,7.21,16.23,34.97,-100.46,-90.52
670,1.99,6.62,16.96,42.60,-94.60,-99.12
680,1.85,5.80,17.35,53.16,-84.35,-107.06
690,1.49,4.94,17.20,64.03,-70.80,-114.87
700,0.93,3.53,16.41,72.75,-45.84,-125.37
710,0.45,2.90,15.63,70.31,-33.87,-127.69
720,0.39,2.25,14.85,63.78,-20.51,-130.43
730,0.38,1.67,14.64,53.53,-7.81,-134.34
740,0.37,1.14,14.77,44.19,2.93,-138.61
750,0.40,0.55,15.18,37.17,20.87,-139.71
760,0.27,-0.47,15.82,38.21,27.28,-137.33
770,0.21,-0.79,16.17,40.71,32.65,-134.09
780,0.07,-1.09,16.44,45.41,39.18,-130.74
790,-0.08,-1.26,16.54,51.15,48.16,-128.36
800,-0.20,-1.55,16.21,55.91,72.75,-127.93
810,-0.65,-2.40,14.90,56.27,88.20,-128.30
820,-0.84,-2.61,14.33,50.11,104.68,-127.32
830,-0.85,-2.76,13.69,43.33,121.34,-125.00
840,-0.73,-2.84,12.73,37.78,137.15,-121.95
850,-0.59,-2.80,11.49,34.48,150.70,-118.77
860,-0.05,-2.77,8.34,26.79,157.47,-111.94
870,0.34,-2.83,7.30,18.68,151.61,-108.22
880,0.72,-2.86,6.79,8.00,140.38,-104.74
890,0.92,-2.86,6.24,-0.24,129.39,-102.48
900,1.02,-2.87,5.28,-4.15,122.92,-101.32
910,1.11,-3.08,4.76,-9.89,106.08,-98.02
920,1.00,-3.16,5.04,-11.29,94.18,-95.21
930,0.94,-3.45,5.01,-8.30,84.72,-90.76
940,0.94,-3.71,4.53,-3.72,77.33,-85.27
950,0.99,-4.02,3.70,1.40,71.04,-79.04
960,1.05,-4.53,2.96,2.20,49.80,-64.15
970,1.12,-5.74,2.27,-1.10,36.56,-55.30
980,0.99,-5.94,2.74,-5.80,25.39,-46.45
990,0.79,-5.91,3.55,-10.62,13.79,-34.36
