timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.67,-6.50,18.14,-34.12,-82.28,72.14
10,-2.70,-5.77,17.83,-28.81,-70.68,69.82
20,-2.74,-4.76,17.96,-19.96,-65.86,62.44
30,-4.21,-5.51,18.07,-4.09,-61.58,55.36
40,-3.78,-4.63,18.84,0.92,-39.18,47.36
50,-4.38,-4.34,20.19,11.29,-29.48,47.12
60,-4.92,-4.32,20.62,15.50,-17.46,48.71
70,-5.12,-4.07,21.21,17.64,-1.46,49.38
80,-5.43,-4.05,21.20,18.86,16.17,49.93
90,-5.50,-4.23,21.38,16.97,35.77,48.65
100,-4.90,-4.37,21.43,0.31,68.30,45.78
110,-4.85,-4.15,21.19,-12.63,79.90,46.45
120,-5.00,-3.95,20.89,-24.17,91.49,47.18
130,-5.26,-3.90,20.43,-32.04,102.60,47.55
140,-5.31,-3.99,20.53,-35.28,115.84,45.35
150,-5.12,-4.20,20.45,-37.96,142.40,43.09
160,-4.96,-4.31,19.74,-42.24,155.58,48.77
170,-5.03,-3.66,18.99,-47.79,168.52,58.17
180,-5.21,-2.83,17.69,-53.65,180.60,66.28
190,-5.46,-1.88,16.25,-59.14,191.77,71.72
200,-5.83,-0.38,16.24,-67.57,213.81,70.13
210,-5.17,1.28,12.58,-68.60,221.68,62.38
220,-5.01,2.20,11.03,-67.87,225.77,55.30
230,-4.59,3.11,9.43,-64.76,228.82,44.07
240,-4.01,3.80,8.28,-56.88,229.43,31.74
250,-3.49,4.01,7.43,-44.19,225.28,5.92
260,-2.29,4.28,5.79,-17.46,215.09,-6.04
270,-1.43,4.38,5.06,-5.37,209.23,-15.26
280,-1.08,4.11,4.60,4.94,200.62,-21.97
290,-0.97,3.74,4.15,12.15,191.35,-26.06
300,-0.53,3.61,3.84,15.32,183.90,-29.17
310,-0.20,3.40,3.28,14.10,172.61,-32.29
320,-0.10,3.34,2.95,9.46,167.18,-33.14
330,-0.08,3.28,2.35,4.46,161.19,-34.55
340,-0.30,3.36,1.96,0.85,155.70,-37.05
350,-0.48,3.24,1.47,-0.37,150.88,-39.92
360,-0.63,3.19,1.23,-1.40,140.38,-48.58
370,-1.07,2.96,-0.21,-2.14,136.90,-52.43
380,-1.16,2.63,-0.55,-0.37,134.40,-55.30
390,-1.03,2.26,-0.90,2.01,129.88,-57.50
400,-1.14,2.13,-1.32,2.20,124.33,-56.70
410,-1.37,2.12,-1.81,3.85,114.62,-54.69
420,-2.19,2.01,-2.16,14.40,108.15,-58.17
430,-2.84,1.66,-2.18,17.09,98.51,-67.08
440,-3.30,1.18,-2.14,16.97,87.77,-81.24
450,-3.41,0.42,-1.95,14.28,78.55,-97.53
460,-3.33,-0.57,-1.98,10.07,69.15,-114.20
470,-2.33,-2.60,-2.08,4.39,44.49,-139.77
480,-1.77,-3.57,-2.33,2.32,32.59,-144.29
490,-0.97,-4.18,-2.81,0.43,23.93,-143.31
500,-0.12,-4.75,-3.29,0.67,16.05,-138.61
510,0.76,-5.34,-3.70,4.09,5.43,-133.85
520,1.52,-7.33,-3.97,13.18,-18.80,-130.55
530,2.75,-8.19,-3.78,17.21,-31.56,-131.23
