timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-4.53,-7.49,13.55,-127.99,-101.56,10.25
10,-3.93,-6.36,15.85,-180.36,-86.18,5.55
20,-4.13,-4.27,18.69,-133.42,-63.29,21.36
30,-3.47,-4.21,17.16,-72.14,-51.21,29.42
40,-3.93,-3.96,17.27,-35.34,-45.72,32.96
50,-3.79,-3.50,18.34,-17.94,-37.54,30.76
60,-4.50,-3.49,19.69,-4.64,-18.13,23.13
70,-5.27,-3.72,20.42,12.51,40.71,-4.33
80,-6.78,-4.51,20.22,40.83,71.53,-14.59
90,-6.81,-5.01,19.65,41.81,102.05,-21.61
100,-6.71,-5.12,17.90,31.74,134.09,-25.88
110,-5.95,-4.72,17.09,10.01,161.87,-27.83
120,-5.13,-3.91,17.57,-16.36,179.87,-29.48
130,-4.41,-2.85,17.42,-27.47,217.10,-40.34
140,-4.49,-3.56,16.01,-20.20,237.49,-48.03
150,-4.65,-4.26,14.34,-20.57,254.82,-57.07
160,-1.12,-4.56,12.64,-24.35,293.82,-66.59
170,-2.42,-5.22,12.59,-16.48,359.50,-69.82
180,-3.15,-5.85,13.88,1.59,428.53,-99.91
190,-3.65,-4.15,13.76,-29.66,387.88,-84.17
200,-3.37,-4.45,12.32,-54.57,324.10,-51.03
210,-2.35,-4.15,11.10,-53.71,276.37,-23.86
220,-1.55,-3.40,9.78,-42.05,244.51,-3.85
230,-1.56,-2.50,7.33,-13.49,214.84,11.60
240,0.18,-0.21,3.70,8.79,234.19,1.22
250,0.53,1.07,2.00,25.51,255.43,-15.99
260,0.15,1.89,-0.30,30.52,271.36,-36.01
270,-0.32,1.87,-3.21,22.22,282.23,-54.38
280,-0.47,1.97,-7.01,1.04,268.55,-80.87
290,0.15,1.41,-9.86,-68.30,230.83,-89.84
300,0.02,1.68,-8.71,-96.50,180.30,-97.96
310,0.40,1.30,-7.87,-103.15,128.78,-101.75
320,0.62,1.20,-7.41,-84.35,88.68,-104.61
330,0.72,0.97,-7.11,-55.97,50.90,-105.96
340,1.62,0.18,-5.66,-12.82,-30.88,-108.58
350,2.04,-0.93,-5.40,13.67,-67.38,-115.30
360,2.27,-2.56,-5.41,43.21,-99.37,-127.81
370,2.32,-4.97,-5.69,67.20,-128.36,-143.43
380,1.83,-7.81,-5.63,77.15,-151.00,-160.03
390,0.75,-10.71,-4.71,47.91,-169.92,-186.46
400,-2.81,-16.37,-0.82,19.17,-172.24,-187.32
410,-4.69,-19.01,3.71,-10.38,-180.91,-171.26
420,-5.90,-21.09,7.80,-23.50,-196.29,-132.14
430,-7.28,-22.94,10.62,-9.46,-206.73,-70.07
440,-8.51,-23.27,12.54,7.32,-232.06,94.85
450,-8.36,-16.63,19.14,-21.18,-243.16,181.58
460,-6.32,-10.94,23.46,-46.14,-236.69,247.56
470,-3.29,-4.55,26.59,-59.57,-202.15,279.72
480,0.36,0.85,27.27,-61.65,-137.39,271.61
490,3.18,3.82,25.93,-52.19,-51.70,162.90
500,5.04,5.76,20.94,-33.39,106.26,101.87
510,4.80,6.11,18.24,-17.82,163.45,60.91
520,4.83,7.20,13.95,-4.09,197.57,37.29
530,6.20,7.39,9.86,6.35,212.46,21.79
540,6.22,8.70,6.06,8.12,208.98,-1.34
550,6.79,8.36,1.91,-10.93,164.79,-65.98
560,6.31,6.68,0.78,-10.38,145.87,-102.91
570,5.10,4.73,-0.68,3.54,132.75,-133.79
580,4.00,2.97,-2.10,15.99,122.50,-154.85
590,3.18,1.70,-2.85,15.32,109.74,-168.03
