timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.86,-3.72,15.06,21.61,-119.32,61.65
10,-2.09,-3.55,15.28,24.11,-110.78,70.92
20,-2.79,-2.53,16.77,19.23,-104.61,85.08
30,-3.90,-2.50,17.97,12.76,-96.19,100.34
40,-4.44,-1.61,18.80,0.98,-88.13,107.18
50,-4.56,-0.41,20.07,-25.21,-70.74,101.01
60,-5.42,1.86,20.33,-39.12,-57.68,93.38
70,-5.81,2.74,20.27,-50.90,-41.87,81.05
80,-5.93,3.35,20.47,-59.02,-22.03,63.35
90,-5.52,3.67,21.41,-67.20,0.43,44.74
100,-5.27,3.90,22.10,-90.27,21.67,24.35
110,-5.25,4.81,21.46,-98.45,27.95,21.36
120,-5.14,5.61,21.23,-99.24,37.84,20.14
130,-5.03,6.31,20.99,-92.65,49.44,18.80
140,-4.97,6.59,20.97,-81.79,60.85,15.99
150,-4.99,6.76,20.87,-72.57,87.77,4.15
160,-5.78,5.99,20.64,-72.14,91.37,-2.75
170,-5.55,5.83,20.86,-75.07,105.90,-16.85
180,-5.34,5.82,20.74,-78.80,119.75,-34.85
190,-5.06,5.70,19.57,-78.06,126.89,-48.83
200,-4.82,5.55,18.62,-77.88,138.37,-57.62
210,-4.33,5.30,17.03,-66.04,170.23,-68.79
220,-4.30,4.93,16.43,-54.99,185.97,-72.94
230,-4.28,4.64,15.59,-44.62,199.28,-76.11
240,-4.01,4.53,14.47,-37.78,210.88,-78.12
250,-3.62,4.65,13.07,-33.81,221.37,-78.61
260,-3.19,4.66,11.62,-32.53,234.92,-76.66
270,-2.50,4.80,8.66,-35.10,237.73,-76.35
280,-2.05,4.91,7.39,-37.90,236.82,-76.97
290,-1.80,4.97,6.16,-41.02,231.87,-77.94
300,-1.37,5.19,5.18,-44.13,225.10,-79.16
310,-1.07,5.23,4.33,-61.89,207.15,-80.14
320,-0.68,5.35,3.08,-48.28,196.84,-80.08
330,-0.48,5.46,2.46,-49.38,186.04,-79.53
340,-0.45,5.57,1.81,-50.48,175.72,-79.77
350,-0.49,5.69,1.16,-49.93,166.99,-81.54
360,-0.48,5.67,0.62,-47.91,159.36,-83.80
370,-0.30,5.46,-0.15,-41.63,140.26,-91.74
380,-0.26,5.21,-0.47,-39.12,127.87,-96.37
390,-0.36,4.89,-0.84,-37.84,117.13,-100.65
400,-0.42,4.52,-1.12,-36.50,107.60,-104.74
410,-0.55,4.04,-1.27,-35.28,98.21,-110.35
420,-0.68,2.82,-1.80,-31.43,75.13,-120.18
430,-0.43,2.53,-1.91,-28.99,64.27,-122.80
440,-0.35,2.08,-1.68,-25.45,53.89,-125.18
450,-0.29,1.64,-1.48,-19.71,42.18,-126.65
460,-0.34,1.22,-1.34,-12.82,30.82,-127.81
470,-0.43,0.62,-1.04,3.30,16.66,-130.86
480,-0.39,-0.63,-0.52,7.26,12.08,-131.47
490,-0.37,-1.18,-0.21,7.75,7.57,-130.49
500,-0.39,-1.74,0.06,5.13,1.71,-129.33
510,-0.47,-2.27,0.17,-0.43,-5.92,-129.15
520,-0.51,-2.84,0.16,-6.77,-30.82,-130.49
530,-0.06,-4.28,0.29,-9.09,-38.57,-129.76
540,0.48,-4.94,0.34,-4.58,-49.68,-126.10
550,0.85,-5.54,0.61,-1.22,-57.50,-118.84
560,0.96,-6.11,0.89,-0.85,-64.39,-109.62
570,1.10,-6.72,1.15,-0.79,-73.36,-101.01
580,2.00,-7.87,2.26,4.70,-93.57,-88.44
590,2.38,-8.50,2.71,7.32,-102.11,-80.51
600,2.63,-9.00,3.01,7.57,-107.67,-70.86
610,2.79,-9.57,3.53,6.53,-111.69,-60.00
620,2.83,-10.19,4.00,4.33,-119.32,-49.26
630,3.14,-10.72,5.24,-3.66,-144.04,-25.70
640,4.00,-11.20,6.34,-6.59,-156.37,-12.08
650,4.29,-11.26,7.50,-6.90,-166.69,3.72
660,4.34,-11.44,9.00,-4.03,-172.91,21.91
670,4.35,-11.88,10.93,2.38,-173.40,39.61
680,4.66,-12.29,13.34,13.61,-159.79,74.40
690,5.33,-12.78,18.50,15.99,-150.94,96.25
700,4.66,-11.23,19.39,15.01,-142.52,117.55
710,4.50,-8.06,21.48,3.85,-117.00,140.81
720,3.75,-5.18,24.23,-2.69,-90.88,169.37
