timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.18,4.33,16.05,-29.91,-71.53,42.36
10,2.86,5.51,15.81,-18.74,-70.92,37.60
20,2.84,4.32,16.06,1.16,-57.74,14.77
30,1.37,4.27,16.41,11.35,-41.93,3.05
40,1.36,4.05,16.63,15.63,-21.06,-2.81
50,1.33,3.71,16.97,17.52,-0.24,-7.32
60,1.39,2.96,16.91,20.32,17.88,-13.73
70,1.11,2.28,16.88,22.58,33.08,-20.87
80,0.62,0.93,16.93,22.09,62.87,-30.52
90,0.40,0.34,17.06,20.02,77.51,-33.39
100,0.13,-0.07,17.11,18.43,91.00,-35.34
110,-0.01,-0.36,17.18,18.13,103.39,-35.89
120,-0.08,-0.60,17.02,19.65,113.28,-35.10
130,-0.16,-0.80,16.36,23.62,127.75,-32.47
140,-0.56,-1.20,16.01,22.71,133.42,-31.01
150,-0.03,-2.68,15.81,18.25,137.70,-29.79
160,-0.56,-1.22,15.58,7.45,139.47,-30.82
170,-1.29,-1.38,15.58,10.68,154.05,-29.54
180,-1.00,-1.49,15.44,8.91,174.74,-31.98
190,-1.80,-1.84,14.64,9.28,184.63,-36.13
200,-2.19,-1.95,14.13,10.86,195.43,-37.84
210,-2.45,-2.00,13.35,14.77,205.93,-35.77
220,-2.49,-1.96,12.43,21.61,214.11,-30.09
230,-2.38,-2.09,11.40,30.03,217.77,-13.31
240,-2.11,-1.89,8.64,45.78,211.49,-4.46
250,-1.84,-1.84,7.24,51.57,203.06,5.00
260,-1.48,-2.11,5.97,54.38,190.73,14.53
270,-1.19,-2.25,4.97,53.34,176.94,22.77
280,-0.89,-2.53,4.53,50.35,167.60,29.60
290,-0.94,-2.12,3.60,42.11,159.06,40.16
300,-1.16,-2.12,2.97,38.57,156.74,47.00
310,-1.27,-1.95,2.47,34.91,156.01,53.89
320,-1.44,-1.73,2.26,30.76,154.66,61.04
330,-1.74,-1.38,1.98,27.95,151.18,69.58
340,-1.90,-1.05,1.71,30.52,136.23,90.82
350,-1.95,-0.55,0.79,35.16,124.27,102.72
360,-1.74,-0.25,0.36,39.18,109.44,114.62
370,-1.88,0.13,-0.69,41.87,89.84,126.46
380,-1.63,0.16,-1.06,43.95,69.27,138.79
390,-1.44,0.37,-1.19,44.68,33.26,159.73
400,-1.60,1.15,-1.33,43.09,18.31,169.43
410,-1.67,1.84,-1.65,39.98,4.70,180.73
420,-1.58,2.65,-1.86,35.71,-6.77,193.36
430,-1.29,3.45,-1.81,30.46,-21.24,205.75
440,-0.94,4.48,-1.50,25.15,-39.98,215.27
450,0.06,6.06,-0.36,22.09,-77.09,225.34
460,0.69,6.65,0.04,26.37,-90.03,223.88
470,1.11,7.95,0.32,33.39,-100.83,217.29
480,1.39,8.37,0.50,40.53,-112.37,210.45
490,1.77,8.64,0.46,44.62,-128.30,203.06
500,2.13,8.77,0.57,48.40,-163.33,178.22
510,2.09,9.14,0.89,44.37,-175.05,163.27
520,1.82,9.48,1.49,34.55,-182.56,149.05
530,1.35,9.99,2.29,19.23,-188.96,136.23
540,0.77,10.70,3.31,1.65,-193.79,125.06
550,0.48,11.64,4.76,-27.83,-202.94,112.06
560,0.57,14.26,8.78,-34.36,-208.07,107.24
570,1.14,16.02,11.14,-31.37,-212.65,101.07
580,1.76,17.50,13.41,-15.50,-215.21,91.49
590,2.11,18.93,15.03,8.30,-219.30,77.64
600,1.94,19.77,15.25,38.21,-232.60,47.61
610,2.34,18.15,14.96,95.83,-214.90,29.72
620,1.93,17.68,14.54,101.01,-193.12,3.30
630,2.00,17.17,14.87,89.17,-167.42,-25.21
