timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-4.89,2.80,19.78,46.94,-73.97,87.95
10,-4.84,3.21,18.55,-2.56,-58.96,85.02
20,-4.44,4.41,19.55,-18.55,-52.67,81.48
30,-4.65,4.62,19.84,-35.16,-45.47,75.50
40,-4.57,5.21,19.96,-52.43,-36.87,69.27
50,-4.36,5.86,19.89,-61.89,-25.76,63.35
60,-4.41,6.22,19.92,-61.83,-11.72,57.74
70,-4.47,6.47,21.08,-53.28,17.70,47.97
80,-4.70,6.73,21.19,-58.35,31.62,45.04
90,-5.17,6.99,20.90,-65.31,46.20,42.54
100,-5.75,7.50,20.33,-72.57,61.65,39.55
110,-6.45,8.26,19.62,-79.04,78.37,37.48
120,-7.46,10.19,18.14,-81.67,116.46,28.50
130,-7.07,9.51,15.67,-74.89,126.22,20.45
140,-8.92,11.41,15.98,-74.71,130.19,14.53
150,-8.58,11.82,14.90,-79.04,146.24,1.04
160,-8.58,12.10,13.90,-81.73,159.79,-14.95
170,-8.20,11.95,12.59,-77.51,172.00,-48.71
180,-7.15,11.22,10.51,-68.91,176.21,-63.54
190,-6.46,10.52,9.56,-63.78,175.84,-77.76
200,-6.09,10.08,8.51,-61.40,174.13,-89.66
210,-5.42,9.51,7.09,-57.56,176.70,-96.56
220,-4.72,9.15,5.79,-52.31,180.24,-99.55
230,-3.71,8.66,4.08,-35.77,176.88,-97.90
240,-3.40,8.42,3.57,-29.36,169.56,-97.96
250,-3.06,8.16,3.24,-26.06,160.89,-101.93
260,-2.77,7.72,2.94,-24.17,151.73,-108.64
270,-2.32,7.18,2.93,-22.89,139.47,-116.09
280,-1.49,5.87,2.82,-20.81,117.31,-128.60
290,-1.07,5.21,2.68,-21.36,110.60,-131.59
300,-0.75,4.70,2.63,-21.06,105.47,-132.81
310,-0.44,4.25,2.68,-20.32,100.22,-132.02
320,-0.21,3.92,2.76,-20.08,94.60,-131.04
330,-0.11,3.71,2.30,-24.96,89.11,-124.57
340,-0.34,3.55,1.71,-26.43,87.95,-119.81
350,-0.57,3.62,1.28,-24.23,86.24,-115.60
360,-0.88,3.55,1.11,-20.20,84.11,-112.98
370,-1.09,3.30,0.95,-16.85,80.63,-112.85
380,-1.16,3.05,0.54,-12.21,72.08,-118.96
390,-1.26,2.10,-0.38,-6.10,67.57,-124.57
400,-1.19,1.49,-0.62,3.66,60.42,-130.31
410,-1.16,0.58,-0.61,13.61,50.72,-135.62
420,-1.12,-0.36,-0.59,19.17,40.10,-140.01
430,-0.85,-1.36,-0.47,21.79,28.02,-138.79
440,-0.09,-3.07,-0.24,21.06,3.66,-130.00
450,0.06,-3.47,-0.10,16.91,-3.78,-118.10
460,0.16,-3.81,-0.30,13.00,-8.18,-106.51
470,0.43,-3.89,-0.78,10.25,-11.96,-97.11
480,0.75,-4.08,-1.20,9.95,-16.30,-90.52
490,1.11,-4.57,-1.88,13.18,-31.68,-77.94
500,1.57,-4.81,-2.03,14.40,-43.82,-71.78
510,1.75,-4.98,-2.05,16.66,-58.11,-65.43
520,1.84,-5.08,-1.93,18.01,-72.51,-57.50
530,1.91,-5.08,-1.62,18.19,-86.91,-48.40
540,1.91,-5.10,-0.97,17.58,-118.77,-30.88
550,2.09,-5.13,1.09,19.53,-134.95,-24.72
560,2.37,-5.44,2.58,21.91,-149.35,-17.94
570,2.57,-5.78,4.37,22.46,-161.93,-9.64
580,2.87,-6.31,6.69,24.29,-172.79,-0.92
590,3.32,-6.88,9.51,27.59,-185.85,15.99
600,4.86,-8.51,16.20,31.86,-184.63,27.83
610,5.78,-8.94,19.65,29.72,-176.64,42.97
620,6.66,-8.82,22.66,24.84,-159.67,60.12
630,7.17,-8.26,24.51,15.14,-135.19,81.73
640,7.10,-6.58,25.96,-2.75,-102.91,107.30
650,5.30,-0.62,27.44,-33.14,-52.00,156.56
660,3.76,3.65,27.36,-41.44,-36.32,173.22
670,1.61,8.28,26.57,-46.63,-10.62,176.64
680,-0.29,11.94,25.60,-42.91,13.79,170.53
690,-1.77,15.02,23.93,-38.88,37.90,150.76
700,-2.37,17.09,19.59,-41.32,69.03,80.26
710,-2.24,17.95,16.81,-44.74,74.10,41.14
720,-1.10,17.26,14.08,-42.42,76.11,6.77
730,-0.40,16.10,11.41,-35.64,77.88,-24.54
740,0.29,14.60,8.87,-23.13,80.32,-51.70
750,1.04,12.94,6.53,15.14,80.93,-86.36
760,1.30,9.32,3.06,34.30,78.55,-92.96
770,0.82,7.49,1.56,47.49,75.56,-94.24
780,0.23,5.84,-0.13,52.80,72.08,-92.90
790,-0.16,4.48,-2.01,51.15,64.15,-92.16
800,-0.17,3.19,-3.60,47.67,48.52,-95.28
810,-0.01,-0.54,-5.22,54.50,3.30,-101.07
820,0.72,-2.91,-5.18,64.64,-19.29,-108.15
830,1.55,-5.37,-4.48,74.46,-41.32,-113.16
840,2.21,-8.12,-3.24,83.74,-64.76,-114.26
850,3.05,-10.57,-1.63,89.72,-87.83,-111.15
860,4.41,-14.17,2.17,70.92,-124.27,-82.58
870,4.68,-15.24,4.08,44.92,-135.74,-56.09
880,4.95,-15.43,5.62,14.04,-143.13,-22.03
890,5.37,-14.55,7.16,-14.16,-148.07,16.54
900,5.75,-12.88,8.89,-36.19,-148.80,53.71
910,4.91,-11.66,9.97,-58.96,-151.31,115.42
920,4.27,-6.78,13.44,-73.67,-139.34,134.70
930,3.51,-3.84,15.00,-84.90,-127.26,151.49
940,1.92,-0.32,15.42,-93.81,-116.52,166.81
950,-0.25,3.72,15.39,-93.08,-100.65,174.19
960,-1.90,7.47,15.67,-40.65,-59.39,155.58
970,-4.11,12.00,16.88,-10.99,-43.58,132.87
980,-4.36,13.21,17.31,-2.81,-35.10,106.14
990,-4.21,14.19,16.14,-16.97,-33.51,78.37
