timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.15,2.36,9.78,18.80,40.04,91.00
10,1.35,1.69,8.55,39.00,41.08,79.59
20,2.59,2.07,8.14,47.00,31.37,75.44
30,2.57,1.95,8.49,48.89,28.75,74.89
40,2.68,2.16,8.52,45.10,29.60,71.11
50,2.77,2.46,8.56,38.09,32.41,64.64
60,2.79,2.68,8.46,18.86,38.94,52.92
70,2.75,3.03,8.03,8.67,40.41,46.57
80,2.78,3.22,7.67,-0.31,41.56,39.06
90,2.81,3.33,7.39,-6.96,43.03,31.01
100,2.82,3.37,7.21,-11.72,43.52,23.01
110,2.90,3.41,6.99,-15.56,42.66,15.50
120,2.93,3.84,6.75,-25.45,40.41,4.27
130,2.84,4.22,6.68,-31.19,38.76,0.24
140,2.74,4.57,6.65,-34.73,36.56,-3.78
150,2.58,4.74,6.60,-34.61,33.87,-9.28
160,2.39,4.79,6.57,-30.58,31.86,-17.40
170,2.20,4.36,6.68,-17.94,28.69,-38.76
180,1.98,4.05,6.68,-12.15,27.95,-50.29
190,2.10,3.63,6.52,-6.90,27.40,-61.77
200,1.22,4.03,7.00,-1.16,20.02,-72.02
210,1.54,2.80,6.58,6.16,18.62,-79.22
220,2.01,2.50,6.17,2.56,28.20,-99.18
230,2.61,2.44,6.32,-1.34,26.61,-103.70
240,2.52,2.06,6.17,-6.65,21.36,-106.14
250,2.16,1.62,6.05,-12.57,15.14,-110.11
260,1.87,0.94,6.01,-17.94,8.91,-115.97
270,1.77,0.13,5.96,-22.22,-4.03,-133.97
280,1.58,-1.69,5.81,-20.63,-8.91,-143.37
290,1.68,-2.59,5.80,-15.75,-11.66,-150.88
300,1.85,-3.40,5.87,-11.35,-12.82,-154.17
310,2.09,-3.95,5.77,-8.67,-13.37,-151.37
320,2.39,-4.19,5.59,-9.03,-13.67,-143.31
330,2.20,-4.25,4.85,-12.39,-19.47,-119.57
340,1.83,-4.16,4.60,-11.78,-25.33,-109.13
350,1.32,-4.22,4.47,-9.70,-31.31,-102.42
360,0.90,-4.49,4.45,-7.08,-37.78,-100.16
370,0.61,-4.92,4.52,-5.80,-44.25,-101.99
380,0.53,-5.35,4.65,-9.09,-56.64,-109.74
390,0.45,-6.53,4.68,-13.49,-62.32,-112.00
400,0.50,-7.21,4.72,-16.97,-67.75,-112.85
410,0.69,-7.79,4.99,-19.29,-72.57,-111.57
420,0.87,-8.42,5.36,-21.48,-78.55,-107.42
430,0.87,-8.91,5.86,-23.44,-91.74,-92.41
440,0.72,-10.09,7.45,-20.75,-95.83,-83.62
450,0.75,-10.96,8.47,-15.01,-97.11,-76.66
460,0.85,-12.13,9.61,-6.77,-94.48,-71.35
470,0.96,-13.15,10.86,1.71,-88.81,-66.71
480,1.19,-13.90,12.37,9.40,-81.85,-54.50
490,1.45,-16.39,14.40,24.41,-80.32,-47.91
500,1.62,-16.56,14.58,20.39,-65.19,-34.91
510,2.34,-17.22,15.49,16.91,-41.26,-12.15
520,2.89,-17.76,15.49,13.92,-26.55,13.37
530,3.30,-16.51,15.63,1.46,-26.00,39.00
540,3.15,-13.60,15.29,-18.07,-53.22,97.23
550,2.71,-11.97,15.09,-19.71,-57.86,119.45
560,2.30,-10.21,15.12,-18.01,-54.87,133.85
570,1.99,-8.62,15.06,-15.38,-50.23,143.43
580,1.75,-7.12,14.93,-12.39,-46.81,150.45
590,1.66,-5.96,15.08,0.79,-41.56,156.19
600,1.44,-3.67,16.16,5.49,-37.05,153.75
610,1.39,-2.49,16.92,6.53,-30.15,150.27
620,1.22,-1.31,17.56,3.36,-22.28,145.94
630,0.99,-0.18,17.97,-3.72,-12.57,140.81
640,0.65,0.84,18.09,-11.90,11.72,124.45
650,-0.08,2.94,17.90,-29.66,26.55,113.46
660,-0.31,3.86,17.50,-34.42,39.49,100.40
670,-0.60,4.55,16.85,-35.46,52.25,85.21
680,-0.75,4.87,16.14,-33.14,66.53,68.73
690,-0.76,4.97,15.36,-28.56,80.87,50.42
700,-0.14,5.12,13.70,-23.01,106.26,15.69
710,0.20,5.01,12.69,-23.13,116.88,1.65
720,0.42,4.86,11.65,-24.72,125.18,-10.25
730,0.61,4.69,10.58,-28.75,130.19,-21.12
740,0.71,4.53,9.56,-33.02,132.51,-30.70
750,0.82,4.25,7.48,-36.62,131.35,-46.94
760,1.01,3.70,6.59,-33.02,129.70,-55.60
770,1.07,3.25,5.81,-24.17,128.11,-64.09
780,1.13,2.63,5.04,-13.12,125.73,-72.08
790,1.31,2.01,4.47,-0.31,121.46,-78.74
800,1.55,1.41,4.08,22.28,110.17,-87.28
810,1.65,0.10,3.50,29.54,103.94,-89.11
820,1.62,-0.53,3.20,34.12,97.53,-89.05
830,1.64,-1.11,2.96,35.83,90.33,-88.13
840,1.52,-1.71,2.72,37.05,82.28,-87.40
850,1.44,-2.28,2.54,39.06,74.40,-87.59
860,1.37,-3.34,2.40,43.46,62.74,-87.65
870,1.35,-3.76,2.18,42.48,57.01,-87.46
880,1.22,-4.19,2.15,37.78,51.64,-87.52
890,1.12,-4.80,2.12,34.48,43.64,-87.77
900,1.17,-5.37,2.17,32.10,35.34,-88.26
910,1.66,-6.46,2.86,28.56,23.13,-85.88
920,1.80,-7.15,2.84,26.73,17.94,-80.99
930,1.96,-7.45,3.23,21.12,14.16,-73.24
940,2.11,-7.70,3.68,13.61,11.72,-63.60
950,2.35,-7.91,4.04,6.96,9.16,-54.14
960,2.48,-8.02,4.35,-5.13,4.52,-38.94
970,2.99,-7.94,4.93,-9.34,1.34,-33.26
980,3.28,-7.85,5.26,-11.90,-1.53,-28.81
990,3.60,-7.69,5.63,-13.37,-4.39,-24.23
