timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.53,-5.05,9.96,24.78,-15.87,-6.77
10,1.60,-5.10,7.49,21.42,-6.35,-7.69
20,2.05,-4.96,6.74,18.80,-3.48,-5.74
30,2.05,-5.66,6.11,17.88,-1.34,3.05
40,1.77,-5.45,5.48,11.41,-5.68,8.79
50,1.99,-5.41,5.50,5.68,-17.64,14.22
60,2.21,-5.95,6.70,-6.53,-36.87,17.46
70,2.01,-6.28,7.84,-12.94,-40.83,20.75
80,1.83,-6.67,9.21,-19.17,-44.01,23.56
90,1.65,-6.80,10.69,-27.65,-43.15,25.21
100,1.61,-6.79,12.21,-38.33,-38.70,27.34
110,1.26,-6.06,14.53,-61.65,-29.60,37.78
120,1.33,-5.45,15.86,-68.66,-23.44,44.19
130,1.40,-4.67,17.20,-72.08,-15.50,48.40
140,1.50,-3.81,18.50,-74.34,-6.35,50.78
150,1.49,-2.94,19.51,-74.71,1.95,52.49
160,2.88,-2.41,18.13,-60.12,12.63,48.10
170,0.91,-1.34,22.05,-50.84,29.42,42.54
180,0.80,-0.72,22.56,-46.57,46.33,31.62
190,0.79,-0.97,22.55,-38.09,59.45,23.50
200,0.80,-1.19,22.68,-32.71,75.13,16.72
210,0.90,-1.47,22.32,-26.61,105.77,4.94
220,1.65,-2.09,20.95,-16.60,120.85,2.87
230,1.71,-2.22,19.94,-16.42,133.91,4.21
240,1.69,-2.31,18.87,-16.91,144.29,7.20
250,1.70,-2.14,17.79,-17.40,153.50,10.99
260,1.61,-1.86,16.73,-16.66,161.38,15.56
270,1.00,-0.91,14.68,-10.44,176.15,24.48
280,0.65,-0.44,13.70,-4.46,183.90,25.63
290,0.46,0.08,12.74,3.05,192.44,25.27
300,0.29,0.62,11.85,13.24,200.20,24.78
310,-0.04,1.03,11.09,25.33,208.19,24.17
320,-0.38,1.38,9.76,37.72,218.81,26.25
330,-1.35,2.49,9.05,32.90,218.08,28.02
340,-2.22,3.20,8.29,21.06,214.36,28.87
350,-3.31,3.99,7.14,4.76,207.89,27.28
360,-4.22,4.92,5.79,-12.08,201.11,21.06
370,-5.26,6.25,4.14,-26.55,189.88,-6.41
380,-6.51,8.09,0.55,-23.07,183.84,-24.90
390,-6.61,8.56,-0.95,-16.60,176.33,-48.40
400,-6.43,8.58,-2.27,-9.58,166.26,-71.41
410,-6.26,7.82,-3.51,-5.25,154.17,-90.21
420,-6.05,6.22,-4.70,-8.42,124.08,-121.77
430,-4.93,2.50,-8.12,-24.66,94.30,-133.24
440,-3.93,0.44,-9.16,-24.41,66.22,-140.32
450,-3.24,-2.06,-9.88,-17.40,36.99,-142.70
460,-2.43,-4.92,-10.55,-7.45,10.93,-143.92
470,-1.20,-8.11,-10.17,5.55,-7.87,-145.75
480,2.42,-14.94,-8.34,30.82,-39.18,-136.60
490,4.37,-17.85,-6.71,37.11,-49.93,-122.31
500,6.05,-19.89,-4.99,35.89,-60.12,-98.27
510,6.87,-21.55,-3.14,25.76,-69.89,-70.62
520,7.60,-22.34,-1.72,12.57,-78.43,-40.95
530,8.59,-21.44,-0.18,-15.20,-92.53,32.78
540,9.56,-17.64,3.27,-23.44,-101.20,69.58
550,9.23,-14.50,5.33,-22.58,-108.46,103.58
560,8.52,-10.74,8.64,-13.49,-110.53,135.01
570,7.28,-6.83,13.24,5.62,-108.40,159.67
580,5.21,-3.31,17.97,50.66,-96.56,171.94
590,1.91,3.21,26.78,55.30,-79.90,156.68
600,1.16,5.80,29.15,38.09,-53.10,129.09
610,1.06,8.01,29.15,5.31,-24.41,93.69
620,1.57,9.91,26.71,-28.87,0.43,54.87
630,2.06,10.84,22.91,-50.11,26.31,-12.82
640,2.93,9.82,15.14,-45.65,84.72,-46.33
650,3.09,8.57,11.40,-29.72,104.55,-73.30
660,3.34,7.07,8.66,-9.89,114.44,-94.36
670,3.14,5.19,6.54,8.00,115.42,-111.69
680,2.71,3.50,4.70,18.01,112.24,-125.67
690,2.13,1.24,0.70,16.05,99.67,-139.53
700,0.52,0.64,-1.10,10.13,88.99,-141.72
710,-0.39,-0.55,-2.76,4.21,75.38,-145.26
720,-1.17,-2.60,-4.20,-0.12,58.72,-154.24
730,-1.07,-4.72,-5.34,-1.59,38.88,-168.27
740,-0.44,-6.51,-6.31,-2.44,-5.37,-183.04
750,0.82,-9.72,-8.05,-0.49,-23.80,-173.95
760,1.44,-10.93,-9.16,4.70,-39.73,-155.52
770,1.79,-11.82,-10.21,14.40,-54.02,-130.98
780,2.05,-12.35,-11.16,30.88,-68.85,-103.03
790,2.04,-12.81,-11.55,55.85,-99.79,-52.43
800,1.80,-13.46,-9.84,111.33,-109.44,-34.48
810,1.78,-14.01,-8.34,116.70,-122.07,-20.51
820,2.19,-14.24,-6.85,101.38,-140.62,-11.90
830,2.64,-14.39,-5.81,74.95,-166.44,-6.84
840,2.97,-14.72,-4.86,46.88,-195.50,-2.81
850,5.10,-16.04,-0.77,6.47,-246.34,8.91
860,5.65,-16.78,2.41,-12.51,-267.21,26.86
870,5.25,-17.13,5.78,-38.39,-288.15,56.70
880,4.03,-16.22,9.37,-70.07,-303.22,91.37
890,2.27,-13.91,13.37,-96.62,-309.69,126.22
900,-0.19,-10.92,23.98,-75.13,-288.15,172.18
910,-6.22,-6.06,30.20,-22.40,-253.30,178.22
920,-7.37,-4.43,35.55,28.75,-202.82,175.78
930,-7.23,-2.74,38.52,53.65,-144.17,164.43
940,-6.34,-0.94,38.18,46.02,-90.15,145.02
950,-4.70,1.13,34.76,-18.68,-18.86,96.13
960,-2.30,2.88,27.44,-40.89,-6.16,71.04
970,-0.73,3.17,23.06,-50.35,-0.12,45.59
980,0.49,2.87,18.89,-47.73,13.98,23.13
990,1.88,2.00,15.79,-36.32,35.71,5.92
