timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.76,-2.23,5.60,-91.25,44.25,34.48
10,2.08,-2.37,4.98,-90.39,35.58,42.97
20,3.46,-2.95,5.04,-79.65,13.37,53.28
30,3.75,-1.95,5.33,-57.19,3.42,48.77
40,3.73,-1.42,5.44,-37.17,-2.50,41.32
50,3.73,-1.43,5.12,-17.09,-10.68,35.83
60,3.97,-1.62,4.72,-0.37,-18.49,29.54
70,3.93,-1.71,4.25,10.01,-25.51,23.13
80,3.39,-1.92,3.80,13.73,-32.47,9.22
90,3.10,-2.19,3.75,10.01,-37.23,3.60
100,2.79,-2.35,3.91,4.39,-43.09,-0.06
110,2.53,-2.54,4.36,-0.06,-49.93,-2.32
120,2.18,-2.71,5.23,-2.14,-58.53,-4.70
130,1.75,-3.16,6.92,9.16,-79.59,-11.72
140,1.04,-4.87,7.29,17.46,-90.15,-13.92
150,0.23,-5.88,7.41,22.64,-99.00,-13.73
160,0.20,-6.04,7.20,22.77,-105.83,-11.96
170,-2.28,-7.87,8.28,20.02,-116.58,-7.45
180,-2.32,-7.11,8.53,11.47,-111.02,14.71
190,-2.71,-8.21,9.74,-1.28,-106.51,30.58
200,-3.21,-8.49,10.06,-9.03,-105.47,43.03
210,-3.54,-8.44,10.75,-17.52,-99.61,54.44
220,-4.08,-8.15,11.43,-24.66,-91.98,66.77
230,-4.57,-7.63,12.21,-28.69,-85.02,96.31
240,-4.88,-6.95,14.05,-22.28,-76.29,109.80
250,-5.12,-6.46,14.45,-11.54,-75.68,122.86
260,-5.27,-5.96,14.52,1.40,-75.20,135.80
270,-5.14,-5.56,14.44,13.85,-73.85,148.68
280,-4.91,-5.01,14.24,23.07,-72.39,160.34
290,-4.69,-2.73,14.90,28.20,-68.30,181.95
300,-3.98,-0.86,17.22,30.46,-67.93,195.13
310,-4.17,0.03,15.89,39.00,-78.80,207.34
320,-2.91,0.34,15.80,51.45,-74.95,210.02
330,-2.18,1.07,15.88,57.56,-59.02,207.70
340,-1.81,1.77,15.91,48.83,-29.60,194.95
350,-0.49,2.63,14.94,41.50,-13.98,183.65
360,-0.31,3.04,15.83,32.84,4.82,166.99
370,-0.74,3.99,16.07,22.64,10.80,153.56
380,-0.67,4.22,15.96,17.27,12.27,143.25
390,-0.22,3.88,15.65,15.87,24.60,127.62
400,0.34,3.62,15.20,12.88,36.62,117.74
410,0.17,3.66,14.87,13.37,48.40,107.79
420,0.09,3.69,14.48,15.38,58.29,99.00
430,0.10,3.58,14.09,18.74,65.80,91.37
440,0.16,3.42,13.65,22.52,72.02,83.68
450,0.35,2.72,12.58,30.03,79.41,67.14
460,0.37,2.40,12.46,32.65,84.05,58.04
470,0.19,2.36,11.80,32.53,88.56,51.51
480,0.11,2.24,11.03,31.86,82.76,45.04
490,0.23,1.49,10.47,35.95,86.85,39.79
500,0.21,1.52,10.08,34.85,100.40,31.80
510,0.50,0.89,9.19,28.75,96.56,26.25
520,0.55,0.62,8.75,27.34,94.48,20.45
530,0.44,0.70,8.37,24.90,94.12,17.09
540,0.03,0.80,6.19,21.79,96.68,15.63
550,2.01,-0.16,7.31,11.11,142.27,6.29
560,2.14,1.70,8.13,-1.16,135.19,-5.25
570,1.80,2.33,8.16,-4.15,120.97,-11.11
580,1.56,2.47,7.34,-3.97,100.04,-11.11
590,2.18,2.05,6.47,1.65,86.06,-10.44
600,2.74,1.80,6.16,5.37,82.15,-18.55
610,2.63,2.53,6.16,1.16,67.08,-22.28
620,2.84,2.69,6.00,0.43,54.26,-24.84
630,3.11,2.66,5.71,1.95,44.92,-29.30
640,3.26,2.68,5.27,5.00,40.65,-37.48
650,3.29,2.49,4.68,7.32,41.56,-48.40
660,2.94,2.38,4.30,-0.18,53.04,-72.27
670,2.58,2.49,4.26,-8.85,53.59,-81.85
680,2.26,2.44,4.13,-16.85,49.01,-89.36
690,2.15,2.29,4.13,-23.68,44.01,-95.03
700,2.11,2.20,4.33,-30.46,40.04,-100.71
710,1.84,2.10,4.60,-33.69,34.18,-113.53
720,1.27,1.73,4.77,-30.33,29.30,-119.08
730,0.99,1.38,4.56,-25.76,22.58,-123.05
740,0.86,0.98,4.42,-22.16,15.44,-126.28
750,0.72,0.62,4.38,-21.67,7.57,-128.66
760,0.64,0.37,4.38,-23.80,-6.16,-130.80
770,0.76,-0.24,4.39,-31.92,-11.35,-132.81
780,0.72,-0.37,4.27,-38.51,-16.05,-135.50
790,0.80,-0.55,4.40,-46.94,-18.55,-138.18
800,0.93,-0.82,4.54,-59.14,-22.22,-141.11
810,1.07,-0.88,5.03,-72.39,-25.63,-145.63
820,1.29,-1.19,6.03,-94.24,-36.32,-153.69
830,1.45,-1.67,6.79,-98.88,-40.16,-157.53
840,1.48,-1.96,7.35,-98.39,-44.19,-159.61
850,1.39,-2.44,7.67,-92.96,-51.33,-161.01
860,1.23,-3.01,7.98,-82.70,-59.88,-161.62
870,0.89,-4.17,9.39,-58.65,-83.68,-160.64
880,-0.40,-4.73,10.62,-45.59,-100.16,-159.36
890,-1.06,-5.46,11.86,-30.76,-119.20,-157.47
900,-1.82,-6.45,12.92,-15.20,-135.80,-155.33
910,-2.64,-7.70,13.78,-1.40,-147.09,-151.43
920,-3.53,-8.80,14.58,13.98,-141.60,-130.74
