timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.52,-6.24,7.06,-14.95,65.49,4.70
10,1.29,-5.71,6.12,-9.52,69.82,9.46
20,1.63,-6.33,5.62,-0.24,60.06,30.40
30,2.24,-5.71,4.41,0.37,51.03,33.87
40,2.32,-5.14,4.05,2.50,45.47,32.47
50,2.51,-4.95,3.47,4.94,41.75,28.99
60,2.62,-4.65,2.81,4.82,39.06,23.80
70,2.61,-4.42,2.23,-14.40,34.18,8.30
80,2.40,-4.19,1.50,-11.11,30.27,0.00
90,2.13,-4.11,1.48,-17.58,25.76,-7.75
100,1.88,-4.13,1.55,-21.97,20.45,-13.85
110,1.65,-4.18,1.59,-23.01,13.06,-18.98
120,1.54,-4.45,1.50,-21.79,3.78,-22.89
130,0.70,-4.98,1.64,-16.97,-19.65,-25.70
140,0.52,-5.18,1.98,-13.18,-31.98,-23.01
150,0.34,-5.32,2.33,-7.51,-45.41,-20.32
160,-0.03,-5.60,2.43,0.00,-59.88,-20.81
170,-0.94,-6.82,3.32,5.43,-75.68,-23.68
180,-1.30,-6.84,3.37,0.06,-91.98,-18.62
190,-1.40,-7.70,3.68,-1.22,-97.29,-17.82
200,-1.89,-8.06,3.65,-5.92,-100.65,-16.97
210,-2.14,-8.50,3.59,-14.22,-101.93,-14.04
220,-1.80,-8.99,4.07,-26.31,-103.52,-7.93
230,-1.69,-9.17,4.42,-43.52,-114.38,5.25
240,-1.36,-9.79,5.91,-43.33,-117.98,12.76
250,-1.27,-9.95,6.58,-36.56,-123.29,20.39
260,-1.31,-10.13,7.05,-23.93,-129.58,29.11
270,-1.25,-10.31,7.36,-9.95,-136.72,38.15
280,-1.26,-10.59,7.67,0.55,-145.81,58.96
290,-1.30,-10.86,8.91,5.43,-159.55,70.07
300,-1.19,-10.59,10.01,8.79,-161.68,77.94
310,-1.49,-10.91,10.86,14.22,-167.18,83.13
320,-1.70,-11.27,11.66,16.91,-172.42,87.71
330,-1.76,-11.22,12.70,12.51,-174.56,94.97
340,-2.15,-9.90,14.75,-2.87,-172.67,117.00
350,-2.15,-9.19,15.57,-7.26,-164.25,129.27
360,-2.14,-8.40,16.10,-9.46,-151.86,140.08
370,-2.00,-7.95,16.25,-9.40,-134.16,149.35
380,-1.71,-7.40,16.28,-7.87,-110.41,156.13
390,-1.17,-6.87,15.90,3.91,-58.04,157.10
400,0.13,-7.12,14.05,9.77,-47.00,151.31
410,0.30,-7.24,13.86,8.67,-45.72,142.94
420,0.09,-6.86,14.30,3.17,-47.00,135.25
430,-0.21,-5.98,14.80,-1.59,-44.07,130.55
440,-0.43,-5.21,15.32,14.95,-26.06,127.44
450,-0.45,-3.68,15.88,5.74,-14.40,129.21
460,-0.03,-3.00,16.03,7.45,-0.73,131.23
470,0.39,-2.12,15.90,7.26,13.85,130.43
480,1.01,-1.82,15.92,6.96,29.42,125.79
490,0.96,-1.38,15.21,7.45,44.49,118.90
500,0.81,-0.03,13.63,-1.10,55.11,105.65
510,0.80,-0.19,13.56,2.26,66.10,101.50
520,0.76,0.50,12.96,2.62,77.09,96.50
530,1.14,0.99,12.93,6.59,88.50,91.98
540,1.17,1.72,12.05,11.54,96.25,85.82
550,1.00,2.15,9.59,31.01,115.42,74.52
560,1.36,1.97,8.97,43.27,142.21,74.65
570,2.46,2.46,8.50,45.59,158.14,74.46
580,3.39,2.78,8.21,42.79,159.00,62.68
590,3.47,3.65,7.55,31.98,139.65,43.33
600,2.74,3.69,6.68,13.49,83.86,8.06
610,2.06,3.73,5.69,16.17,82.15,-1.16
620,1.92,3.50,5.01,17.70,82.46,-6.41
630,2.16,3.29,5.06,15.81,81.73,-11.35
640,2.25,3.33,5.33,13.92,80.20,-17.21
650,2.04,3.61,5.41,14.34,76.17,-34.12
660,1.55,3.09,4.95,26.18,74.89,-41.38
670,1.43,2.69,4.68,27.59,73.49,-48.28
680,1.45,2.33,4.52,25.27,73.67,-55.18
690,1.40,2.00,4.38,21.30,72.88,-62.07
700,1.33,1.85,4.37,16.42,68.66,-68.91
710,1.32,1.39,4.42,9.22,56.03,-80.69
720,1.13,1.13,3.88,7.81,47.85,-86.18
730,1.55,0.48,4.30,6.90,42.24,-90.09
740,1.57,0.34,4.36,5.13,36.07,-93.57
750,1.50,0.09,4.30,5.31,28.14,-98.57
760,1.59,-0.25,4.10,9.09,13.73,-109.31
770,1.58,-1.20,4.27,9.70,6.96,-114.62
780,1.58,-1.73,4.26,9.03,2.50,-120.67
790,1.51,-2.32,4.35,7.20,0.12,-126.89
800,1.33,-2.83,4.51,5.31,-1.77,-132.87
810,1.04,-3.36,4.67,3.17,-4.58,-142.76
820,0.31,-4.33,4.88,3.30,-6.53,-146.12
830,0.15,-4.77,4.88,2.50,-7.93,-147.58
840,0.28,-5.24,4.87,0.92,-7.81,-147.34
850,0.64,-5.87,4.89,0.61,-6.65,-146.85
860,0.96,-6.55,4.91,1.34,-6.84,-150.94
870,1.12,-8.48,4.73,3.42,-14.22,-155.70
880,1.05,-9.62,4.76,2.44,-17.40,-161.50
890,0.64,-10.70,4.99,-2.01,-20.02,-168.09
900,-0.01,-11.80,5.38,-7.81,-20.81,-173.77
910,-0.75,-13.01,5.74,-13.73,-20.45,-176.82
920,-1.56,-14.99,6.68,-25.94,-17.15,-168.58
930,-2.81,-15.51,7.40,-30.88,-15.44,-154.72
940,-3.20,-15.67,8.14,-32.84,-14.53,-136.23
950,-3.35,-15.69,8.64,-29.79,-13.98,-115.23
960,-3.35,-15.54,8.87,-22.89,-13.92,-93.93
970,-3.21,-15.19,8.85,-12.94,-12.02,-54.75
980,-2.40,-14.02,8.86,-10.80,-8.00,-39.73
990,-1.95,-13.42,8.66,-8.61,-3.85,-29.54
