timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.45,-0.46,2.40,11.23,-24.60,24.72
10,0.94,0.28,1.90,2.08,-30.52,36.25
20,1.94,-0.21,2.53,-5.98,-42.36,52.00
30,2.04,0.48,3.48,-8.30,-51.03,51.94
40,2.14,0.52,3.97,-4.82,-56.88,49.74
50,2.12,0.44,4.53,0.37,-62.38,46.75
60,1.95,0.13,5.16,7.14,-67.50,42.54
70,1.50,-0.37,5.78,12.82,-72.14,39.61
80,0.25,-1.36,7.06,11.66,-76.29,44.68
90,-0.02,-1.50,7.65,3.85,-75.74,54.57
100,-0.25,-1.39,8.95,-7.20,-71.59,64.15
110,-0.89,-0.89,10.07,-20.51,-70.37,76.23
120,-1.25,-0.03,11.32,-33.02,-68.54,90.64
130,-0.13,1.40,14.89,-51.94,-56.64,123.17
140,-1.46,2.96,14.87,-54.26,-53.16,134.52
150,-1.00,4.11,15.42,-47.97,-42.42,146.06
160,-0.40,4.44,15.83,-30.52,-34.06,158.57
170,-0.08,5.37,16.21,-15.99,-28.02,167.48
180,0.18,6.71,16.71,9.95,-2.62,172.79
190,0.57,8.33,16.86,23.56,12.27,170.35
200,-0.23,8.45,16.42,34.06,24.54,166.32
210,-0.53,8.98,16.04,36.25,35.40,163.94
220,-0.14,9.33,15.89,29.85,46.51,167.11
230,-0.04,9.91,15.69,16.97,69.15,165.10
240,-0.00,10.93,15.14,2.56,80.44,157.78
250,-0.23,11.09,14.66,0.85,90.15,151.67
260,-0.63,11.34,14.00,2.20,100.28,145.08
270,-0.99,11.68,13.55,5.74,110.96,140.69
280,-1.01,12.12,13.52,11.90,120.24,138.61
290,-1.54,13.01,13.12,42.36,130.00,130.43
300,-1.78,13.70,12.58,58.84,138.12,125.31
310,-1.92,14.79,11.24,71.11,148.93,122.31
320,-1.73,14.63,10.18,83.31,153.26,115.42
330,-0.96,14.19,9.02,85.45,147.89,105.35
340,-0.92,14.51,7.25,50.17,148.13,77.51
350,-0.25,13.78,6.44,33.14,154.42,64.94
360,0.42,13.40,6.14,15.81,163.09,49.93
370,0.50,13.33,5.80,-6.10,159.85,31.98
380,0.33,13.52,5.27,-18.25,150.82,14.71
390,0.26,13.38,4.73,-14.40,140.69,-12.02
400,-0.01,12.40,3.58,-8.73,134.58,-22.28
410,0.19,11.81,3.15,0.00,125.61,-33.45
420,0.20,11.14,2.52,8.06,116.27,-45.47
430,0.07,10.41,1.94,13.73,107.91,-56.76
440,0.05,9.74,1.48,16.48,84.29,-75.50
450,0.03,8.35,0.52,12.88,80.87,-82.70
460,-0.01,7.76,0.13,8.06,72.08,-89.36
470,-0.13,7.34,-0.26,0.98,63.72,-94.30
480,0.03,6.96,-0.70,-7.75,55.73,-97.53
490,0.27,6.65,-0.90,-16.48,47.73,-100.16
500,0.60,6.13,-0.64,-27.47,27.65,-109.01
510,-0.09,6.15,-0.52,-23.80,19.84,-112.61
520,-0.16,5.07,-0.07,-23.25,11.90,-114.44
530,0.46,4.70,0.22,-20.02,3.91,-121.64
540,0.11,4.82,0.12,-14.71,-2.99,-125.12
550,-0.40,4.43,0.05,-1.40,-20.57,-110.29
560,0.22,3.53,0.74,4.03,-30.27,-101.87
570,0.27,3.64,0.72,6.84,-45.84,-95.34
580,0.16,3.59,0.86,10.99,-60.18,-88.75
590,0.13,3.28,0.89,15.50,-70.19,-80.81
600,0.46,2.89,0.90,0.98,-85.14,-65.37
610,0.57,2.83,1.44,2.81,-93.44,-61.34
620,0.57,3.09,1.95,-10.13,-102.48,-58.59
630,0.59,3.34,2.55,-23.38,-111.45,-55.79
640,0.68,3.61,3.45,-35.89,-119.14,-53.47
650,0.83,4.00,4.24,-46.45,-126.89,-52.12
660,1.51,4.60,5.28,-57.92,-137.02,-50.23
670,1.94,4.71,5.85,-59.51,-140.75,-49.87
680,2.29,4.76,6.39,-58.96,-145.81,-52.37
690,2.41,4.89,6.74,-56.21,-152.77,-56.03
700,2.40,4.69,7.03,-51.70,-158.33,-62.56
713,2.30,4.39,9.27,-48.40,-169.01,-66.96
723,2.16,4.28,11.04,-43.76,-175.78,-72.75
733,1.78,4.31,12.68,-34.18,-182.92,-77.45
743,1.03,3.21,13.38,-5.55,-181.88,-77.64
753,0.98,2.08,15.32,5.92,-169.98,-74.46
763,0.58,1.60,15.58,13.24,-158.87,-69.46
773,0.53,1.07,15.81,16.97,-146.55,-64.51
783,0.46,0.64,15.95,14.53,-135.68,-57.74
793,0.40,0.33,16.05,6.96,-124.21,-46.51
803,0.33,0.62,16.62,-17.40,-95.95,-40.83
813,0.36,1.21,17.14,-28.63,-79.90,-35.03
823,0.42,1.88,17.46,-31.98,-62.87,-29.36
833,0.58,2.39,17.38,-26.00,-46.45,-23.80
843,0.85,2.64,16.80,-14.71,-32.29,-19.17
853,0.92,2.89,14.65,7.26,-11.60,-14.10
863,1.23,2.92,13.56,12.08,-4.64,-12.02
873,1.52,2.97,12.65,12.57,0.18,-10.38
883,1.67,3.09,11.84,10.56,4.03,-9.95
893,1.76,3.24,11.04,7.87,8.00,-10.13
903,1.88,3.32,10.29,3.23,15.14,-10.25
913,2.01,3.41,9.27,1.40,15.20,-10.07
923,1.95,3.47,8.93,-0.37,13.18,-9.52
933,1.76,3.56,8.79,-2.87,10.80,-8.18
943,1.72,3.66,8.74,-5.00,8.91,-5.13
953,1.70,3.85,8.78,-5.62,6.71,-0.49
963,1.53,4.13,8.76,-3.54,6.65,1.53
973,1.55,4.17,8.83,-1.28,6.35,3.11
983,1.51,4.22,8.85,0.92,5.37,3.42
993,1.38,4.27,8.77,3.36,4.52,3.11
