timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.65,2.34,12.81,-26.98,-92.22,69.21
10,1.80,4.17,12.19,-28.38,-95.09,69.52
20,1.29,5.46,12.85,-15.08,-94.48,53.34
30,0.51,7.04,13.05,8.48,-87.10,20.32
40,1.14,8.60,14.33,14.10,-71.72,12.39
50,1.11,9.57,15.19,21.42,-56.03,3.42
60,1.27,10.18,15.78,34.18,-43.27,-5.92
70,1.35,10.86,16.29,45.65,-33.63,-17.21
80,1.78,11.17,16.79,53.10,-5.86,-43.58
90,2.24,10.72,18.31,52.67,6.90,-58.53
100,2.65,10.13,19.97,46.26,19.10,-74.40
110,2.57,9.12,21.97,42.30,33.45,-91.31
120,1.81,7.37,22.95,46.45,52.25,-108.64
130,0.99,4.61,22.82,55.60,73.30,-121.89
140,-0.32,0.07,21.38,40.34,90.88,-123.35
150,-0.98,-1.48,21.91,24.54,104.55,-118.84
160,-1.56,-2.88,21.36,7.26,115.11,-104.61
170,-2.14,-4.07,20.94,-10.86,124.51,-94.60
180,-2.37,-5.23,20.28,-27.16,139.47,-85.94
190,-2.52,-5.98,18.31,-59.57,172.06,-78.12
200,-3.13,-7.21,16.79,-68.85,185.30,-75.50
210,-3.73,-7.83,15.05,-74.77,195.50,-71.23
220,-4.17,-8.42,13.11,-77.82,201.84,-62.32
230,-4.35,-8.93,11.25,-79.04,202.09,-48.77
240,-4.36,-9.11,9.81,-80.69,193.05,-14.40
250,-4.34,-9.05,7.26,-74.95,187.74,2.87
260,-4.16,-8.74,5.86,-66.28,181.09,21.00
270,-3.79,-8.44,4.37,-56.40,173.58,38.39
280,-3.48,-8.17,3.04,-47.61,166.26,53.47
290,-3.26,-7.91,2.02,-40.04,159.06,65.43
300,-3.27,-7.71,-0.71,-17.88,145.69,80.57
310,-3.60,-7.81,-2.36,-6.41,135.56,86.18
320,-4.10,-7.61,-3.71,-1.04,122.19,93.32
330,-4.43,-7.01,-4.70,-1.40,107.97,102.91
340,-4.87,-5.93,-5.66,-3.91,92.53,113.65
350,-5.34,-2.88,-6.60,-12.51,53.83,140.81
360,-5.50,-0.44,-6.04,-17.46,33.20,157.04
370,-5.02,2.09,-5.40,-15.56,15.20,171.81
380,-4.27,4.51,-4.91,-5.92,-1.10,182.56
390,-3.29,6.95,-4.43,5.98,-18.37,188.11
400,-2.45,9.34,-4.01,25.88,-49.19,183.17
410,-0.89,14.23,-2.37,27.71,-63.66,175.96
420,-0.05,17.07,-1.05,24.11,-77.82,165.71
430,0.90,20.10,1.12,15.75,-89.78,152.16
440,2.44,23.01,3.73,6.29,-100.65,132.51
450,4.58,25.32,6.02,3.91,-106.57,68.24
460,5.98,26.47,8.79,23.01,-101.75,27.71
470,5.85,25.82,9.56,25.76,-96.44,-20.26
480,5.52,23.93,10.36,22.40,-91.49,-76.42
490,4.42,21.83,11.13,20.39,-86.61,-126.22
500,3.62,19.22,12.15,18.37,-81.12,-163.82
510,1.50,13.58,14.44,24.17,-72.08,-214.60
520,0.36,10.54,15.63,36.87,-69.58,-227.78
530,-0.83,7.31,16.69,56.09,-66.47,-234.99
540,-1.96,3.71,17.03,79.53,-61.28,-236.51
550,-2.60,-0.33,16.70,103.33,-53.22,-233.46
560,-2.55,-4.60,15.06,123.29,-27.47,-219.60
570,-0.40,-13.70,14.11,116.21,-12.45,-213.32
580,0.06,-18.00,12.97,99.24,4.03,-210.27
590,-0.45,-21.38,11.81,73.00,24.29,-204.04
600,-1.24,-23.59,11.21,38.88,43.21,-185.67
610,-2.10,-24.16,10.98,-15.56,63.29,-95.15
620,-2.27,-21.21,10.41,-25.63,62.62,-32.04
630,-2.57,-18.41,9.90,-24.48,58.17,36.62
640,-2.73,-15.22,9.12,-14.83,53.83,101.62
650,-2.47,-12.05,8.29,-6.04,50.78,155.52
660,-2.35,-8.77,7.36,0.37,50.90,226.56
670,-1.58,-2.31,3.79,16.36,53.10,243.59
680,-1.50,0.06,2.12,21.42,37.84,249.39
690,-1.67,2.07,0.92,18.49,12.70,247.99
700,-1.77,4.31,0.26,10.62,-6.53,245.97
710,-1.94,6.90,0.09,-4.03,-18.07,244.20
720,-1.68,12.33,0.83,-26.37,-39.86,228.88
730,-1.18,15.37,1.86,-27.28,-55.11,216.06
740,-0.11,18.40,2.70,-21.24,-73.55,200.26
750,1.35,20.45,3.39,-13.18,-89.11,182.19
760,2.37,20.98,3.75,1.59,-98.94,161.07
770,2.67,20.17,3.29,36.01,-115.84,95.95
780,2.00,18.76,2.03,42.66,-116.52,53.77
790,1.79,18.07,2.12,41.32,-115.23,15.69
800,1.81,17.40,2.57,37.54,-115.23,-17.64
810,1.75,16.43,3.37,36.13,-120.79,-49.32
820,1.52,15.15,4.22,36.01,-141.66,-103.03
830,1.36,11.88,6.95,42.97,-151.98,-121.28
840,1.01,10.05,8.88,48.83,-160.52,-136.29
850,0.16,8.12,10.92,54.99,-166.20,-151.37
860,-0.91,6.22,13.19,57.25,-167.48,-166.56
870,-1.87,4.64,15.35,52.73,-162.84,-181.64
880,-3.85,1.61,18.54,44.43,-133.85,-208.13
890,-4.99,-0.29,19.22,42.18,-117.31,-214.54
900,-5.89,-2.39,19.40,37.72,-100.77,-214.17
910,-6.30,-3.95,19.71,30.88,-81.91,-208.07
920,-6.60,-5.08,20.17,23.25,-63.78,-194.76
930,-6.72,-6.14,20.17,23.93,-31.31,-149.84
940,-6.22,-6.30,19.26,30.82,-16.24,-122.25
950,-5.36,-6.11,17.94,36.07,-3.36,-93.69
960,-4.28,-5.78,16.34,38.51,7.87,-66.89
970,-3.24,-5.29,14.60,37.11,18.07,-45.17
980,-2.19,-4.73,12.93,26.12,31.62,-16.85
990,-0.46,-3.40,10.18,18.92,34.42,-8.91
