timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.89,9.96,5.07,-9.16,82.40,107.24
10,3.01,11.07,4.03,-28.44,77.94,98.75
20,2.65,10.98,3.67,-40.41,74.10,89.60
30,2.71,11.31,3.69,-44.80,73.43,82.09
40,2.58,12.12,3.98,-44.07,73.06,76.42
50,2.21,13.56,3.44,-24.78,64.58,64.76
60,2.86,13.30,3.17,-8.30,60.49,58.59
70,2.67,13.41,2.57,7.39,57.98,49.99
80,2.66,13.04,1.97,16.05,54.69,40.95
90,2.62,12.76,1.37,19.35,53.04,30.76
100,2.49,12.61,0.98,14.16,41.87,12.76
110,2.50,12.16,0.57,7.51,35.46,3.97
120,2.41,11.93,0.36,1.77,28.99,-5.19
130,2.35,11.54,0.19,-1.83,22.03,-15.08
140,2.26,10.95,-0.16,-5.19,15.08,-25.33
150,2.09,10.18,-0.38,-10.68,-4.46,-41.32
160,1.27,8.28,-1.20,-27.47,-18.49,-43.82
170,2.78,8.50,-1.59,-39.55,-34.61,-41.63
180,-0.01,6.52,-0.83,-49.07,-62.74,-39.92
190,0.66,6.73,-1.00,-63.84,-79.04,-35.10
200,1.05,6.12,0.01,-64.82,-87.34,-29.24
210,1.25,5.45,-0.08,-76.11,-117.25,-23.19
220,1.20,5.08,0.01,-83.92,-127.69,-23.07
230,1.16,4.72,0.23,-95.95,-137.88,-23.62
240,0.88,4.42,0.64,-109.86,-147.22,-25.21
250,0.50,4.30,1.34,-121.83,-155.33,-26.00
260,0.02,4.19,3.20,-129.03,-167.24,-21.73
270,-0.90,3.73,4.23,-123.17,-172.18,-15.63
280,-1.20,3.32,4.94,-111.63,-176.57,-6.59
290,-1.53,2.81,5.51,-97.23,-180.79,5.37
300,-1.67,2.32,6.06,-84.11,-183.96,20.51
310,-1.70,1.90,6.58,-69.34,-185.61,56.27
320,-1.68,1.78,7.76,-68.05,-182.13,73.91
330,-1.78,1.80,8.60,-66.96,-178.28,89.66
340,-1.91,1.96,9.17,-65.98,-173.77,104.92
350,-1.97,2.33,9.90,-66.04,-168.70,120.12
360,-1.83,2.88,10.76,-68.97,-163.57,149.84
370,-0.79,4.39,12.74,-82.89,-144.53,160.16
380,-0.61,5.39,13.82,-87.52,-127.75,164.25
390,-0.65,6.22,14.69,-86.18,-109.80,163.09
400,-0.78,6.93,15.04,-81.79,-91.06,160.03
410,-0.96,7.67,15.23,-75.01,-70.50,154.30
420,-1.82,9.00,15.03,-58.23,-31.80,139.04
430,-1.83,9.81,14.69,-50.11,-11.72,133.91
440,-2.11,10.82,14.15,-41.69,8.24,129.52
450,-2.22,11.94,13.49,-31.80,28.14,125.24
460,-2.32,13.21,12.61,-20.32,46.94,120.73
470,-2.56,14.67,11.64,4.76,79.90,109.56
480,-2.85,17.76,9.65,21.61,93.69,104.13
490,-2.72,19.10,8.45,35.77,104.80,95.46
500,-2.68,20.70,7.01,45.78,110.35,82.58
510,-2.75,21.66,5.89,52.86,114.26,70.13
520,-2.52,22.44,4.85,57.13,109.07,31.56
530,-2.75,23.15,2.94,53.22,104.61,7.51
540,-2.76,23.17,2.47,45.17,100.65,-16.60
550,-2.92,23.01,2.15,37.23,96.44,-39.67
560,-2.49,22.23,2.35,34.06,92.77,-61.28
570,-2.52,21.65,2.28,35.10,87.40,-117.61
580,-2.27,19.41,2.23,47.00,77.33,-131.47
590,-2.33,18.06,2.26,52.43,74.89,-151.61
600,-2.65,16.62,2.18,56.34,71.23,-168.58
610,-2.92,15.02,2.09,58.59,66.77,-181.27
620,-3.05,13.68,2.15,57.37,62.01,-189.70
630,-2.95,11.74,2.53,47.79,54.93,-198.36
640,-2.73,10.93,2.72,44.80,53.83,-201.11
650,-2.76,9.94,2.77,44.25,51.70,-202.03
660,-2.81,8.90,2.64,44.49,47.18,-200.32
670,-2.66,7.86,2.46,43.33,41.56,-195.68
680,-2.55,7.08,2.28,35.28,31.13,-181.46
690,-2.28,5.95,2.35,30.94,26.00,-172.18
700,-2.04,5.36,2.54,28.87,19.04,-161.74
710,-1.79,4.79,2.55,29.05,10.80,-151.25
720,-1.55,4.27,2.54,29.85,4.82,-139.77
730,-1.21,3.90,2.73,31.43,-15.63,-115.36
740,-0.06,3.35,3.48,44.68,-17.27,-104.25
750,0.57,3.10,3.87,53.89,-25.45,-94.97
760,1.16,2.72,4.27,63.17,-28.32,-88.01
770,1.64,2.26,4.51,71.59,-27.53,-82.64
780,2.01,1.76,4.55,77.88,-25.63,-77.82
790,2.60,0.71,4.84,84.90,-27.16,-66.89
800,2.79,0.14,4.95,86.12,-31.13,-61.16
810,2.83,-0.36,5.24,84.59,-34.36,-55.05
820,2.90,-0.76,5.61,79.53,-35.83,-47.79
830,3.04,-0.97,6.09,71.11,-35.58,-39.61
840,3.35,-0.86,6.79,53.41,-32.35,-25.09
850,3.80,-0.43,8.04,47.91,-30.27,-20.45
860,3.90,-0.18,8.58,42.79,-27.65,-17.09
870,3.88,0.15,9.09,38.15,-23.07,-14.83
880,3.89,0.66,9.62,32.65,-15.69,-12.88
890,4.03,1.18,9.96,30.09,-0.85,-11.29
900,3.93,1.91,9.66,32.47,3.48,-11.60
910,3.90,2.17,9.18,34.12,5.80,-11.41
920,3.76,2.43,8.69,34.18,6.65,-10.56
930,3.71,2.73,8.32,30.46,6.96,-8.91
940,3.77,2.98,8.07,24.11,7.32,-6.10
950,3.87,3.47,7.61,10.19,8.12,-0.49
960,3.80,3.77,7.49,4.52,8.06,2.44
970,3.87,4.09,7.46,0.37,7.51,6.16
980,4.07,4.41,7.48,-2.26,6.96,9.34
990,4.25,4.75,7.51,-2.44,6.53,11.35
