timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.94,2.75,7.80,23.80,8.91,73.36
10,4.67,2.56,8.32,41.87,16.97,73.97
20,4.22,3.05,8.77,51.94,18.13,69.70
30,3.88,3.20,9.31,56.21,16.48,67.69
40,3.63,3.43,9.75,43.70,18.49,56.15
50,3.73,3.61,9.84,31.37,20.63,46.63
60,3.76,3.72,9.71,16.91,21.06,38.27
70,3.74,3.83,9.39,3.05,20.51,30.52
80,3.56,3.91,9.06,-8.36,18.86,23.38
90,3.53,4.31,8.77,-16.66,17.40,10.56
100,3.38,4.98,8.43,-15.56,18.49,5.55
110,3.14,5.32,8.28,-11.60,19.10,-0.67
120,3.05,5.49,8.21,-5.25,19.59,-7.63
130,3.01,5.52,8.16,1.95,20.32,-15.69
140,2.97,5.56,8.10,6.96,21.18,-32.53
150,4.73,4.54,6.39,8.91,20.08,-41.02
160,1.75,5.32,7.45,7.08,8.79,-47.42
170,2.20,4.72,7.32,4.52,11.72,-54.57
180,2.28,4.56,6.57,-2.14,13.00,-66.77
190,2.58,4.82,6.17,-8.00,11.23,-79.65
200,2.79,4.59,5.15,-19.04,5.00,-95.83
210,2.70,4.32,4.60,-21.24,-0.49,-102.84
220,2.66,4.04,4.02,-20.81,-5.80,-109.86
230,2.60,3.72,3.44,-17.09,-11.17,-116.64
240,2.47,3.25,3.13,-11.60,-16.05,-122.86
250,2.29,2.61,3.02,3.72,-30.09,-134.16
260,2.15,1.30,3.25,11.35,-39.55,-138.37
270,2.05,0.57,3.49,18.80,-47.85,-141.17
280,1.94,-0.09,3.84,25.76,-54.02,-143.37
290,1.74,-0.89,4.12,32.04,-59.08,-144.78
300,1.50,-1.46,4.31,36.25,-66.71,-144.78
310,1.61,-3.36,4.85,36.38,-70.50,-141.78
320,1.33,-4.16,5.41,32.59,-75.01,-140.62
330,1.42,-4.80,5.75,29.97,-79.83,-141.05
340,1.73,-5.66,5.80,26.18,-84.90,-137.02
350,1.82,-6.69,5.78,21.42,-88.07,-114.26
360,2.14,-8.96,5.99,25.27,-92.04,-105.35
370,2.18,-8.90,6.80,37.90,-94.67,-87.59
380,2.72,-10.22,7.19,58.72,-96.68,-63.42
390,2.88,-11.74,8.14,82.03,-95.64,-38.94
400,2.78,-12.81,9.41,100.83,-91.25,-20.57
410,2.92,-14.64,12.17,111.57,-72.57,9.16
420,3.42,-15.19,13.85,100.28,-62.19,23.62
430,3.77,-15.70,15.64,85.02,-56.27,36.62
440,4.30,-15.98,17.22,65.37,-55.42,48.95
450,4.64,-15.98,17.91,40.04,-58.96,59.69
460,4.78,-15.45,18.07,-21.36,-65.55,76.05
470,4.58,-12.49,17.45,-47.12,-65.61,84.17
480,4.33,-10.92,16.96,-65.25,-64.15,93.69
490,3.80,-9.42,16.29,-74.83,-61.89,102.42
500,2.99,-7.53,15.51,-74.89,-57.50,108.58
510,2.48,-5.36,15.50,-65.31,-41.93,116.21
520,1.71,-0.70,16.58,-25.09,-35.28,119.93
530,1.04,1.22,17.21,-4.27,-29.36,123.90
540,0.46,2.61,17.43,13.55,-21.91,126.10
550,-0.04,3.51,17.39,23.56,-10.86,123.23
560,-0.37,4.31,17.36,25.09,3.85,113.95
570,-0.07,5.23,17.06,13.43,38.45,82.89
580,0.20,5.38,16.39,4.82,53.89,64.88
590,0.51,5.43,15.50,-4.39,65.37,47.18
600,0.93,5.37,14.26,-13.55,73.36,31.49
610,1.22,5.15,12.63,-21.79,79.96,17.88
620,1.48,4.88,9.56,-28.32,88.75,-3.60
630,2.06,4.16,8.45,-24.84,89.48,-11.47
640,2.34,3.71,7.31,-16.91,89.60,-18.31
650,2.62,3.22,6.40,-6.10,92.16,-23.74
660,2.79,2.65,5.59,5.55,96.07,-27.59
670,2.92,2.25,4.98,22.16,98.45,-32.35
680,3.21,1.88,4.00,27.83,95.83,-32.84
690,3.08,1.77,3.71,32.35,92.35,-33.51
700,3.07,1.42,3.56,34.73,87.34,-34.55
710,2.89,1.14,3.16,35.64,80.02,-37.66
720,2.82,0.76,2.88,34.36,72.02,-47.73
730,2.72,0.03,3.18,31.07,62.87,-53.89
740,3.03,-0.51,3.17,26.79,57.01,-59.75
750,3.18,-1.22,3.55,23.13,52.00,-63.66
760,3.35,-1.86,3.98,19.41,46.14,-64.03
770,3.46,-2.53,4.17,12.33,38.88,-61.71
780,3.50,-3.25,4.63,-0.18,28.63,-55.73
790,3.44,-3.65,5.15,0.49,24.41,-52.55
800,3.52,-4.04,5.71,1.40,20.63,-48.52
810,3.39,-4.34,6.25,0.49,18.31,-44.49
820,3.29,-4.66,6.82,-2.38,17.58,-40.47
830,3.28,-4.99,7.29,-12.45,15.08,-33.45
840,3.57,-5.00,7.77,-17.64,15.32,-30.58
850,3.70,-4.92,7.82,-18.98,13.43,-28.14
860,3.76,-4.81,7.72,-17.64,11.66,-26.18
870,3.91,-4.67,7.78,-15.38,12.08,-24.23
880,4.08,-4.61,7.91,-11.66,10.38,-20.26
890,4.31,-4.46,7.95,-4.09,8.97,-18.92
900,4.37,-4.46,7.95,-1.59,7.81,-17.27
910,4.45,-4.46,8.01,1.16,6.65,-15.75
920,4.49,-4.54,8.11,1.46,5.92,-14.28
930,4.56,-4.55,8.15,0.12,4.64,-13.31
940,4.75,-4.30,8.19,-2.32,2.81,-11.60
950,4.75,-4.30,8.29,-2.93,2.01,-10.07
