timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.61,0.03,6.03,-21.55,11.41,52.25
10,2.58,0.75,5.26,-9.95,10.62,51.33
20,3.67,0.51,3.55,10.25,-2.62,43.52
30,3.80,0.91,2.93,16.05,-0.49,33.08
40,3.98,0.99,2.73,18.62,9.64,23.80
50,3.79,1.10,2.06,18.86,13.37,14.77
60,3.83,1.21,1.44,15.81,11.54,5.92
70,3.85,0.99,1.18,3.23,1.71,-13.18
80,2.82,0.17,1.24,-7.32,-2.87,-20.08
90,2.54,-0.21,1.78,-16.97,-6.41,-23.07
100,2.62,-0.81,2.49,-21.73,-12.08,-25.27
110,1.72,-1.22,3.11,-20.51,-21.24,-27.53
120,1.55,-1.95,4.48,-12.63,-29.91,-24.35
130,0.76,-3.68,6.07,15.32,-66.22,-16.24
140,0.41,-4.81,6.95,27.59,-81.79,-9.52
150,0.01,-6.52,8.54,37.66,-94.60,-5.62
160,0.03,-6.73,8.73,42.36,-105.10,-0.37
170,-0.73,-7.39,10.02,42.60,-110.23,8.85
180,-0.81,-9.56,10.53,43.09,-120.48,30.40
190,-1.70,-10.53,10.49,27.59,-125.79,46.08
200,-2.22,-9.46,11.66,4.94,-126.59,64.09
210,-1.84,-9.20,13.25,-3.66,-113.40,80.32
220,-1.48,-9.27,14.17,-4.33,-100.52,94.97
230,-1.65,-8.64,14.27,-0.24,-77.51,123.47
240,-1.77,-7.29,14.23,2.08,-65.67,140.38
250,-1.66,-6.39,14.64,1.40,-58.47,158.33
260,-1.46,-5.04,15.33,0.12,-53.41,175.90
270,-1.27,-3.52,15.64,0.55,-49.99,190.80
280,-0.83,-1.95,16.38,5.86,-32.59,207.09
290,-0.25,1.64,18.05,17.40,-30.76,213.01
300,-0.22,2.70,17.76,27.83,-38.94,215.76
310,0.32,3.20,17.08,43.95,-25.51,207.76
320,0.88,3.61,16.97,55.97,-7.02,199.34
330,0.82,4.24,16.96,62.68,9.95,187.01
340,0.39,6.10,17.08,58.59,33.39,159.36
350,0.77,6.60,17.69,55.30,50.72,147.89
360,1.12,7.61,18.16,50.54,70.74,134.40
370,1.21,8.58,17.95,48.58,88.81,119.57
380,1.28,8.93,17.05,52.98,105.96,105.47
390,1.87,9.11,14.80,51.21,133.97,78.92
400,2.75,8.75,13.78,46.51,149.54,62.07
410,3.39,8.49,12.90,44.01,171.57,40.10
420,3.08,8.22,11.51,37.23,185.12,19.53
430,2.79,7.71,10.26,28.93,194.21,0.18
440,3.02,7.22,9.45,16.91,188.90,-34.73
450,3.27,5.77,7.98,5.68,166.99,-48.71
460,2.74,5.80,7.57,-4.52,146.67,-60.79
470,2.33,5.65,6.86,-5.49,136.78,-70.13
480,2.36,5.37,5.80,-0.49,133.73,-76.17
490,2.50,4.94,4.72,3.60,131.77,-88.99
500,2.62,3.91,2.76,-2.75,118.35,-95.46
510,2.71,3.55,1.89,-11.47,109.56,-101.20
520,2.70,3.24,1.21,-22.64,100.95,-106.45
530,2.53,2.87,0.52,-34.06,92.65,-112.30
540,2.21,2.83,-0.32,-44.25,84.66,-118.65
550,1.68,1.71,-1.00,-68.60,63.11,-124.39
560,1.45,1.13,-0.97,-80.44,44.62,-127.26
570,1.12,0.55,-0.83,-89.54,20.45,-129.70
580,0.89,0.02,-0.21,-95.64,-3.97,-129.94
590,0.69,-0.58,0.81,-97.78,-26.00,-128.97
600,0.16,-1.07,1.35,-87.34,-56.76,-125.67
610,-0.10,-1.92,2.22,-83.68,-68.18,-118.96
620,-0.25,-1.98,2.57,-83.56,-80.75,-109.92
630,-0.10,-1.98,3.26,-85.08,-92.35,-101.14
640,0.17,-1.89,4.03,-87.59,-102.97,-93.14
650,0.74,-1.64,4.88,-92.65,-121.70,-81.24
660,1.82,-1.32,6.48,-91.13,-127.44,-80.99
670,2.46,-1.27,7.28,-86.91,-130.19,-84.35
680,2.89,-1.28,8.42,-81.42,-132.08,-91.43
690,2.83,-1.21,9.73,-76.17,-133.85,-101.56
700,2.51,-1.19,11.13,-69.52,-132.39,-111.69
710,1.90,-1.58,14.68,-49.26,-121.34,-126.16
720,0.38,-2.62,14.25,-37.90,-124.33,-124.15
730,1.00,-3.68,14.57,-20.51,-111.63,-122.25
740,1.08,-5.02,14.51,-8.67,-92.29,-122.56
750,0.53,-5.96,14.57,-6.41,-79.90,-122.25
760,0.19,-6.97,15.56,-12.39,-63.17,-109.25
770,-0.04,-7.31,15.83,-10.25,-55.05,-100.16
780,-0.20,-7.55,16.16,-4.64,-43.70,-92.83
790,-0.48,-7.82,15.95,1.04,-34.73,-83.98
800,-0.60,-8.04,15.39,6.96,-27.22,-73.18
810,-0.54,-8.10,14.69,8.24,-12.88,-47.79
820,0.19,-7.53,13.90,6.04,-6.84,-35.95
830,0.45,-7.08,13.32,5.25,-1.53,-26.00
840,0.72,-6.66,12.67,4.46,3.91,-17.88
850,0.87,-6.23,11.80,3.85,8.30,-11.35
860,0.94,-5.81,10.94,2.44,13.12,-0.37
870,1.56,-4.76,10.16,-7.51,13.79,4.27
880,1.69,-4.19,9.84,-9.70,15.32,7.14
890,1.69,-3.85,9.41,-9.70,16.66,8.30
900,1.70,-3.47,9.13,-9.77,17.21,8.61
910,1.58,-3.09,8.85,-10.31,17.21,9.16
920,1.44,-2.39,8.54,-12.15,15.20,12.76
930,1.61,-1.95,8.85,-13.43,11.90,14.16
940,1.66,-1.60,9.07,-12.15,8.73,14.65
950,1.62,-1.32,9.17,-8.00,6.96,13.85
960,1.57,-1.13,9.21,-3.60,6.47,12.63
970,1.58,-1.00,9.31,3.78,4.82,10.93
980,1.75,-0.78,9.23,6.59,3.91,9.40
990,1.78,-0.72,9.26,8.54,3.54,7.93
