timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.98,6.51,7.12,-47.73,64.39,22.95
10,3.45,6.76,5.61,-46.94,54.81,26.25
20,2.49,6.29,5.36,-38.15,47.91,33.26
30,3.39,6.44,3.91,-13.43,30.88,35.64
40,3.59,6.47,3.32,-2.08,24.48,30.09
50,3.47,6.49,2.51,6.41,19.96,20.45
60,3.35,6.38,1.77,8.97,18.13,9.09
70,3.18,6.32,1.23,5.80,17.21,-2.69
80,2.77,6.18,0.87,-7.93,13.18,-29.36
90,1.47,5.68,0.54,-14.77,9.83,-41.20
100,0.87,5.49,0.52,-21.67,4.76,-50.48
110,0.31,5.40,0.98,-27.59,-1.59,-57.62
120,-0.07,5.23,1.50,-28.63,-9.28,-63.23
130,-0.44,4.99,1.86,-15.01,-26.06,-67.99
140,-1.03,4.65,2.11,-5.25,-34.97,-66.41
150,-1.03,4.42,2.19,4.58,-45.23,-63.54
160,-0.85,4.07,2.18,13.67,-56.09,-60.91
170,-0.72,4.79,1.06,19.78,-67.50,-58.72
180,0.21,2.88,2.64,25.57,-79.96,-55.05
190,0.34,3.18,3.19,26.73,-97.53,-55.91
200,0.37,2.81,3.48,28.81,-105.96,-59.51
210,0.22,2.75,3.98,27.95,-113.16,-64.88
220,0.32,2.56,4.33,25.57,-117.13,-71.23
230,0.31,2.28,4.76,22.40,-119.63,-78.80
240,0.25,1.15,5.75,17.70,-125.31,-93.69
250,0.15,0.31,6.35,16.54,-130.49,-97.47
260,0.02,-0.36,7.04,14.89,-136.66,-98.14
270,-0.05,-0.95,7.81,13.37,-141.17,-96.25
280,-0.08,-1.68,8.57,13.98,-145.08,-93.57
290,-0.34,-2.43,9.06,13.98,-153.26,-88.44
300,-0.86,-3.83,10.75,12.27,-156.43,-84.41
310,-1.00,-4.64,12.16,13.67,-161.32,-80.08
320,-0.88,-5.63,13.24,19.59,-166.87,-74.34
330,-0.38,-6.68,14.28,26.73,-168.82,-65.00
340,0.08,-7.46,15.27,34.18,-163.39,-43.09
350,0.65,-8.75,16.75,48.71,-157.41,-34.12
360,0.96,-9.43,17.31,54.08,-150.15,-27.40
370,0.87,-9.98,17.56,55.91,-142.64,-22.52
380,0.71,-10.11,18.05,51.33,-132.26,-15.63
390,0.74,-9.89,18.62,42.66,-119.08,11.11
400,1.20,-8.57,19.57,26.55,-89.48,29.42
410,1.59,-7.28,20.09,21.36,-77.45,51.09
420,2.10,-5.83,20.28,19.35,-67.32,74.16
430,2.59,-4.01,20.79,17.70,-57.86,95.76
440,3.32,-1.96,21.72,15.20,-49.07,114.56
450,4.39,1.44,23.29,18.98,-22.64,126.40
460,5.46,2.95,23.70,23.25,-6.10,116.09
470,5.47,4.05,23.63,25.45,12.94,98.02
480,5.21,4.51,23.04,23.13,35.34,76.97
490,4.71,4.60,22.45,14.71,58.11,54.93
500,3.96,4.67,22.10,-11.05,95.76,22.03
510,2.46,4.69,21.94,-18.49,112.18,12.27
520,1.67,4.71,21.61,-19.23,128.17,5.37
530,1.05,4.57,20.71,-14.40,142.94,1.22
540,0.40,4.41,19.32,-6.35,156.07,-1.40
550,-0.08,4.21,17.63,1.46,182.25,-6.77
560,-0.78,3.68,14.29,5.00,173.34,-11.29
570,-1.08,3.44,12.96,0.85,172.73,-17.27
580,-1.35,3.17,11.80,-5.98,172.36,-23.62
590,-1.63,3.07,10.71,-12.94,173.28,-29.60
600,-1.95,3.11,9.49,-18.19,174.13,-34.91
610,-2.10,3.63,7.33,-26.00,168.58,-42.18
620,-2.02,3.93,6.55,-25.94,161.74,-46.08
630,-1.88,4.17,5.76,-23.80,152.89,-50.78
640,-1.77,4.44,4.99,-19.41,144.35,-56.09
650,-1.60,4.55,4.04,-13.12,135.56,-62.32
660,-1.27,4.46,3.18,1.10,111.45,-77.09
670,-0.60,3.48,1.43,5.31,98.08,-84.66
