timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.12,-1.49,8.40,9.28,-13.18,-6.96
10,1.89,-1.21,7.17,11.23,-9.16,-5.55
20,3.28,-1.88,7.00,14.65,-3.54,-3.66
30,3.51,-1.51,6.35,22.46,-8.06,-19.47
40,2.50,-1.25,5.89,29.72,-5.86,-30.64
50,2.39,-1.87,5.11,34.73,-1.89,-38.64
60,2.07,-2.36,4.58,34.61,-2.20,-46.08
70,1.71,-2.65,4.74,29.36,-8.30,-51.45
80,1.44,-3.01,5.33,20.63,-21.12,-53.77
90,1.25,-3.96,6.27,20.94,-23.38,-54.57
100,0.98,-4.36,6.33,22.95,-24.96,-55.11
110,0.68,-5.01,6.21,25.63,-28.63,-53.28
120,0.61,-5.94,6.39,28.38,-34.61,-49.62
130,0.46,-6.51,6.79,31.80,-56.21,-40.89
140,-1.29,-7.76,7.17,36.32,-61.10,-36.38
150,-1.06,-7.93,8.86,41.02,-55.60,-29.42
160,-1.08,-8.75,9.13,51.33,-65.12,-12.02
170,-1.29,-9.56,8.89,62.68,-85.14,3.17
180,-1.24,-10.27,9.04,69.58,-95.52,14.89
190,-2.29,-10.14,11.54,70.25,-107.24,41.75
200,-0.25,-12.09,12.02,76.29,-118.71,60.91
210,-1.65,-11.27,11.25,76.84,-130.80,81.12
220,-3.51,-9.77,12.72,71.78,-131.16,90.70
230,-3.57,-8.61,13.70,78.98,-117.61,101.62
240,-3.11,-8.09,14.02,98.39,-99.79,144.29
250,-2.39,-6.79,14.21,97.17,-94.18,159.36
260,-1.46,-6.05,15.22,95.46,-84.41,167.48
270,-0.77,-5.83,15.74,97.23,-74.16,169.19
280,-0.91,-5.49,15.31,100.95,-62.87,165.83
290,-1.57,-4.88,14.45,103.33,-38.21,156.68
300,-1.56,-3.78,13.11,106.20,-30.33,153.75
310,-2.08,-4.32,12.65,103.27,-39.25,156.19
320,-3.00,-3.53,11.10,97.96,-64.64,154.97
330,-2.37,-2.82,11.72,94.06,-49.50,150.27
340,-2.13,-1.78,11.95,78.86,-28.87,148.25
350,-0.83,-0.07,12.79,46.08,1.83,139.47
360,-0.26,0.71,13.01,33.63,20.14,129.70
370,0.03,0.96,12.95,24.48,23.13,115.17
380,0.06,1.37,12.76,18.49,25.51,100.04
390,-0.03,1.56,12.59,12.39,28.20,88.20
400,0.01,1.28,12.81,8.00,31.86,74.77
410,0.15,1.18,12.73,6.96,33.57,72.02
420,0.42,0.88,11.88,3.48,35.89,73.30
430,0.56,0.98,11.40,-8.18,37.11,74.89
440,1.33,1.07,11.18,-24.60,42.66,73.55
450,1.06,1.07,11.02,-54.93,60.67,70.68
460,2.45,2.55,11.77,-57.74,76.66,68.42
470,2.25,3.20,11.50,-55.05,83.01,61.65
480,2.20,3.81,11.18,-44.98,86.85,52.43
490,2.27,4.33,10.61,-32.71,87.71,43.88
500,2.46,4.34,10.25,-17.94,87.89,27.65
510,3.60,3.12,8.60,1.16,82.09,18.62
520,3.56,2.90,7.93,-2.01,75.07,6.04
530,3.09,2.65,7.58,-11.47,66.71,-5.07
540,3.25,2.47,7.46,-21.24,60.24,-12.33
550,3.30,2.39,7.35,-26.61,57.62,-20.14
560,2.81,2.27,6.79,-28.56,60.97,-32.96
570,2.80,2.21,6.55,-30.15,61.95,-35.28
580,2.96,2.23,6.46,-32.78,58.84,-36.13
590,3.15,2.35,6.49,-33.75,53.59,-38.15
600,3.15,2.52,6.31,-33.20,49.38,-41.99
610,2.97,2.51,5.69,-23.62,47.79,-53.71
620,2.68,1.90,5.55,-21.36,43.64,-60.61
630,2.52,1.73,5.35,-22.09,38.57,-66.96
640,2.36,1.42,5.25,-23.80,35.46,-72.81
650,2.19,1.04,5.26,-27.28,32.53,-78.92
660,2.05,0.77,5.38,-37.78,26.37,-89.60
670,1.35,0.48,5.86,-39.37,26.18,-93.14
680,1.06,0.19,5.70,-38.09,26.49,-94.36
690,1.02,-0.21,5.33,-36.25,27.10,-93.99
700,1.14,-0.57,5.39,-40.16,24.60,-92.41
710,1.23,-0.76,5.67,-46.33,19.17,-93.32
720,1.10,-0.75,5.97,-49.74,1.59,-93.63
730,1.15,-0.94,5.73,-51.39,-7.81,-92.59
740,1.19,-1.10,5.82,-55.36,-13.24,-92.35
750,1.16,-0.93,6.11,-60.42,-17.64,-93.44
760,1.03,-0.78,6.66,-62.62,-21.24,-94.54
770,0.64,-1.14,7.27,-53.10,-25.33,-97.11
780,0.80,-1.34,6.93,-46.45,-28.44,-97.78
790,0.82,-1.65,6.43,-44.31,-31.86,-97.23
800,1.00,-2.07,6.29,-47.36,-34.42,-95.95
810,1.21,-2.46,6.14,-52.98,-37.05,-94.42
820,1.30,-3.00,5.99,-70.98,-41.69,-90.15
830,1.51,-3.63,6.67,-83.50,-42.72,-87.10
840,1.64,-3.91,7.29,-94.91,-43.64,-83.50
850,2.07,-4.38,8.24,-102.66,-46.02,-81.42
860,2.09,-4.47,9.35,-103.58,-49.74,-83.98
870,2.06,-4.63,10.67,-95.15,-66.96,-89.97
880,1.31,-5.28,12.38,-55.48,-81.97,-91.00
890,0.81,-6.06,12.94,-34.24,-93.87,-90.39
900,0.09,-6.04,14.51,-18.55,-103.03,-85.14
910,-0.30,-6.99,14.21,-3.11,-111.51,-75.01
920,-0.34,-7.86,14.20,9.03,-101.81,-70.92
930,-0.44,-7.88,15.27,3.54,-72.39,-62.62
940,-0.74,-7.72,15.39,1.34,-58.04,-58.23
950,-0.85,-7.54,15.39,-3.54,-41.75,-51.27
960,-0.78,-7.29,15.13,-8.18,-28.26,-43.64
970,-0.84,-7.08,14.61,-11.41,-19.10,-36.32
980,-0.65,-6.81,14.09,-15.87,-3.36,-23.50
990,-0.29,-6.08,13.46,-15.20,2.26,-16.72
