timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.58,6.82,7.36,-4.21,5.13,21.06
10,4.56,7.17,6.93,-2.99,-0.85,29.72
20,5.08,6.43,7.39,7.63,-6.71,29.66
30,4.89,6.35,7.28,19.35,-12.94,18.07
40,4.30,5.30,6.75,39.12,-7.51,-10.62
50,3.95,4.77,6.40,40.16,-3.72,-24.05
60,3.74,4.41,6.11,35.89,-0.73,-36.99
70,3.30,4.10,5.92,28.93,1.34,-49.93
80,2.84,3.73,5.71,19.84,1.71,-60.79
90,2.52,3.47,5.68,-0.18,1.22,-72.27
100,2.47,3.40,5.61,-8.18,0.18,-74.22
110,2.57,3.50,5.49,-12.57,-0.98,-75.68
120,2.66,3.65,5.26,-13.24,-2.75,-77.09
130,2.74,3.69,4.93,-10.56,-6.16,-77.88
140,2.89,3.63,4.49,-7.32,-20.08,-78.19
150,3.09,3.25,3.70,-5.25,-28.93,-80.20
160,2.65,3.51,3.49,-7.57,-32.41,-78.06
170,2.38,3.45,3.62,-6.96,-39.06,-80.99
180,2.05,3.36,3.56,-5.62,-47.85,-85.45
190,1.78,3.23,3.57,-4.15,-56.27,-89.11
200,1.18,2.59,3.76,-2.56,-71.35,-97.05
210,0.92,2.28,3.94,-1.59,-78.25,-100.46
220,0.67,1.73,4.07,0.12,-85.88,-102.84
230,0.40,0.84,4.23,2.75,-95.09,-104.00
240,0.32,0.03,4.26,3.23,-105.04,-103.52
250,0.16,-1.56,4.90,-0.06,-120.48,-97.35
260,-0.05,-2.37,5.17,-2.56,-127.44,-94.48
270,-0.09,-3.38,5.36,-5.74,-135.44,-91.13
280,-0.26,-4.21,5.65,-12.51,-143.07,-87.10
290,-0.57,-4.78,6.28,-22.83,-147.16,-81.42
300,-0.76,-5.16,7.18,-42.18,-149.17,-65.55
310,-1.60,-5.94,9.41,-44.98,-148.68,-56.09
320,-1.81,-6.32,10.55,-41.02,-147.40,-44.56
330,-1.95,-6.82,11.45,-30.09,-147.28,-31.13
340,-2.02,-7.35,11.94,-16.05,-148.44,-18.31
350,-2.14,-7.93,12.20,-3.66,-148.68,7.32
360,-2.30,-8.46,13.57,9.03,-148.68,20.63
370,-2.43,-8.45,14.52,13.37,-149.60,33.26
380,-2.55,-8.49,15.03,16.54,-150.57,45.84
390,-2.69,-8.32,15.72,14.59,-148.07,59.33
400,-2.65,-7.70,16.66,8.73,-140.99,73.49
410,-1.85,-5.63,18.71,-3.78,-117.80,102.97
420,-1.43,-4.29,19.56,-6.65,-104.74,115.91
430,-0.86,-2.91,20.17,-7.26,-92.35,126.77
