timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.16,-1.78,0.38,-125.55,34.97,-55.60
10,1.32,-1.54,-0.42,-141.72,15.93,-41.50
20,1.61,-1.57,-0.03,-147.89,-8.61,-25.76
30,2.28,-1.85,0.61,-145.94,-29.66,-7.32
40,2.87,-1.94,1.72,-135.93,-52.80,4.76
50,2.60,-1.51,3.35,-118.84,-80.26,9.28
60,1.22,-1.24,5.93,-47.73,-121.58,13.92
70,1.04,-1.81,5.73,-5.19,-132.20,19.04
80,0.65,-2.45,5.16,28.99,-142.27,25.51
90,0.03,-3.04,5.03,50.35,-152.59,33.14
100,-0.51,-3.52,5.26,62.13,-162.72,44.62
110,-0.85,-4.33,6.11,72.14,-177.31,79.83
120,-1.25,-5.53,6.83,71.17,-184.20,97.29
130,-2.13,-5.94,7.98,66.89,-191.89,114.32
140,-2.85,-6.40,9.55,60.73,-198.06,133.67
150,-3.53,-6.66,11.10,55.85,-202.82,156.13
160,-4.15,-6.67,12.64,54.14,-206.67,206.54
170,-5.77,-5.42,16.63,55.73,-206.36,234.01
180,-5.16,-5.22,17.96,59.39,-197.94,263.31
190,-5.68,-3.01,19.83,65.55,-187.32,291.81
200,-5.09,-1.64,21.40,82.40,-172.24,312.13
210,-4.75,-1.26,21.95,105.47,-154.05,345.21
220,-4.55,0.18,22.97,138.67,-116.94,355.71
230,-4.68,1.49,23.54,146.30,-99.30,362.61
240,-5.46,3.07,23.46,148.99,-84.53,368.65
250,-5.60,3.65,22.76,147.34,-70.62,377.32
260,-4.49,3.30,21.76,141.91,-49.32,382.81
270,-3.51,2.96,18.58,100.65,-2.81,371.70
280,-2.09,2.63,17.18,72.51,21.36,360.29
290,-1.95,2.32,16.18,43.64,41.81,348.21
300,-2.10,2.34,15.54,18.55,55.36,336.55
310,-2.61,2.54,14.79,-2.08,61.34,327.51
320,-3.19,3.39,14.14,-43.64,64.21,321.90
330,-4.12,4.98,13.59,-64.58,70.13,324.04
340,-3.83,6.17,14.06,-84.53,79.22,323.43
350,-2.82,7.86,14.68,-97.60,91.55,316.04
360,-1.39,9.39,14.75,-99.12,107.67,300.78
370,-0.34,10.24,14.34,-92.83,141.97,252.44
380,0.51,10.60,12.73,-67.93,154.05,221.86
390,0.65,10.47,11.68,-54.32,160.77,189.88
400,0.82,10.27,10.71,-43.33,162.41,158.94
410,0.86,10.30,10.22,-35.34,159.85,129.15
420,1.20,10.64,9.88,-30.52,153.50,101.01
430,1.01,10.25,8.81,-17.09,138.79,51.27
440,0.87,10.22,8.35,-10.38,134.16,28.26
450,0.68,9.99,7.76,-3.23,130.31,7.32
460,0.49,9.87,7.25,4.03,127.62,-12.76
470,0.43,10.15,7.10,7.63,126.71,-33.08
480,0.56,10.49,6.50,10.99,129.09,-74.58
490,0.94,10.29,6.12,12.63,133.91,-97.84
500,0.81,9.97,5.70,14.83,139.34,-122.62
510,0.49,9.60,5.22,17.09,142.46,-147.71
520,0.17,9.37,4.79,18.19,142.70,-170.59
530,0.29,9.11,4.54,10.62,133.24,-211.43
540,-0.27,8.45,3.60,11.66,130.37,-231.45
550,-0.82,7.54,3.45,12.08,127.44,-247.68
560,-1.37,7.29,3.26,11.66,122.31,-260.07
570,-1.81,6.86,3.08,9.70,114.56,-268.55
580,-2.35,6.31,2.90,8.12,104.31,-272.71
590,-1.66,5.14,3.38,8.61,83.13,-272.16
600,-1.01,4.89,3.57,13.55,71.23,-276.49
610,-0.57,4.79,3.56,21.12,58.47,-287.23
620,-0.72,4.53,3.15,28.87,45.35,-302.80
630,-1.53,3.84,2.14,34.79,32.10,-317.26
640,-3.11,1.90,1.53,21.42,3.42,-323.30
650,-3.08,1.58,2.40,7.02,-9.58,-314.94
660,-2.68,0.56,3.15,0.12,-18.92,-301.51
670,-2.19,-0.42,3.25,-1.95,-24.48,-286.50
680,-1.78,-0.71,3.36,-3.23,-31.01,-277.95
690,-1.14,-0.25,3.81,-9.52,-49.56,-269.53
700,0.19,0.08,4.56,-8.24,-57.13,-276.43
710,-0.78,-0.33,5.18,-6.35,-65.12,-286.44
720,-1.36,-3.09,4.96,0.37,-69.82,-295.04
730,-1.65,-4.19,5.34,6.96,-63.66,-309.20
740,-2.45,-4.09,6.17,4.09,-49.62,-292.72
750,-3.47,-6.64,7.46,4.52,-52.49,-269.90
760,-3.30,-7.54,7.87,8.91,-59.51,-253.30
770,-3.65,-8.29,7.76,13.61,-67.14,-237.30
780,-3.98,-9.75,7.63,17.21,-70.50,-218.51
790,-3.96,-11.43,7.83,15.38,-70.43,-199.71
800,-3.48,-13.94,9.64,-11.47,-69.82,-159.18
810,-3.39,-14.07,10.60,-23.56,-66.22,-142.82
820,-3.47,-13.76,11.35,-27.95,-58.47,-129.94
830,-3.53,-13.56,11.80,-26.00,-48.89,-116.76
840,-3.44,-13.44,12.12,-22.28,-40.34,-103.94
850,-3.28,-13.39,12.31,-17.94,-30.21,-83.25
860,-2.95,-13.14,12.03,-16.42,-23.32,-75.32
870,-2.83,-12.50,11.77,-18.25,-15.63,-69.70
880,-2.72,-11.92,11.69,-22.89,-7.08,-64.82
890,-2.65,-11.54,11.63,-26.06,2.26,-59.57
900,-2.65,-11.20,11.56,-25.02,21.18,-45.10
910,-2.49,-10.22,10.74,-23.68,27.04,-34.61
920,-2.11,-9.74,10.24,-23.25,31.43,-21.79
930,-1.75,-9.33,9.72,-21.91,34.42,-9.52
940,-1.41,-8.81,9.14,-20.63,34.85,0.92
950,-1.12,-8.31,8.56,-20.26,16.97,16.78
960,-0.23,-7.04,8.25,-20.32,27.28,20.20
970,0.28,-6.47,8.18,-15.14,26.12,19.41
980,0.53,-6.15,7.97,-9.58,23.38,15.08
990,0.62,-5.95,7.86,-6.10,18.49,9.34
