timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.13,7.22,8.06,-46.02,26.06,111.82
10,3.93,8.31,7.22,-38.51,31.19,105.35
20,4.16,8.62,7.36,-27.47,31.37,88.26
30,3.59,9.24,6.68,-20.39,25.88,67.75
40,3.31,9.74,6.13,-16.85,23.68,38.02
50,3.18,9.99,6.06,-20.57,26.37,26.98
60,3.00,10.35,5.71,-23.56,29.85,16.85
70,2.82,10.55,5.26,-26.06,31.80,6.96
80,2.85,10.78,4.95,-29.60,31.19,-2.50
90,3.06,10.89,4.88,-30.33,24.96,-24.72
100,3.26,10.59,4.87,-24.96,19.04,-38.33
110,3.23,10.05,4.64,-17.03,13.85,-51.76
120,3.15,9.43,4.33,-9.64,9.46,-63.90
130,3.05,8.73,4.09,-2.62,5.13,-73.91
140,2.95,8.02,3.90,3.91,-0.43,-87.40
150,3.69,6.68,2.18,13.37,-14.71,-90.82
160,2.30,6.09,3.87,13.18,-29.11,-93.51
170,2.67,5.60,3.54,15.20,-32.96,-94.85
180,2.57,4.87,3.80,17.64,-38.45,-93.32
190,2.50,4.39,3.60,17.27,-45.04,-92.22
200,1.81,3.74,3.93,15.69,-56.76,-88.62
210,1.59,3.44,4.11,16.97,-62.32,-85.94
220,1.46,3.08,4.35,19.96,-68.60,-83.44
230,1.44,2.60,4.81,25.09,-74.46,-81.91
240,1.45,2.04,5.22,34.85,-79.71,-80.81
250,1.53,1.37,5.48,62.68,-89.42,-78.98
260,1.75,-0.38,5.07,75.01,-93.51,-77.33
270,1.66,-1.17,4.71,81.54,-96.31,-75.68
280,1.62,-1.84,4.44,82.28,-98.14,-72.94
290,1.56,-2.44,4.24,78.37,-100.34,-69.64
300,1.49,-3.04,4.03,55.30,-106.75,-63.66
310,1.62,-4.07,4.45,44.62,-111.39,-59.08
320,1.75,-4.28,4.98,30.21,-116.88,-53.28
330,2.18,-4.61,5.93,18.01,-122.62,-47.61
340,2.53,-4.92,7.08,11.23,-129.76,-43.03
350,2.66,-5.31,7.95,10.07,-137.27,-39.98
360,2.34,-6.09,9.23,9.28,-143.43,-36.56
370,2.02,-6.43,9.75,7.51,-140.50,-33.94
380,1.67,-6.62,10.04,4.52,-136.23,-30.76
390,1.49,-6.83,10.37,-0.67,-131.90,-26.43
400,1.44,-7.00,10.96,-6.65,-128.48,-20.32
410,1.44,-7.12,12.93,-10.62,-125.73,-4.33
420,1.39,-7.37,13.96,-5.19,-125.31,5.74
430,1.14,-7.38,14.81,3.11,-124.94,17.40
440,0.89,-7.31,15.73,11.11,-124.39,30.03
450,0.70,-7.04,16.63,17.52,-123.05,43.58
460,0.51,-6.59,17.36,22.03,-111.94,69.82
470,0.08,-5.24,18.81,19.04,-99.67,79.04
480,-0.12,-4.12,19.60,14.59,-83.80,85.45
490,-0.24,-3.13,20.15,10.93,-66.22,91.00
500,-0.18,-1.98,20.52,8.97,-47.79,94.54
510,-0.05,-0.79,20.54,10.31,-30.21,94.85
520,-0.17,1.59,19.58,15.69,-5.49,94.12
530,-0.21,2.66,19.07,12.08,3.97,95.46
540,-0.07,3.63,18.71,3.36,14.10,98.14
550,0.07,4.57,18.56,-7.02,25.15,99.06
560,0.19,5.42,18.57,-15.93,37.11,97.17
570,0.35,6.82,18.26,-21.48,60.49,85.88
580,0.39,7.25,17.74,-18.80,71.66,77.45
590,0.31,7.73,17.22,-14.77,81.79,67.50
600,0.38,7.90,16.62,-9.64,89.54,57.31
610,0.45,7.96,16.15,-2.93,95.89,46.08
620,0.37,7.85,14.54,10.44,105.71,21.73
630,-0.07,7.32,13.67,13.61,110.60,10.80
640,-0.31,7.00,12.81,12.94,115.30,1.04
650,-0.55,6.72,12.13,9.03,120.00,-7.57
660,-0.63,6.34,11.54,4.94,123.90,-15.32
670,-0.74,6.01,11.02,-1.16,130.74,-30.82
680,-0.95,5.68,9.97,-2.81,131.96,-36.93
690,-0.65,5.54,9.47,-5.13,131.35,-40.71
700,-0.97,5.76,8.93,-8.61,130.00,-44.80
710,-0.74,6.01,8.57,-12.63,129.88,-48.16
720,-0.45,6.10,8.32,-15.69,128.60,-54.57
730,-0.11,6.25,7.75,-11.29,123.96,-60.67
740,-0.03,6.21,7.07,-2.75,120.42,-67.57
750,-0.11,6.04,6.03,7.87,115.78,-73.49
760,0.19,5.41,5.13,16.97,111.02,-77.82
770,0.60,4.76,4.44,20.87,103.64,-82.76
780,0.90,3.61,3.48,20.14,85.02,-96.80
790,1.45,3.00,3.16,17.33,77.33,-103.94
800,1.64,2.23,2.87,14.40,70.43,-111.57
810,1.79,1.50,2.55,10.99,63.96,-119.20
820,1.87,0.69,2.47,6.47,57.43,-125.67
830,1.90,-0.05,2.43,-0.12,45.41,-134.70
840,1.96,-1.79,2.52,-2.26,40.04,-135.74
850,2.00,-2.79,2.67,-2.93,33.94,-134.34
860,1.99,-3.67,2.75,-2.14,26.86,-130.43
870,2.07,-4.51,2.89,-1.83,20.02,-123.05
880,2.26,-5.16,3.48,-1.65,2.69,-100.28
890,2.72,-5.97,4.88,6.96,-5.07,-87.95
900,2.88,-6.24,5.42,15.38,-11.47,-75.93
910,3.01,-6.43,5.80,24.35,-17.33,-64.58
920,3.18,-6.56,6.13,31.92,-20.87,-54.02
930,3.45,-6.54,6.56,36.99,-23.19,-44.92
940,3.86,-6.27,7.07,41.75,-23.25,-31.56
950,4.06,-6.15,7.17,40.59,-21.48,-27.47
960,4.17,-5.96,7.28,36.44,-19.71,-24.48
970,4.35,-5.78,7.44,29.30,-17.70,-21.85
980,4.48,-5.53,7.73,20.45,-15.56,-20.08
990,4.59,-5.15,8.55,4.88,-10.38,-16.66
