timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.25,-2.85,8.42,-18.43,18.68,12.45
10,4.27,-2.80,7.53,-18.37,24.41,16.91
20,4.27,-2.96,7.34,-14.53,19.90,16.85
30,4.29,-2.86,7.12,-12.88,10.13,11.72
40,4.60,-3.06,7.36,-8.54,4.39,6.96
50,5.20,-3.09,7.59,0.98,2.20,-5.31
60,5.11,-3.27,7.23,5.86,7.51,-15.20
70,4.58,-3.49,6.88,4.33,12.82,-24.60
80,4.23,-3.78,6.90,-2.44,16.54,-28.63
90,4.12,-3.96,7.20,-8.54,17.40,-27.89
100,4.10,-4.29,7.50,-5.62,8.36,-17.94
110,3.32,-4.07,8.61,0.06,-1.16,-11.35
120,4.66,-3.09,7.58,5.92,-3.97,-7.02
130,4.90,-3.32,7.92,13.98,-2.08,-4.82
140,5.09,-3.37,7.41,15.44,-0.49,-7.20
150,4.90,-3.45,7.38,10.93,2.32,-12.51
160,4.78,-3.88,7.50,10.19,1.28,-12.02
170,4.67,-3.98,7.37,9.34,-0.12,-9.22
180,4.64,-3.93,7.37,7.93,-1.16,-5.37
190,4.68,-3.86,7.36,6.77,-2.38,-0.98
200,4.71,-3.78,7.23,6.71,-4.21,7.93
210,4.81,-3.54,7.30,4.58,-9.40,11.35
220,4.91,-3.43,7.44,4.46,-11.84,13.43
230,5.02,-3.27,7.65,4.82,-13.31,13.92
240,5.11,-3.17,7.77,5.68,-13.43,12.15
250,5.14,-3.14,7.84,6.41,-11.90,9.09
260,5.01,-3.15,7.90,6.84,-6.71,1.65
270,4.91,-3.26,7.83,6.77,-5.00,-1.16
280,4.85,-3.32,7.81,6.04,-4.39,-2.08
290,4.85,-3.34,7.90,5.25,-3.91,-2.14
300,4.82,-3.36,7.94,5.74,-3.72,-1.83
310,4.81,-3.36,7.86,6.90,-4.88,-0.24
320,4.82,-3.35,7.80,6.04,-5.13,0.31
330,4.82,-3.27,7.89,4.64,-4.76,0.18
340,4.81,-3.19,7.98,4.15,-3.78,-0.67
350,4.75,-3.19,7.95,4.76,-2.87,-2.01
360,4.69,-3.26,7.86,5.86,-2.01,-3.66
370,4.68,-3.39,7.70,6.10,-1.28,-3.97
380,4.72,-3.45,7.74,5.55,-0.79,-3.42
390,4.75,-3.46,7.78,5.37,-0.61,-3.05
400,4.75,-3.53,7.75,5.98,-0.92,-2.62
410,4.68,-3.63,7.67,6.53,-1.04,-2.44
420,4.51,-3.68,7.78,4.94,-1.34,-0.67
430,4.49,-3.67,7.89,4.03,-1.40,0.67
440,4.44,-3.62,8.02,3.78,-1.65,2.01
450,4.43,-3.42,8.22,3.42,-2.01,3.60
460,4.50,-3.24,8.40,2.81,-1.89,4.94
470,4.50,-2.57,9.04,1.28,0.31,6.71
480,4.58,-2.04,9.60,0.31,1.95,7.93
490,4.60,-1.30,10.32,0.24,3.72,9.77
500,4.71,-0.41,11.26,0.49,5.68,11.66
510,4.95,0.62,12.30,1.77,9.03,12.33
520,5.07,1.54,13.11,7.57,21.67,6.96
530,5.24,2.91,13.57,8.36,31.86,0.61
540,5.07,3.46,13.05,7.20,45.29,-7.93
550,4.76,4.11,12.09,2.81,61.52,-18.43
560,4.46,4.80,11.01,-4.88,79.77,-28.93
570,4.29,5.48,9.61,-14.71,113.04,-53.96
580,4.61,6.09,5.39,-42.66,127.44,-71.04
590,4.53,6.38,2.23,-62.01,138.12,-92.65
600,4.73,6.49,-0.89,-87.34,141.17,-116.70
610,4.80,6.14,-2.89,-115.60,131.29,-144.17
620,3.71,5.43,-4.69,-137.70,108.28,-177.67
630,0.82,1.93,-5.87,-137.02,53.71,-241.76
640,-0.79,-0.23,-5.60,-115.91,19.71,-262.76
650,-2.30,-2.41,-5.23,-79.47,-23.01,-277.65
660,-3.65,-4.82,-4.76,-34.30,-72.63,-284.91
670,-4.89,-7.72,-4.70,9.03,-127.14,-284.18
680,-5.62,-10.79,-2.29,65.67,-225.22,-256.77
690,-6.84,-16.21,0.14,78.37,-257.93,-230.41
700,-7.55,-18.73,2.48,78.86,-277.89,-200.68
710,-8.26,-21.14,5.75,67.38,-286.32,-169.19
720,-9.11,-23.08,9.54,50.17,-283.63,-132.20
730,-8.59,-24.24,13.18,21.97,-255.80,-34.79
740,-9.75,-25.00,19.10,5.00,-235.23,18.68
750,-8.37,-23.61,21.71,-14.65,-208.80,82.28
760,-6.56,-21.40,23.79,-30.76,-183.17,144.41
770,-4.69,-18.45,25.59,-44.19,-156.56,193.42
780,-2.57,-15.08,26.96,-53.34,-124.45,243.96
790,1.93,-8.70,27.58,-59.39,-48.10,244.69
