timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.31,0.28,9.91,2.56,1.83,-2.01
10,0.09,0.25,10.86,2.93,1.46,-1.95
20,-0.37,0.24,9.73,2.50,1.53,-1.95
30,-0.31,0.27,9.88,2.99,-0.24,-1.89
40,-0.29,0.27,9.91,2.75,-0.24,-1.89
50,-0.28,0.28,9.89,2.75,-0.55,-1.89
60,-0.30,0.28,9.87,2.87,-0.85,-1.89
70,-0.30,0.29,9.91,2.81,-1.04,-1.65
80,-0.30,0.29,9.86,3.05,-1.16,-1.83
90,-0.29,0.28,9.90,3.05,-1.28,-1.89
100,-0.29,0.28,9.92,2.75,-1.53,-1.89
110,-0.30,0.29,9.92,2.93,-2.14,-1.77
120,-0.07,0.38,9.08,3.23,-2.50,-1.83
130,0.52,0.00,11.11,3.91,-2.99,-1.83
140,-0.85,0.11,8.50,4.33,-8.73,-1.89
150,-0.08,0.16,10.44,3.42,-2.75,-1.89
160,-0.62,-0.33,9.50,0.37,-2.01,-0.79
170,-0.30,0.75,9.57,-8.54,0.18,-0.85
180,-0.34,0.34,9.78,2.14,-1.77,-1.10
190,-0.36,0.19,9.93,5.62,-1.83,-1.71
200,-0.35,0.32,9.89,2.75,-1.40,-1.65
210,-0.34,0.37,9.82,1.46,-1.28,-1.53
220,-0.34,0.28,9.85,2.93,-1.40,-1.59
230,-0.35,0.32,9.85,2.75,-1.22,-1.77
240,-0.33,0.34,9.86,2.62,-1.22,-1.77
250,-0.35,0.30,9.83,2.75,-1.16,-1.71
260,-0.34,0.31,9.87,2.69,-1.10,-1.65
270,-0.34,0.31,9.85,2.20,-1.16,-1.83
280,-0.34,0.32,9.85,2.38,-1.28,-1.83
290,-0.34,0.32,9.86,2.69,-1.10,-1.89
300,-0.35,0.33,9.87,2.69,-1.10,-1.89
310,-0.35,0.33,9.85,2.69,-1.16,-1.77
320,-0.35,0.32,9.85,2.62,-1.04,-1.83
330,-0.34,0.33,9.85,2.75,-1.22,-1.89
340,-0.34,0.32,9.86,3.11,-1.04,-1.83
350,-0.34,0.32,9.86,2.93,-0.85,-1.95
360,-0.34,0.33,9.85,2.99,-1.04,-1.95
370,-0.34,0.33,9.86,2.81,-1.04,-1.89
380,-0.34,0.33,9.85,2.93,-1.04,-1.95
390,-0.35,0.33,9.87,3.17,-1.22,-1.89
400,-0.34,0.32,9.86,3.11,-1.22,-1.83
410,-0.35,0.32,9.86,2.87,-1.16,-1.83
420,-0.34,0.34,9.87,2.87,-1.22,-1.89
430,-0.36,0.32,9.87,3.11,-1.22,-1.89
440,-0.35,0.33,9.86,3.23,-1.10,-1.83
450,-0.34,0.33,9.85,2.75,-1.10,-1.77
460,-0.35,0.32,9.86,2.81,-1.22,-1.77
470,-0.34,0.33,9.86,2.93,-1.10,-1.77
480,-0.35,0.32,9.85,2.87,-1.10,-1.83
490,-0.35,0.33,9.86,3.05,-1.16,-1.83
