timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.20,-9.57,5.74,12.02,-87.71,-13.12
10,-1.33,-10.07,4.24,13.92,-106.20,6.65
20,-1.67,-8.93,6.05,12.27,-128.30,23.44
30,-3.18,-8.56,7.49,20.02,-147.34,36.87
40,-3.88,-7.86,8.90,24.05,-161.01,44.98
50,-3.91,-6.71,11.89,13.49,-157.29,50.90
60,-4.92,-5.80,12.58,8.12,-145.63,52.00
70,-5.48,-5.65,12.93,2.44,-132.81,52.55
80,-6.11,-5.63,13.10,-0.67,-119.32,51.64
90,-6.32,-6.00,12.92,-0.24,-106.38,47.30
100,-5.99,-6.70,12.99,5.98,-95.28,35.71
110,-4.51,-8.96,12.96,11.17,-92.29,35.16
120,-4.03,-10.01,13.29,14.53,-86.98,38.39
130,-3.48,-10.89,13.99,10.80,-80.57,44.98
140,-3.30,-11.28,14.92,-0.79,-74.16,53.22
150,-3.28,-11.26,15.81,-19.29,-69.15,67.99
160,-3.27,-10.89,17.42,-64.03,-50.23,75.26
170,-3.58,-10.36,18.25,-84.66,-36.19,83.68
180,-4.12,-9.14,20.47,-100.40,-25.15,91.86
190,-5.51,-8.98,19.65,-105.96,-16.48,100.46
200,-5.45,-7.64,19.74,-108.89,-0.24,106.38
210,-6.17,-5.82,20.33,-59.08,29.97,114.50
220,-7.30,-5.25,20.84,-26.67,50.90,118.96
230,-7.52,-4.40,21.25,0.49,71.84,120.48
240,-7.64,-3.87,21.37,18.43,92.10,119.87
250,-7.83,-3.51,21.06,29.11,109.99,116.58
260,-7.71,-2.93,20.26,31.62,140.20,102.05
270,-6.87,-2.12,18.15,28.08,153.56,93.26
280,-6.49,-2.06,16.96,22.34,165.22,85.51
290,-6.29,-1.82,15.64,17.40,174.99,78.80
300,-5.83,-1.60,14.56,13.43,183.35,74.04
310,-5.37,-1.32,13.49,11.60,192.26,70.13
320,-4.81,-0.59,11.82,11.11,195.92,69.21
330,-4.44,-0.22,11.08,11.54,200.20,67.87
340,-4.07,0.19,10.31,11.47,205.26,66.59
350,-3.82,0.57,9.50,9.46,210.94,64.58
360,-3.60,0.90,8.51,5.86,214.97,62.01
370,-2.83,1.59,6.42,-4.94,215.45,53.16
380,-2.31,2.05,5.47,-10.50,210.88,47.12
390,-1.83,2.28,4.63,-14.10,204.41,40.10
400,-1.52,2.41,3.80,-14.40,197.14,31.19
410,-1.05,2.42,3.19,-13.37,190.92,21.18
420,-0.56,2.44,2.48,-10.93,180.97,0.37
430,0.13,2.51,2.30,-13.24,176.15,-7.32
440,0.39,2.57,2.08,-17.40,170.78,-13.92
450,0.55,2.59,1.83,-21.79,166.63,-20.94
460,0.64,2.54,1.47,-25.82,164.43,-28.02
470,0.67,2.48,0.93,-29.72,160.64,-41.44
480,0.28,2.05,-0.30,-27.77,156.13,-47.97
490,0.14,1.75,-0.59,-23.99,148.56,-55.30
500,-0.01,1.50,-0.80,-19.47,138.43,-63.84
510,-0.40,1.10,-0.78,-15.56,126.89,-73.30
520,-0.56,0.76,-0.76,-12.88,114.99,-95.89
530,-0.88,-0.21,-0.67,-13.55,92.35,-107.24
540,-1.00,-0.90,-0.61,-16.36,80.20,-118.77
550,-1.04,-1.68,-0.52,-19.71,69.27,-129.33
560,-1.00,-2.42,-0.62,-25.39,60.67,-137.94
570,-1.04,-3.02,-1.13,-32.71,52.55,-144.35
580,-0.71,-4.46,-2.45,-36.07,33.63,-152.95
590,-0.51,-5.22,-2.92,-31.92,22.22,-152.89
600,-0.55,-5.97,-3.26,-24.66,9.89,-150.63
610,-0.70,-6.91,-3.49,-13.43,-2.14,-148.44
620,-0.64,-7.94,-3.40,-0.43,-13.67,-148.93
630,-0.25,-9.00,-3.11,16.36,-39.31,-149.96
640,0.45,-11.50,-2.39,15.08,-48.89,-148.86
650,1.43,-13.01,-2.12,8.06,-53.96,-144.90
660,2.64,-15.20,-1.95,-0.67,-55.42,-133.06
670,4.70,-17.50,-2.41,-4.94,-52.06,-109.99
680,6.08,-19.67,-2.81,14.77,-47.55,-37.84
690,7.11,-21.36,-1.20,15.20,-61.83,1.83
700,6.87,-21.52,1.05,19.71,-85.51,37.11
710,6.44,-21.13,3.97,16.66,-108.46,63.72
720,6.03,-20.18,7.44,4.33,-123.96,84.17
730,5.38,-18.49,11.34,-18.01,-133.91,119.45
740,1.81,-12.63,20.21,-68.97,-146.67,144.90
750,0.02,-9.00,24.31,-74.52,-147.03,158.39
760,-1.25,-5.32,27.01,-60.67,-133.67,161.32
770,-1.98,-1.73,28.21,-33.75,-99.49,153.75
780,-1.81,0.93,28.30,-3.17,-47.91,137.57
790,-1.18,3.54,25.19,30.46,49.32,91.19
800,0.56,4.32,21.95,23.56,79.47,67.63
810,1.15,4.74,18.13,11.66,101.62,43.15
820,1.53,4.82,14.35,1.89,120.61,17.27
830,1.72,4.53,11.23,-0.18,134.89,-8.54
840,1.80,3.93,8.37,12.39,147.71,-52.80
850,2.07,2.61,3.33,24.11,146.00,-70.01
860,1.90,1.73,1.55,36.13,137.57,-83.62
870,1.63,0.90,0.03,44.68,124.15,-96.98
880,1.13,-0.18,-1.33,50.78,109.07,-111.94
890,0.95,-1.28,-2.51,51.76,77.39,-146.42
900,1.00,-3.77,-4.92,38.57,60.97,-162.66
910,1.31,-4.95,-5.87,25.82,43.52,-174.07
920,1.61,-6.11,-6.64,9.28,25.51,-177.98
930,1.91,-6.98,-7.22,-10.13,6.90,-175.42
940,2.05,-7.74,-7.54,-28.08,-12.39,-168.15
950,1.47,-8.76,-7.66,-53.04,-54.26,-146.91
960,1.09,-9.19,-7.45,-57.19,-78.00,-135.86
970,0.72,-9.74,-6.90,-52.61,-100.22,-127.14
980,0.87,-10.08,-6.05,-41.56,-118.90,-119.69
990,0.93,-10.46,-5.11,-26.25,-134.58,-111.57
