timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-8.88,-5.21,21.37,-58.65,-45.23,86.12
10,-6.37,0.07,18.90,-17.33,-69.21,105.53
20,-4.63,-1.11,16.72,0.49,-132.20,145.81
30,-2.35,-0.36,13.48,10.99,-167.72,144.04
40,-3.26,-1.35,16.70,19.04,-128.42,118.59
50,-3.45,-1.35,16.14,10.74,-67.69,91.13
60,-4.24,-1.49,14.63,-34.61,-31.49,61.04
70,-5.02,-1.69,17.06,-61.58,-16.30,43.88
80,-6.39,-1.95,19.08,-75.93,3.30,27.28
90,-7.25,-2.21,19.72,-75.01,27.40,19.23
100,-7.62,-2.15,19.84,-68.97,48.77,19.90
110,-7.38,-1.73,19.82,-49.13,80.44,31.13
120,-6.46,-1.07,18.08,-37.17,93.32,33.14
130,-5.93,-0.98,17.39,-29.60,103.09,31.62
140,-5.71,-1.02,16.61,-23.86,112.18,27.47
150,-5.81,-0.95,15.99,-19.53,121.89,22.09
160,-5.92,-0.79,15.43,-17.21,139.71,15.56
170,-6.41,0.18,15.45,-18.49,144.17,14.83
180,-6.32,0.62,14.25,-21.97,149.48,13.00
190,-6.37,1.76,14.79,-15.75,166.69,12.45
200,-6.17,2.76,14.74,-7.57,178.77,9.89
210,-6.14,3.67,13.95,5.07,188.96,6.53
220,-7.08,4.97,10.41,30.40,209.47,-1.28
230,-6.53,5.21,8.28,32.71,214.36,-5.25
240,-4.73,4.97,7.47,29.79,213.81,-9.95
250,-4.78,4.96,7.35,19.78,213.01,-18.01
260,-4.91,5.34,6.97,7.08,199.83,-27.65
270,-4.61,5.62,5.36,8.00,200.74,-43.27
280,-3.83,5.97,4.95,7.45,211.30,-49.56
290,-3.30,6.72,4.35,3.05,217.29,-55.79
300,-2.56,7.38,3.93,-3.11,215.88,-64.09
310,-1.62,7.68,3.74,-4.21,211.73,-75.26
320,-1.11,7.56,3.45,16.85,202.21,-108.76
330,-0.82,6.18,2.34,28.87,197.81,-123.78
340,-0.80,5.32,1.87,37.11,193.05,-133.85
350,-0.60,4.64,1.65,41.32,187.44,-138.98
360,-0.32,4.18,0.87,44.43,181.76,-140.99
370,0.04,3.76,0.26,47.55,163.45,-145.39
380,0.92,2.89,-0.59,47.91,150.21,-150.70
390,1.30,2.34,-1.34,46.88,141.17,-157.96
400,1.67,1.66,-2.28,44.49,136.96,-167.48
410,1.76,0.91,-3.30,38.94,133.00,-178.59
420,1.77,0.15,-4.19,28.75,126.46,-190.37
430,1.78,-1.58,-5.56,2.14,108.64,-213.20
440,1.39,-2.40,-5.60,-11.54,95.58,-222.84
450,1.01,-3.25,-5.36,-19.78,78.31,-230.35
460,0.83,-4.31,-5.31,-19.96,58.53,-234.56
470,0.70,-5.65,-5.37,-13.98,36.19,-235.53
480,0.36,-7.36,-5.74,9.09,-21.36,-231.69
490,-0.22,-10.82,-5.73,21.06,-54.57,-223.88
500,-0.58,-12.47,-5.35,31.43,-86.49,-212.46
510,-1.15,-14.15,-4.75,36.74,-116.70,-198.49
520,-2.00,-15.30,-3.60,35.89,-143.37,-184.14
530,-2.63,-17.62,-2.65,21.48,-186.77,-154.17
540,-4.51,-20.11,1.03,10.01,-200.81,-140.26
550,-5.88,-21.40,4.28,-5.13,-206.91,-115.23
560,-6.96,-22.07,6.96,-17.46,-209.72,-79.10
570,-8.07,-22.43,8.97,-25.09,-217.10,-33.81
580,-8.78,-22.06,10.71,-29.79,-224.67,73.73
590,-10.12,-19.18,15.34,-47.06,-235.05,133.73
600,-10.58,-16.46,18.10,-57.74,-238.46,194.40
610,-10.57,-12.97,20.90,-64.76,-233.40,250.00
620,-9.52,-9.22,24.52,-72.33,-217.71,294.49
630,-7.54,-3.23,26.30,-84.41,-200.50,323.91
640,-0.41,5.97,24.97,-54.87,-93.20,300.35
650,2.29,8.71,22.70,-38.21,-4.88,250.37
660,4.05,10.96,20.07,-48.52,59.69,196.72
670,4.02,11.37,17.24,-58.72,108.52,144.10
680,4.51,11.42,14.84,-67.02,145.32,87.77
690,5.00,10.97,12.84,-63.66,180.48,2.01
700,5.22,9.59,8.71,-49.93,186.71,-28.56
710,5.35,8.85,6.90,-33.08,187.13,-56.09
720,5.52,7.88,5.00,-14.53,183.04,-82.58
730,5.50,6.51,3.12,4.58,175.35,-109.44
740,5.41,4.97,1.05,22.40,142.76,-163.39
750,4.63,2.18,-1.98,42.97,113.59,-188.78
760,3.64,0.62,-2.34,48.03,72.69,-212.59
770,2.61,-0.83,-1.61,51.15,24.23,-233.83
780,1.20,-2.58,-0.62,57.92,-25.15,-250.37
790,-0.09,-4.39,0.28,70.86,-68.42,-263.43
800,-2.66,-8.30,1.68,93.99,-127.44,-284.12
810,-4.30,-10.77,1.51,95.70,-144.23,-291.75
820,-5.83,-13.45,1.72,87.22,-148.01,-294.19
830,-7.38,-15.99,2.58,65.73,-144.17,-286.19
840,-7.92,-18.01,3.38,37.48,-137.76,-264.40
850,-10.01,-20.11,5.28,-23.68,-119.63,-178.22
