timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.72,-1.05,6.11,-130.25,108.46,16.11
10,2.57,-1.23,4.60,-137.94,103.45,15.38
20,3.29,-2.14,4.71,-129.52,92.65,17.46
30,4.29,-2.01,4.78,-128.85,86.43,20.87
40,4.70,-1.32,4.48,-122.86,88.26,14.04
50,5.08,-0.77,4.40,-108.83,87.34,1.16
60,4.98,-1.30,2.71,-79.77,71.90,-25.21
70,4.49,-1.77,2.14,-75.56,65.73,-35.46
80,4.30,-1.83,2.10,-75.38,63.05,-42.42
90,3.93,-1.67,2.11,-73.06,62.93,-48.22
100,3.13,-1.73,1.96,-65.06,58.47,-52.92
110,2.68,-2.43,1.74,-51.03,30.94,-43.46
120,1.98,-3.64,2.66,-44.25,16.60,-33.20
130,1.50,-3.92,3.09,-36.80,2.44,-20.26
140,0.42,-3.50,3.35,-27.65,-9.64,-5.86
150,0.00,-2.25,2.50,-11.90,-19.90,9.58
160,-0.16,-4.22,4.93,11.72,-34.42,47.24
170,-0.07,-3.63,4.74,67.14,-62.26,56.76
180,-1.31,-4.86,4.53,78.98,-78.06,72.08
190,-3.61,-5.74,3.11,73.61,-95.15,94.67
200,-3.04,-5.41,3.31,48.65,-104.06,118.23
210,-2.08,-6.22,4.15,13.37,-111.76,144.10
220,-0.80,-7.52,9.74,-68.24,-133.24,173.77
230,-1.49,-6.42,11.91,-86.61,-154.48,178.41
240,-2.45,-5.16,13.94,-73.61,-165.34,184.45
250,-3.75,-3.33,16.77,-34.97,-164.61,193.05
260,-4.16,-2.12,17.26,45.29,-152.34,204.53
270,-4.85,-2.73,16.96,165.41,-135.07,234.44
280,-5.63,-1.98,17.68,167.66,-137.21,250.92
290,-5.51,-0.33,17.01,173.46,-131.29,265.75
300,-4.75,0.20,18.56,188.78,-116.27,280.40
310,-4.96,0.07,17.93,193.79,-113.10,293.40
320,-4.37,0.66,18.05,173.83,-108.34,299.99
330,-3.30,1.55,17.76,160.22,-101.87,298.58
340,-2.71,2.36,18.16,132.81,-88.75,292.60
350,-2.42,3.30,18.68,106.14,-72.14,280.76
360,-1.89,4.29,18.51,80.32,-46.88,262.94
370,-1.01,5.13,17.99,56.88,-18.68,227.54
380,0.17,6.36,17.32,20.94,26.43,201.66
390,0.29,6.30,16.97,6.35,41.63,182.37
400,0.54,6.65,16.72,-10.62,55.97,165.41
410,0.89,7.47,16.92,-24.35,71.72,149.11
420,1.29,8.97,16.76,-29.79,83.98,133.30
430,1.59,10.43,15.40,-18.86,95.46,106.14
440,3.23,10.30,14.65,-12.08,99.43,90.70
450,3.95,10.38,14.15,-8.48,102.23,70.50
460,4.31,10.28,13.69,-6.59,107.24,48.77
470,4.12,9.80,13.20,-3.23,114.75,28.93
480,3.83,9.33,12.52,3.54,129.52,-3.66
490,3.82,8.55,10.64,10.01,134.83,-17.40
500,4.11,7.95,9.62,19.41,137.08,-31.62
510,4.23,7.32,8.55,26.49,134.89,-46.33
520,4.17,6.79,7.75,27.71,129.09,-62.26
530,3.91,6.47,7.02,22.40,116.15,-88.26
540,3.56,6.28,5.82,8.12,115.42,-97.11
550,3.61,6.24,5.25,3.60,116.76,-106.32
560,3.62,6.10,5.07,-2.20,117.55,-115.30
570,3.72,6.15,5.18,-9.03,117.49,-124.63
580,3.44,6.18,5.28,-12.76,113.95,-134.40
590,2.92,6.27,4.75,-6.10,102.60,-156.13
600,2.42,6.14,4.13,-2.32,97.17,-167.05
610,2.05,5.87,3.65,-5.49,92.90,-179.02
620,1.49,5.42,3.43,-11.66,90.88,-189.45
630,0.75,4.94,3.04,-19.41,88.87,-196.47
640,0.13,4.46,2.45,-37.66,86.18,-205.44
650,-0.97,3.24,2.15,-48.58,83.44,-206.36
660,-1.38,2.47,2.01,-61.65,79.22,-203.37
670,-1.58,1.65,2.32,-75.62,74.40,-197.27
680,-1.60,1.14,2.62,-88.13,66.53,-189.88
690,-1.61,0.76,2.63,-104.92,37.78,-168.33
700,-1.37,0.21,3.30,-111.51,20.81,-153.44
710,-1.18,0.28,3.85,-112.30,2.44,-138.37
720,-0.78,0.28,4.31,-105.35,-15.20,-125.00
730,-0.33,-0.12,4.61,-93.87,-33.87,-112.12
740,0.08,-0.76,4.77,-85.27,-53.34,-91.00
750,0.07,-0.66,5.17,-71.47,-83.62,-80.14
760,-0.18,-1.66,5.43,-62.13,-92.83,-66.65
770,0.00,-2.82,5.72,-52.49,-97.84,-58.11
780,0.47,-3.57,6.57,-53.28,-104.74,-53.34
790,0.57,-3.39,7.65,-56.95,-113.22,-49.68
800,1.00,-5.26,10.27,-57.86,-130.80,-33.45
810,1.29,-6.12,11.44,-52.80,-139.95,-31.74
820,1.47,-6.54,12.45,-47.24,-149.17,-31.19
830,1.35,-6.66,12.91,-40.65,-155.70,-30.09
840,1.32,-6.93,12.91,-30.21,-156.37,-27.83
