timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.76,-6.16,10.47,-82.15,-78.31,60.49
10,-0.05,-6.73,10.56,-74.40,-71.23,66.71
20,0.56,-4.73,12.09,-73.91,-74.40,74.28
30,-0.06,-4.99,12.71,-62.81,-81.97,88.56
40,-0.18,-4.62,14.06,-63.66,-77.39,102.36
50,-0.16,-3.83,14.51,-71.90,-76.35,118.35
60,-0.25,-1.80,15.82,-67.14,-75.68,126.71
70,-0.46,-0.96,17.03,-56.58,-75.01,134.03
80,-0.76,0.28,18.23,-45.47,-68.73,140.26
90,-1.38,1.63,19.64,-33.69,-55.79,146.61
100,-1.95,2.84,21.17,-20.51,-38.15,149.35
110,-2.08,5.07,23.87,-13.37,-0.85,145.63
120,-1.98,6.38,24.32,-26.55,9.28,140.20
130,-2.23,7.80,24.08,-43.52,14.71,133.79
140,-2.45,9.35,23.59,-53.71,20.32,126.40
150,-2.31,10.48,22.71,-51.88,26.31,117.55
160,-4.67,11.85,22.46,-28.38,42.42,99.37
170,-4.70,12.93,22.63,-28.44,69.82,75.62
180,-4.44,12.88,21.79,-27.83,90.09,48.22
190,-5.12,12.62,20.37,-24.66,106.32,21.85
200,-4.13,11.67,19.32,-21.30,120.61,-6.96
210,-2.41,10.81,18.34,-20.26,145.51,-47.24
220,-1.83,8.99,15.33,-21.12,156.01,-46.57
230,-1.78,8.70,13.65,-15.38,167.42,-47.12
240,-1.46,8.67,12.58,-3.30,176.33,-49.62
250,-1.32,8.36,11.74,6.96,183.04,-53.16
260,-1.35,7.73,11.13,9.52,189.70,-65.80
270,-0.82,6.81,9.15,-0.73,185.42,-74.40
280,-0.13,6.16,8.77,-1.65,175.48,-79.28
290,0.17,5.15,8.68,-2.44,159.24,-78.49
300,-0.19,4.41,7.35,-4.33,136.84,-75.50
310,0.06,4.31,6.17,-10.62,123.35,-74.46
320,0.25,4.32,4.84,-23.32,131.65,-72.94
330,0.16,4.32,4.20,-25.15,134.77,-72.02
340,0.09,4.26,3.68,-28.26,131.77,-71.53
350,-0.14,4.26,2.91,-33.08,125.98,-72.75
360,-0.35,4.37,2.00,-37.84,120.73,-76.54
370,-0.16,4.10,0.70,-33.94,107.60,-92.10
380,0.06,3.85,0.08,-28.81,99.79,-98.63
390,0.22,3.48,-0.46,-24.72,91.92,-104.13
400,0.44,3.28,-1.03,-21.73,80.44,-107.67
410,0.47,3.27,-1.69,-21.00,67.75,-107.60
420,0.23,3.35,-2.46,-16.30,49.99,-105.41
430,-0.22,3.06,-2.80,-9.09,39.67,-107.24
440,-0.58,2.58,-3.08,-2.26,27.10,-111.21
450,-0.76,2.03,-3.11,3.36,16.54,-117.00
460,-0.89,1.33,-2.93,10.13,6.04,-124.02
