timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.30,-3.84,9.55,72.63,-22.64,-44.49
10,-0.17,-4.15,8.98,82.52,-29.36,-37.60
20,0.48,-3.17,9.78,84.23,-35.28,-29.42
30,-1.02,-3.76,11.16,78.74,-45.53,-22.09
40,-1.36,-4.05,11.98,68.73,-39.18,-23.38
50,-1.61,-4.13,12.64,57.50,-30.76,-28.56
60,-1.90,-4.46,13.53,46.39,-22.03,-31.86
70,-2.12,-4.74,14.83,35.95,-12.76,-33.39
80,-2.78,-4.85,18.18,15.81,9.95,-33.39
90,-3.28,-4.87,19.72,4.33,28.08,-32.10
100,-3.46,-4.90,20.66,-8.73,46.63,-32.59
110,-3.35,-5.12,21.08,-22.83,64.58,-34.06
120,-3.13,-5.28,20.95,-36.01,82.82,-36.87
130,-2.97,-5.52,20.42,-53.59,115.17,-35.40
140,-2.43,-5.68,18.40,-55.05,128.66,-30.82
150,-1.86,-5.54,17.17,-51.09,140.87,-25.15
160,-1.23,-5.34,15.89,-44.37,152.53,-16.11
170,-0.75,-5.04,14.25,-37.11,164.73,-5.19
180,-1.54,-5.72,12.62,-24.84,184.20,17.52
190,-0.47,-4.84,11.24,-18.43,194.52,24.90
200,-0.75,-4.40,10.26,-13.73,192.93,30.70
210,-0.64,-4.21,10.07,-10.68,193.36,39.31
220,-0.79,-4.09,9.79,-8.91,192.38,45.65
230,-0.78,-3.82,9.32,-10.19,191.28,47.36
240,-0.57,-3.58,7.62,-14.47,186.52,44.49
250,-0.33,-3.54,6.95,-16.30,183.53,46.08
260,-0.11,-3.71,6.27,-17.33,179.50,49.07
270,-0.08,-3.77,5.34,-17.40,175.17,52.61
280,-0.03,-3.94,4.57,-14.40,170.47,57.37
290,0.06,-4.04,3.78,1.77,154.36,68.97
300,0.57,-3.85,3.45,11.23,142.82,75.99
310,0.78,-4.08,3.16,20.20,134.40,85.02
320,0.63,-4.29,3.10,27.59,128.23,93.14
330,0.48,-4.18,2.66,31.37,122.19,98.27
340,0.62,-4.15,2.04,34.42,110.53,111.39
350,0.74,-3.78,0.73,34.30,102.42,117.74
360,0.78,-3.36,-0.03,33.87,91.49,123.84
370,0.97,-2.82,-0.59,33.63,79.41,129.88
380,1.01,-2.33,-1.09,34.73,65.43,135.38
390,1.06,-2.00,-1.36,36.99,34.00,140.69
400,1.28,-1.16,-1.72,44.07,17.58,139.16
410,1.40,-0.84,-1.70,47.91,3.60,137.63
420,1.48,-0.52,-1.63,51.03,-9.58,135.99
430,1.56,-0.24,-1.51,52.19,-23.32,133.79
440,1.74,0.18,-1.34,52.12,-36.93,131.41
450,2.23,1.17,-0.54,46.51,-66.28,127.75
460,2.45,1.80,0.09,42.05,-81.54,127.32
470,2.57,2.43,0.91,37.29,-96.74,127.87
480,2.75,3.30,1.70,32.04,-111.45,128.78
490,2.91,4.43,2.69,28.87,-123.84,129.70
500,2.62,5.53,3.79,36.07,-141.91,128.36
510,1.70,8.59,6.65,44.01,-146.30,125.55
520,1.09,10.35,8.42,55.30,-147.09,122.19
530,0.60,12.22,10.28,69.82,-145.20,115.54
540,0.03,13.95,12.31,83.01,-139.34,103.82
550,-0.70,15.40,14.65,71.17,-119.20,65.86
560,-2.70,17.70,18.81,47.36,-111.39,36.13
570,-3.77,18.41,19.38,11.17,-105.10,-2.62
580,-3.95,18.60,20.09,-20.26,-94.42,-50.29
590,-3.88,17.33,19.80,-37.11,-88.26,-102.54
600,-3.56,15.37,18.71,-45.35,-81.05,-201.11
