timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.69,3.00,6.70,16.05,15.50,13.06
10,3.19,2.92,6.42,9.89,21.00,3.05
20,3.25,3.54,6.74,-0.79,21.18,-8.30
30,3.14,3.04,6.68,-16.48,17.82,-17.52
40,3.09,3.27,6.37,-27.34,19.35,-19.71
50,3.19,3.82,6.25,-32.29,21.67,-22.34
60,3.08,4.18,6.15,-30.21,23.74,-24.17
70,2.85,4.24,6.35,-24.60,26.73,-26.00
80,2.61,3.95,7.58,-20.69,30.70,-35.83
90,2.53,3.42,8.20,-30.58,27.83,-42.18
100,2.60,3.34,8.48,-46.02,22.16,-47.42
110,2.49,3.24,8.35,-61.28,14.65,-52.06
120,2.30,3.13,8.07,-75.26,8.54,-57.56
130,2.31,3.10,7.75,-96.44,0.73,-72.39
140,2.38,3.17,6.52,-102.17,-1.95,-78.67
150,2.57,3.28,5.77,-103.64,-2.99,-83.07
160,2.73,3.49,5.00,-100.95,-2.99,-85.63
170,2.80,3.75,4.35,-94.48,-2.75,-86.12
180,2.90,3.88,4.01,-84.59,-3.60,-87.71
190,2.99,3.37,3.71,-57.86,-14.53,-90.58
200,3.10,2.96,3.76,-45.29,-23.74,-94.18
210,3.17,2.55,4.00,-33.26,-34.24,-96.62
220,6.68,1.79,3.49,-22.89,-46.08,-96.86
230,2.64,0.71,4.44,-12.70,-66.35,-92.47
240,3.37,0.19,4.23,-9.16,-70.07,-89.11
250,3.37,0.38,4.17,-8.61,-74.58,-87.52
260,3.38,0.30,4.05,-5.86,-79.96,-82.70
270,3.18,0.01,4.36,0.55,-87.65,-77.39
280,2.87,-0.73,5.04,11.05,-98.69,-73.91
290,2.66,-1.55,5.68,35.22,-118.04,-74.77
300,2.96,-2.99,6.96,46.39,-121.34,-74.65
310,3.50,-3.64,7.60,55.24,-120.30,-70.80
320,4.16,-4.03,8.21,57.07,-116.52,-62.01
330,4.66,-4.31,8.57,52.37,-113.53,-46.51
340,4.79,-4.43,8.63,40.95,-113.65,-1.04
350,3.94,-3.83,8.77,10.68,-119.38,19.29
360,3.36,-3.85,9.04,8.30,-125.79,32.84
370,3.45,-3.97,10.15,11.78,-128.85,37.17
380,3.57,-3.86,11.50,18.62,-135.62,37.66
390,3.85,-3.87,13.24,27.04,-139.10,41.38
400,3.79,-4.31,17.01,29.85,-128.42,68.97
410,3.62,-4.35,18.74,22.40,-114.44,87.10
420,3.46,-3.86,20.48,10.68,-97.35,104.98
430,3.05,-3.00,21.84,-3.97,-80.81,121.64
440,2.50,-2.43,22.64,-19.53,-63.17,135.62
450,1.77,-1.29,23.36,-55.05,-27.53,148.74
460,0.79,0.65,22.74,-72.63,-13.73,146.91
470,0.12,1.99,21.63,-89.17,-1.10,137.33
480,-0.77,3.49,20.08,-102.91,10.13,125.24
490,-1.36,5.12,18.59,-113.04,20.63,112.61
500,-1.92,7.20,16.80,-120.85,46.33,97.60
510,-2.22,9.99,13.66,-118.84,63.23,94.48
520,-2.24,10.55,12.53,-110.53,80.69,86.55
530,-2.38,11.50,11.30,-96.92,95.76,72.33
540,-2.27,11.64,10.30,-80.99,110.35,59.39
550,-2.19,11.48,9.72,-62.50,137.51,17.94
