timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.59,12.69,13.87,-7.39,65.73,6.71
10,-0.73,12.17,12.21,-15.14,67.93,-19.59
20,0.30,12.83,10.97,-13.61,70.62,-27.59
30,-0.04,11.83,10.22,-3.72,76.72,-35.52
40,0.22,11.29,9.71,4.58,84.59,-48.03
50,1.05,10.92,8.94,13.12,91.74,-62.62
60,1.54,10.38,8.37,20.45,97.72,-73.18
70,1.93,9.01,7.43,30.88,100.28,-81.60
80,2.20,8.42,6.77,32.10,96.80,-82.76
90,2.21,7.91,6.08,29.91,92.29,-83.13
100,2.20,7.52,5.38,26.55,86.43,-82.64
110,2.17,7.18,4.86,23.38,79.22,-82.03
120,2.13,6.83,4.38,16.72,61.95,-80.93
130,1.90,6.51,3.40,14.47,54.26,-79.96
140,1.71,6.30,2.92,12.82,47.91,-79.04
150,1.47,6.01,2.48,12.63,41.87,-78.92
160,1.24,5.69,2.12,13.37,35.89,-79.77
170,1.09,5.34,1.85,13.98,24.48,-84.17
180,0.81,4.38,1.67,13.55,18.13,-86.49
190,0.75,3.78,1.71,13.18,10.74,-88.68
200,3.96,4.05,0.78,12.94,2.56,-90.64
210,-0.02,2.64,1.66,18.98,-15.32,-89.60
220,0.47,1.83,2.36,16.60,-14.47,-84.05
230,0.97,1.57,2.20,9.28,-23.80,-85.51
240,1.33,1.47,2.24,7.93,-27.77,-81.67
250,1.35,1.10,2.26,9.64,-32.96,-74.89
260,1.30,0.74,2.44,12.27,-39.12,-68.42
270,1.34,0.65,2.90,13.31,-45.84,-61.52
280,1.44,0.38,2.89,14.53,-62.44,-47.97
290,1.36,0.35,3.11,15.63,-68.30,-41.99
300,1.30,0.28,3.45,15.08,-73.18,-36.62
310,1.41,0.27,3.75,14.16,-78.37,-31.80
320,1.51,0.33,3.93,13.98,-83.74,-27.59
330,1.58,0.33,4.15,19.78,-94.48,-18.43
340,1.48,0.19,4.84,25.27,-99.06,-14.59
350,1.46,0.13,5.44,30.82,-102.72,-10.25
360,1.44,0.13,6.21,34.24,-106.45,-5.68
370,1.34,0.03,7.19,34.00,-110.41,-1.10
380,1.30,-0.19,8.22,28.81,-115.78,7.39
390,1.72,-0.37,9.78,5.74,-123.60,10.93
400,1.87,-0.51,10.22,-5.86,-129.03,15.50
410,2.06,-0.58,10.37,-15.50,-136.96,21.30
420,2.14,-0.69,10.34,-22.52,-142.09,28.32
430,2.14,-0.97,10.46,-24.54,-142.52,35.03
440,2.23,-1.47,11.28,-13.92,-133.00,46.57
450,2.67,-1.31,12.30,-4.76,-128.30,54.14
460,2.66,-1.26,13.63,3.97,-127.99,66.89
470,2.07,-0.75,14.17,8.24,-133.42,82.46
480,1.85,0.09,14.73,7.93,-136.29,97.66
490,1.72,1.01,15.93,8.54,-129.88,117.07
500,0.41,2.16,17.27,12.02,-130.19,121.40
510,-0.09,3.09,18.06,13.55,-122.38,121.52
520,-0.37,4.35,18.95,15.38,-107.73,118.96
530,-0.76,5.42,19.44,16.30,-90.88,116.88
540,-1.55,6.31,19.64,14.10,-50.66,104.92
550,-1.99,8.55,19.76,7.93,-30.88,98.57
560,-2.17,9.17,19.60,9.03,-15.99,90.52
570,-2.28,9.83,19.16,11.11,-3.60,78.92
580,-2.22,10.45,18.65,14.59,9.28,64.51
590,-2.13,10.78,18.19,19.10,22.89,48.58
600,-2.01,10.22,16.95,27.34,46.75,12.70
610,-1.76,9.49,16.12,30.27,58.29,-6.35
620,-1.13,8.63,15.78,33.08,69.70,-24.11
630,-0.89,7.58,14.99,38.02,75.56,-39.61
640,-0.48,6.71,14.24,41.93,79.41,-51.64
650,0.07,5.30,13.10,49.19,94.54,-61.10
660,0.53,5.01,12.60,52.67,102.48,-57.92
670,0.67,4.87,12.15,56.34,109.86,-50.60
680,0.71,4.80,11.69,60.00,116.58,-42.05
690,0.64,4.88,11.42,63.48,122.31,-34.48
700,0.57,5.01,11.06,68.73,128.54,-23.93
710,0.18,5.17,10.57,69.15,131.16,-23.07
720,0.00,5.15,10.13,66.35,132.45,-25.09
730,-0.23,5.10,9.31,62.44,133.30,-30.27
740,-0.25,5.09,8.43,61.28,134.03,-37.35
750,-0.02,5.06,7.89,62.38,133.24,-49.87
760,0.19,4.90,7.12,64.09,124.76,-53.59
770,0.24,4.75,6.62,60.24,121.28,-56.21
780,0.28,4.64,6.25,52.00,120.79,-59.20
790,0.32,4.52,5.74,44.49,118.90,-62.81
800,0.28,4.42,5.09,39.12,112.98,-66.83
810,0.19,4.33,4.26,34.48,94.67,-75.01
820,0.15,4.21,3.98,33.08,85.69,-78.49
830,-0.00,4.07,3.69,29.54,78.25,-82.46
840,-0.20,3.96,3.35,24.54,71.29,-86.98
850,-0.40,3.74,2.93,20.20,63.90,-92.59
860,-0.46,3.55,2.66,12.63,45.84,-106.26
870,-0.39,3.06,2.39,9.46,34.42,-112.67
880,-0.43,2.44,2.29,5.86,23.38,-118.96
890,-0.40,1.75,2.25,3.54,12.27,-125.43
900,-0.28,0.98,2.32,4.52,1.16,-132.14
910,0.08,0.51,2.61,8.91,-13.24,-138.06
920,0.51,-2.15,4.07,19.90,-15.99,-140.32
930,1.28,-2.97,5.02,20.20,-17.03,-138.43
940,1.85,-3.83,5.70,17.33,-16.91,-128.60
950,2.51,-4.97,6.71,7.57,-14.47,-112.73
960,2.72,-5.66,7.24,-1.77,-12.76,-80.69
970,2.71,-6.29,8.28,-17.15,-10.50,-66.47
980,2.76,-6.48,8.80,-19.04,-10.99,-55.42
990,3.01,-6.48,9.39,-19.90,-11.23,-47.67
