timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.61,-0.23,15.62,85.21,-126.65,-56.27
10,0.60,-0.66,15.52,78.61,-112.00,-47.55
20,0.83,-1.99,17.06,74.34,-94.24,-38.21
30,0.50,-2.15,17.70,69.09,-72.69,-34.06
40,0.18,-2.30,17.85,69.27,-47.55,-34.12
50,-0.30,-3.20,17.05,68.73,-5.62,-38.02
60,-0.46,-3.82,16.85,62.26,11.96,-43.03
70,-0.85,-4.41,16.89,52.19,31.37,-49.38
80,-1.25,-4.82,17.05,39.92,53.34,-54.99
90,-1.62,-5.06,16.95,30.46,77.09,-57.74
100,-1.76,-5.29,15.87,23.62,114.56,-53.22
110,-1.87,-5.40,15.28,22.34,125.00,-46.69
120,-1.59,-5.32,14.91,21.12,132.39,-37.96
130,-1.90,-5.41,14.24,18.31,135.93,-27.71
140,-1.84,-5.46,13.43,16.91,138.98,-17.64
150,-2.97,-5.02,13.86,11.35,144.10,-1.77
160,-2.04,-4.75,12.13,14.77,152.04,8.36
170,-1.57,-4.62,11.62,17.46,157.78,16.54
180,-1.41,-4.51,10.57,18.74,161.32,23.99
190,-1.14,-4.44,9.61,17.21,164.49,28.56
200,-0.91,-4.38,8.90,11.84,164.25,32.04
210,-0.38,-4.18,7.89,0.06,159.00,32.59
220,-0.02,-4.24,7.52,-2.20,156.56,32.90
230,0.17,-4.26,7.02,-3.54,152.16,32.84
240,0.27,-4.28,6.47,-4.27,146.18,33.69
250,0.27,-4.32,6.07,-4.09,139.40,35.16
260,0.03,-4.11,5.59,-3.11,123.60,39.06
270,-0.18,-3.93,5.17,-0.06,117.49,42.66
280,-0.42,-3.60,4.48,3.85,112.12,47.67
290,-0.13,-3.77,4.17,6.96,106.93,55.05
300,0.04,-3.71,3.72,8.73,101.50,62.19
310,-0.06,-3.47,3.05,8.12,87.28,74.10
320,-0.20,-2.83,2.54,6.90,79.96,81.18
330,-0.22,-2.26,2.34,5.19,72.27,89.05
340,-0.15,-1.65,2.18,2.56,63.84,97.90
350,0.09,-1.04,2.20,-0.12,54.69,106.87
360,0.34,-0.32,2.26,-1.46,32.84,120.06
370,0.78,0.85,2.19,1.04,20.87,124.63
380,1.12,1.34,2.27,3.48,10.50,127.75
390,1.47,1.73,2.20,6.90,0.73,129.64
400,1.81,2.03,1.93,11.41,-8.24,129.39
410,2.01,2.25,1.66,14.89,-18.07,111.08
420,2.12,2.58,1.69,16.24,-40.16,117.19
430,2.05,2.71,1.82,15.14,-50.96,112.18
440,2.02,2.85,1.96,13.06,-60.61,107.60
450,2.03,2.93,2.01,10.74,-68.42,104.13
460,2.14,3.16,2.21,6.84,-75.62,101.07
470,2.08,4.19,3.23,-8.91,-93.87,98.94
480,2.31,4.96,3.60,-15.69,-106.20,99.55
490,2.73,5.21,4.08,-18.25,-114.01,100.22
500,3.26,5.75,4.79,-20.20,-118.10,97.66
510,4.39,6.91,6.34,-22.52,-121.09,90.33
520,4.86,8.26,7.64,-17.33,-139.53,66.89
530,4.84,8.50,9.73,-7.93,-144.10,49.62
540,4.35,8.65,10.55,0.67,-145.02,29.17
550,3.66,8.54,10.87,8.24,-143.80,10.86
560,3.16,8.33,11.09,11.84,-142.33,-3.42
570,2.65,8.21,11.19,11.11,-139.77,-23.07
580,2.23,8.37,11.56,2.50,-137.27,-28.32
590,2.52,8.35,12.12,-4.52,-137.63,-30.15
600,2.81,8.65,13.13,-10.13,-140.87,-31.01
610,3.26,9.23,15.13,-12.76,-143.98,-34.36
620,3.84,9.65,17.26,-8.12,-145.45,-41.26
630,4.20,9.18,19.71,32.53,-131.23,-71.59
640,3.59,8.22,19.84,60.24,-117.61,-93.93
650,2.52,6.90,19.01,82.64,-102.66,-115.05
660,1.44,5.40,18.27,92.10,-86.49,-131.47
670,0.58,4.01,18.11,84.90,-71.90,-142.64
680,-0.03,2.72,19.06,45.90,-38.76,-155.70
690,-0.74,0.92,19.89,25.45,-13.06,-159.55
700,-0.97,0.34,20.62,11.47,16.30,-162.23
710,-1.23,-0.10,21.00,4.88,45.04,-163.51
720,-1.52,-0.46,20.89,5.55,70.37,-163.70
730,-1.72,-0.88,20.16,19.23,107.60,-157.29
740,-1.72,-1.65,17.75,25.76,121.58,-151.31
750,-1.58,-1.98,16.56,31.56,132.02,-144.96
760,-1.52,-2.31,15.17,38.76,141.17,-139.10
770,-1.56,-2.54,13.26,46.20,151.31,-133.91
780,-1.56,-2.73,11.47,49.99,159.18,-122.01
790,-1.33,-2.95,9.62,39.79,157.23,-114.62
800,-1.15,-2.96,9.18,34.73,153.20,-106.99
810,-0.95,-3.02,8.57,32.23,150.39,-99.91
820,-0.73,-3.07,7.72,30.64,148.19,-93.44
830,-0.45,-3.08,6.77,28.02,145.87,-87.95
840,0.22,-3.08,5.16,18.37,135.07,-79.90
850,0.50,-3.15,4.32,13.79,126.28,-77.88
860,0.74,-3.36,3.85,9.22,115.05,-76.29
870,0.89,-3.41,3.57,4.94,101.38,-74.40
880,1.00,-3.46,3.36,2.75,88.68,-71.66
890,1.12,-3.68,2.92,4.94,67.50,-63.35
900,1.16,-4.55,1.71,3.42,55.79,-57.37
910,1.42,-5.02,1.55,-0.73,45.29,-51.03
920,1.25,-5.10,1.97,-7.32,36.99,-44.19
930,1.19,-5.01,2.71,-14.71,28.02,-33.57
940,1.59,-4.99,3.39,-19.10,9.64,-10.62
950,2.39,-4.50,4.73,-15.99,3.72,-4.94
960,2.68,-4.25,5.50,-10.86,-0.37,-1.34
970,2.89,-4.07,6.13,-5.13,-3.78,1.89
980,3.08,-3.81,6.58,0.18,-5.92,4.82
990,3.28,-3.45,6.88,3.97,-7.02,7.81
