timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.83,3.04,10.21,-47.67,-40.41,115.97
10,-1.20,3.22,10.10,-44.98,-47.79,118.29
20,0.57,3.22,10.80,-34.48,-81.18,117.31
30,-0.36,5.58,10.15,-25.57,-80.63,108.58
40,-0.09,6.60,9.75,-25.45,-76.23,101.01
50,0.14,7.59,8.81,-30.09,-70.92,88.07
60,0.61,8.49,8.74,-37.66,-64.33,65.37
70,0.37,8.53,9.20,-45.10,-65.55,5.68
80,-0.99,7.71,10.41,-47.00,-59.81,-16.66
90,-1.78,7.40,11.05,-42.60,-56.70,-30.27
100,-2.29,7.12,11.69,-36.93,-60.00,-34.61
110,-2.67,7.05,12.23,-29.66,-65.86,-33.81
120,-2.99,7.08,13.14,-22.09,-74.77,-30.33
130,-3.38,7.34,15.19,-5.00,-84.29,-27.53
140,-3.17,7.75,16.11,0.85,-76.78,-33.08
150,-2.54,7.44,16.81,4.52,-62.74,-50.17
160,-2.21,6.85,17.31,5.74,-47.79,-78.55
170,-1.22,4.77,15.80,2.75,-33.51,-110.84
180,-3.78,3.75,17.75,-30.58,-4.09,-160.28
190,-5.05,1.42,20.28,-52.86,13.12,-168.76
200,-5.69,0.87,21.92,-70.50,27.34,-169.56
210,-5.95,0.49,23.61,-81.54,38.82,-167.11
220,-5.36,-0.26,24.56,-85.75,51.82,-163.82
230,-6.64,-1.04,24.83,-85.33,91.74,-164.55
240,-6.61,-3.41,24.04,-79.35,112.18,-162.17
250,-6.94,-4.41,23.15,-73.00,129.15,-159.12
260,-7.15,-5.38,22.05,-64.33,144.17,-152.77
270,-7.38,-6.63,19.66,-56.09,158.02,-143.43
280,-5.71,-6.87,19.11,-50.35,186.46,-134.95
290,-6.34,-5.51,17.75,-52.61,211.67,-117.37
300,-6.60,-5.51,15.47,-46.69,203.43,-102.72
310,-5.57,-5.86,13.43,-40.47,204.59,-86.30
320,-4.94,-5.73,11.63,-41.14,218.44,-76.23
330,-4.55,-5.12,10.11,-48.22,233.70,-71.84
340,-4.04,-4.26,8.06,-74.52,258.06,-63.90
350,-3.06,-1.81,7.30,-86.24,263.55,-62.44
360,-2.74,-0.62,6.52,-93.08,265.14,-61.83
370,-2.13,0.71,5.91,-95.09,265.62,-62.32
380,-1.48,2.11,5.01,-90.09,266.48,-66.47
390,-1.03,3.70,3.98,-65.80,258.67,-89.48
400,-0.13,5.12,0.91,-50.35,246.28,-107.91
410,-0.05,4.74,-1.04,-37.66,229.74,-128.85
420,-0.27,4.17,-2.62,-31.98,207.40,-147.77
430,-0.39,3.56,-3.36,-33.45,182.25,-160.89
440,-0.42,2.97,-3.55,-38.64,159.97,-172.85
450,-0.63,2.65,-3.25,-44.37,137.33,-176.70
460,-0.93,2.55,-3.55,-39.73,130.19,-180.36
470,-1.04,2.29,-3.93,-30.46,120.06,-185.06
480,-1.24,1.96,-4.21,-16.66,103.58,-190.31
490,-1.37,1.30,-4.61,0.79,80.69,-194.09
500,-1.58,-0.64,-5.50,42.05,22.34,-198.24
510,-1.50,-1.61,-5.40,56.95,-11.29,-195.92
520,-0.97,-2.76,-5.34,67.14,-42.48,-191.77
530,-0.64,-4.20,-5.39,73.06,-67.32,-188.78
540,-0.08,-5.90,-4.94,71.47,-87.89,-187.50
550,-0.02,-7.58,-4.00,60.30,-120.42,-188.17
560,0.08,-11.16,-1.11,55.05,-130.55,-182.74
570,0.15,-12.99,0.27,52.61,-138.12,-172.12
580,0.29,-14.74,1.63,52.73,-144.04,-156.37
590,0.28,-16.37,2.66,55.36,-149.29,-137.15
600,0.01,-17.82,3.35,58.04,-161.13,-90.94
610,-0.88,-20.28,4.97,41.32,-166.26,-62.13
620,-1.64,-20.89,6.63,19.35,-166.32,-28.93
